event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
0,14,90,96,22,13,18,24,19,23,22,25,14,14,16,13,16,-25.8657,0,24.7973,21.95
1,66,50,49,50,49,50,50,61,57,74,67,62,68,66,75,62,31.6651,-0,-13.0305,47.8
2,71,64,68,64,76,76,68,50,50,45,57,43,54,61,51,37,-20.2115,-0,-10.4511,46.75
3,68,53,57,68,49,60,64,68,57,62,62,61,46,50,52,48,-16.5234,0,-16.1677,46.25
4,48,39,49,41,55,55,65,51,59,80,81,71,59,73,70,57,12.174,0,1.17127,47.65
5,56,85,71,72,65,56,68,59,52,48,54,49,43,46,54,48,-32.9164,-0,-11.4808,46.3
6,53,44,48,49,68,59,53,53,60,53,59,57,58,79,64,55,24.2261,0,-14.0381,45.6
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4767,0,-24.9997,0
8,50,61,50,46,55,54,60,57,75,66,62,66,50,65,78,65,13.1844,0,-4.89167,48
9,55,61,63,66,51,72,74,58,41,43,72,58,65,44,54,62,-13.5932,-0,-18.478,46.95
10,44,191,174,47,40,101,86,52,43,37,47,31,31,30,25,28,-18.9062,-0,18.1055,50.35
11,30,29,35,32,38,35,29,39,33,65,66,43,45,176,163,41,19.7064,-0,21.2441,44.95
12,56,127,123,41,49,107,111,49,35,33,29,33,41,30,37,28,-16.5177,0,18.3778,46.45
13,29,35,39,33,32,62,50,43,37,129,147,49,42,37,45,45,2.87428,-0,21.5685,42.7
14,57,62,59,55,51,64,53,75,50,62,70,62,52,62,65,35,-9.86067,0,-23.5285,46.7
15,59,56,45,58,53,53,79,50,52,59,65,59,41,64,52,46,-2.30861,-0,-22.9417,44.55
16,63,86,84,72,59,66,81,66,46,58,57,54,35,39,41,45,-22.9979,-0,3.09635,47.6
17,49,144,130,62,67,81,78,54,44,43,40,44,35,36,46,42,-20.7461,0,14.5115,49.75
18,42,32,51,38,36,55,46,45,58,68,63,62,65,98,108,79,20.2688,-0,11.1686,47.3
19,33,93,92,39,51,163,191,44,48,42,40,26,33,36,32,30,-12.888,0,19.4331,49.65
20,54,51,42,43,60,66,64,49,53,86,82,58,60,58,53,60,3.67837,0,5.44716,46.95
21,39,35,22,25,34,42,28,19,37,73,69,37,26,49,58,40,14.982,0,22.6844,31.65
22,52,72,66,68,54,82,70,52,57,73,59,46,53,59,52,40,-12.0024,-0,-3.84092,47.75
23,28,44,40,39,43,25,42,29,34,41,30,48,58,83,71,46,34.7491,0,23.1319,35.05
24,45,35,48,57,49,70,79,56,61,77,68,60,64,65,79,58,15.1299,0,-4.14988,48.55
25,50,51,65,62,56,60,55,63,58,62,68,60,50,62,77,42,3.29839,-0,-6.13056,47.05
26,47,69,55,34,50,73,71,61,47,81,71,53,56,67,50,59,3.41143,-0,-0.456795,47.2
27,46,37,37,39,36,73,73,37,41,154,150,37,49,41,41,38,2.30801,-0,20.0547,46.45
28,37,52,36,41,67,59,43,55,50,81,61,74,69,85,84,67,23.8488,0,1.66594,48.05
29,48,53,56,51,54,59,62,44,63,54,68,62,59,89,78,63,22.9367,0,-2.52677,48.15
30,15,22,20,10,22,18,25,20,16,72,80,11,21,26,19,16,4.45375,-0,24.1267,20.65
31,63,39,54,49,47,50,49,54,65,64,64,51,62,87,76,64,26.9786,-0,-3.79343,46.9
32,23,55,48,42,46,48,59,50,44,59,39,41,61,61,66,41,21.8676,-0,-24.0247,39.15
33,48,66,52,49,57,73,66,52,50,58,74,58,58,69,51,46,-5.14363,-0,-0.568512,46.35
34,64,63,81,59,67,57,72,60,45,61,58,61,55,55,45,58,-26.5286,-0,-11.4188,48.05
35,42,81,79,63,63,93,83,62,51,56,65,53,50,45,61,48,-13.7807,-0,7.61685,49.75
36,55,67,49,57,53,66,57,59,61,71,59,44,49,76,58,65,-0.0748185,-0,-15.7047,47.3
37,66,80,75,73,53,67,74,51,44,62,53,48,43,48,39,46,-21.1009,-0,4.22164,46.1
38,69,79,63,68,50,60,74,65,52,62,55,57,59,52,42,46,-19.1883,0,-17.5623,47.65
39,64,109,106,63,58,65,73,62,37,49,53,45,39,44,59,44,-29.65,0,6.85443,48.5
40,47,45,38,35,49,54,51,55,58,58,46,50,68,104,115,77,29.3287,0,9.87355,47.5
41,62,56,74,69,62,67,73,66,48,48,68,54,44,50,53,42,-15.5585,0,-7.53365,46.8
42,48,45,53,53,38,59,59,55,61,88,65,53,59,77,75,71,29.8078,-0,-3.61854,47.95
43,69,88,57,53,70,57,64,57,58,59,52,57,56,47,55,36,-22.8804,0,-6.32718,46.75
44,42,45,40,31,32,202,226,31,36,77,74,49,34,35,34,32,-5.0159,0,19.1464,51
45,47,73,60,63,53,56,73,48,58,56,66,58,59,48,38,43,-29.0325,-0,-20.2104,44.95
46,54,60,63,53,52,67,66,72,58,61,68,50,59,54,55,44,3.08043,0,-23.5808,46.8
47,43,42,54,66,67,61,61,48,48,71,84,57,52,71,76,59,19.5334,0,-8.40855,48
48,58,83,78,58,56,97,99,64,49,52,57,47,44,46,52,51,-12.7489,0,11.4496,49.55
49,71,68,71,69,65,73,66,64,62,73,48,47,63,50,49,56,-14.571,-0,-2.92949,49.75
50,29,27,25,13,26,32,23,27,34,46,47,29,18,64,60,19,16.7235,0,24.8561,25.95
51,44,60,48,49,47,62,52,49,48,54,79,70,51,88,83,63,29.0395,0,2.77246,47.35
52,38,38,46,48,54,52,42,46,53,66,70,52,57,116,102,62,21.4031,-0,11.2928,47.1
53,49,121,121,67,47,63,66,61,51,49,40,48,36,49,54,38,-26.8619,-0,11.8227,48
54,66,73,76,52,58,101,113,61,48,69,67,32,45,38,45,42,-10.6521,0,13.4316,49.3
55,52,127,92,83,71,68,72,52,35,48,44,50,32,53,41,44,-24.7764,0,5.6433,48.2
56,41,42,41,43,57,42,53,53,63,61,81,60,65,110,114,65,20.4351,-0,10.2755,49.55
57,76,45,52,53,67,58,54,47,42,59,44,59,50,46,45,57,-22.9986,0,-24.7804,42.7
58,40,57,57,53,48,52,52,38,57,78,98,58,52,88,73,49,13.5139,0,10.0205,47.5
59,60,95,107,54,65,91,72,60,43,51,47,43,41,41,41,46,-17.8019,0,8.44132,47.85
60,53,45,35,47,49,47,52,56,54,68,59,47,70,127,128,58,28.6966,-0,11.4692,49.75
61,41,64,65,49,47,56,71,61,48,61,67,64,62,72,71,62,3.34158,0,-14.3366,48.05
62,65,66,53,56,65,64,59,61,54,54,58,46,44,52,46,48,-27.1222,-0,-23.9079,44.55
63,38,42,52,54,46,62,54,48,53,63,71,61,66,73,104,57,21.1005,0,-0.0603793,47.2
64,46,103,98,53,51,124,134,40,33,33,49,35,47,34,39,29,-14.381,0,17.8111,47.4
65,53,54,77,64,63,62,86,45,51,61,75,56,68,64,59,47,-6.69524,0,-0.536949,49.25
66,52,57,57,49,56,60,55,56,46,64,63,52,53,75,68,61,24.269,-0,-21.5159,46.2
67,50,65,65,55,68,65,62,36,56,49,64,64,71,64,55,72,2.04946,0,-18.7375,48.05
68,81,71,62,79,62,57,70,59,52,55,42,57,48,51,52,49,-21.9519,-0,-18.9208,47.35
69,54,63,59,55,51,70,80,53,66,53,78,62,61,55,60,48,-4.57178,-0,-6.91835,48.4
70,58,46,62,61,61,70,61,58,63,71,53,63,44,55,57,53,-3.26154,-0,-17.0154,46.8
71,60,85,65,69,57,73,68,70,45,63,58,44,36,37,50,56,-29.6505,-0,-3.9376,46.8
72,63,45,49,64,66,52,73,62,45,50,61,70,54,38,68,57,-6.49381,-0,-23.0722,45.85
73,40,55,48,45,46,40,51,48,61,51,57,71,65,58,62,60,32.3314,0,-24.2161,42.9
74,48,53,50,54,53,62,53,61,58,60,56,62,64,66,67,55,28.2274,0,-9.55512,46.1
75,62,55,38,47,40,54,53,56,64,68,83,60,62,82,70,58,32.7017,-0,-5.05136,47.6
76,50,49,56,43,56,65,50,56,60,68,64,65,57,91,76,47,27.2403,0,-2.58597,47.65
77,32,27,38,28,29,30,29,47,43,56,60,34,65,207,230,48,23.5579,-0,18.4154,50.15
78,58,64,77,74,62,73,77,67,59,40,71,50,56,51,36,47,-16.4358,-0,-8.73152,48.1
79,47,131,147,55,43,65,86,34,40,48,43,45,37,54,63,40,-27.2753,0,14.2519,48.9
80,54,56,52,53,62,69,66,50,42,59,62,46,54,60,55,53,-0.521272,0,-11.6663,44.65
81,74,83,95,50,66,60,57,60,47,46,61,54,44,45,50,36,-31.3561,-0,2.26363,46.4
82,57,64,54,56,56,83,79,65,42,71,54,55,54,48,47,38,-7.58484,0,4.02436,46.15
83,64,59,59,65,75,56,67,42,68,59,72,57,43,60,46,45,-6.72386,0,-12.16,46.85
84,65,82,71,74,68,62,66,59,42,45,56,56,50,47,47,39,-20.2571,-0,-10.2572,46.45
85,47,52,59,37,46,69,77,62,63,79,72,57,44,72,65,50,10.2928,-0,-6.64809,47.55
86,55,35,32,36,44,41,51,37,49,45,52,53,46,177,142,53,34.4223,0,17.2836,47.4
87,61,70,68,43,51,72,67,51,72,64,50,62,53,55,45,53,-10.6167,-0,-18.8378,46.85
88,54,46,42,44,41,60,64,55,64,62,58,66,73,65,78,57,26.8769,-0,-12.8636,46.45
89,41,40,62,50,45,46,56,60,63,62,55,60,75,69,62,62,19.4915,0,-4.84499,45.4
90,56,86,95,60,70,55,74,76,47,40,47,51,51,49,40,40,-32.0252,0,4.98252,46.85
91,57,52,48,43,50,67,63,46,40,104,98,59,65,59,66,55,6.38051,-0,11.3503,48.6
92,61,43,70,65,64,60,70,50,40,65,63,49,50,45,62,53,-9.06813,0,-15.3079,45.5
93,57,48,56,55,53,58,34,55,61,67,54,57,43,69,58,49,27.0473,0,-20.7154,43.7
94,50,51,61,41,68,59,69,48,60,61,72,62,52,63,69,51,6.35432,0,-8.43452,46.85
95,44,56,48,46,38,57,70,64,62,66,74,63,66,57,63,49,-2.41899,-0,-4.45702,46.15
96,26,40,30,27,35,64,58,35,43,172,165,37,32,44,57,42,4.67734,0,21.1021,45.35
97,57,43,42,54,37,64,52,42,60,105,98,54,49,96,65,72,12.4668,-0,13.0082,49.5
98,43,53,60,54,49,63,68,51,68,71,62,57,63,70,72,54,17.7512,0,-18.9565,47.9
99,52,45,46,48,48,56,51,54,63,58,69,62,59,57,83,73,12.5248,-0,-14.8281,46.2
100,50,156,159,60,50,62,62,49,47,52,33,30,50,29,41,44,-26.8754,-0,16.5172,48.7
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.85501,-0,-24.0051,0
102,51,139,140,54,40,67,76,46,46,48,37,52,37,38,36,40,-21.1907,-0,16.5874,47.35
103,47,40,59,32,50,60,51,46,55,94,99,56,58,95,87,52,13.7881,0,13.2789,49.05
104,52,53,55,55,48,59,44,45,54,72,71,51,74,65,66,58,31.5363,-0,-22.5162,46.1
105,47,56,44,44,51,43,54,47,42,131,97,53,51,75,91,60,13.1052,0,12.1632,49.3
106,46,62,53,38,54,62,60,54,70,80,87,55,57,64,87,64,13.2612,-0,6.9356,49.65
107,43,55,45,43,58,68,55,55,60,71,66,57,51,74,64,62,11.9507,0,-18.7882,46.35
108,38,119,114,41,38,92,106,39,39,31,37,42,33,38,36,32,-16.9418,0,20.7332,43.75
109,58,139,137,51,48,96,77,42,34,36,56,46,35,41,45,51,-21.3117,-0,15.0435,49.6
110,32,47,29,44,33,37,48,38,42,38,54,35,49,180,183,47,30.9947,-0,18.0144,46.8
111,33,183,154,52,45,82,88,45,39,34,31,37,29,27,27,27,-19.0197,0,19.366,46.65
112,53,65,71,76,64,54,63,53,47,60,68,66,43,49,55,42,-33.894,-0,-10.8006,46.45
113,28,27,25,29,15,28,34,21,22,110,100,19,21,29,33,16,9.59637,-0,23.1494,27.85
114,33,61,40,32,37,146,157,38,44,76,76,35,24,33,38,33,-1.99376,0,20.5044,45.15
115,37,46,46,38,43,108,74,35,41,137,129,29,38,34,47,29,1.28433,0,20.4355,45.55
116,56,65,66,49,55,70,67,56,43,71,64,48,50,45,50,53,-29.1072,-0,-21.9406,45.4
117,37,34,51,47,54,51,49,38,53,58,58,55,55,64,54,61,28.3365,0,-24.7259,40.95
118,65,106,83,65,63,80,72,51,54,53,51,46,35,50,46,41,-24.3522,-0,3.20205,48.05
119,12,18,16,15,19,15,29,15,18,103,74,21,15,19,18,20,12.7546,-0,24.5686,21.35
120,51,60,36,49,59,57,48,61,68,72,70,55,46,61,74,56,23.2894,-0,-13.967,46.15
121,47,57,51,57,51,71,59,54,66,60,65,60,47,67,55,56,7.77194,0,-17.3001,46.15
122,60,55,49,52,47,57,58,49,53,66,62,44,71,61,72,52,33.3672,-0,-5.94609,45.4
123,33,29,27,35,37,39,44,36,34,53,45,42,46,69,97,41,34.0046,-0,24.8764,35.35
124,54,95,101,69,50,58,69,68,52,48,54,55,44,47,45,43,-22.0011,-0,7.53126,47.6
125,61,115,73,67,65,70,81,43,51,59,36,52,41,39,48,39,-20.7486,-0,5.00757,47
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9395,-0,7.53741,0
127,61,123,97,56,50,74,67,60,50,43,40,41,42,58,61,40,-31.135,-0,9.82035,48.15
128,66,84,58,49,51,55,58,62,49,65,69,47,57,51,51,47,-12.4749,0,-23.7126,45.95
129,58,87,117,50,45,58,74,63,49,55,45,41,44,58,44,48,-31.4427,-0,8.07961,46.8
130,31,39,40,36,41,50,34,45,60,77,92,56,59,112,101,61,18.8109,0,13.1806,46.7
131,50,75,59,56,57,76,73,63,69,48,60,65,46,44,57,47,-13.3837,-0,2.57423,47.25
132,40,59,49,38,63,42,58,49,50,62,63,70,64,57,70,61,26.5734,0,-7.29086,44.75
133,71,81,65,61,72,81,69,50,54,55,58,55,47,44,45,54,-19.0651,0,-2.52776,48.1
134,52,51,68,50,52,87,89,58,53,65,65,51,49,50,55,46,-1.0821,-0,6.35976,47.05
135,54,61,61,45,49,55,68,54,48,56,78,57,62,75,54,67,0.400916,-0,-4.31263,47.2
136,30,30,40,26,33,86,111,32,19,46,33,38,31,26,28,21,-10.6606,-0,22.7444,31.5
137,28,37,27,27,24,60,51,22,25,51,45,21,28,22,29,27,-1.07738,0,22.9048,26.2
138,56,89,103,61,46,102,85,73,35,57,42,41,35,46,43,49,-16.1465,0,14.8922,48.15
139,46,88,81,46,42,162,177,41,36,44,33,43,31,33,37,38,-13.0072,-0,18.096,48.9
140,67,43,66,54,66,57,64,66,43,59,62,62,46,61,50,57,-15.2997,-0,-15.542,46.15
141,24,72,82,15,19,18,19,21,15,17,21,20,24,23,18,14,-30.3463,0,24.2008,21.1
142,42,46,43,40,63,56,62,50,76,68,76,60,62,65,80,65,32.0564,-0,-1.77024,47.7
143,58,61,57,45,49,52,49,57,46,70,66,69,56,67,65,58,30.8043,-0,-14.4863,46.25
144,35,33,30,31,35,52,48,42,40,202,211,43,35,75,88,39,11.1609,0,19.1576,51.95
145,60,65,62,57,65,62,66,59,45,66,67,51,46,49,62,51,-16.3912,0,-17.9053,46.65
146,52,56,62,51,57,91,99,50,53,75,69,56,41,61,54,36,-4.11353,0,11.9188,48.15
147,46,59,47,43,51,63,59,47,56,86,96,53,60,81,95,73,14.9463,-0,9.09759,50.75
148,55,62,61,69,66,81,85,63,49,50,65,60,53,65,55,56,-7.31767,-0,3.27892,49.75
149,60,55,56,57,58,54,57,40,64,52,69,68,54,68,72,58,17.6639,0,-11.8544,47.1
150,29,46,41,40,38,37,48,46,39,65,75,28,54,179,179,55,21.7993,0,17.9301,49.95
151,52,55,39,37,48,50,51,62,53,67,68,54,56,65,56,69,26.9056,0,-23.2425,44.1
152,44,227,211,43,44,49,69,35,23,39,46,29,39,23,28,23,-24.9249,-0,19.918,48.6
153,65,80,82,67,62,69,68,51,57,47,53,55,53,42,48,52,-21.5039,-0,-7.96639,47.55
154,50,68,60,64,62,73,56,53,48,51,63,53,45,60,60,54,-4.98559,0,-10.551,46
155,49,54,77,55,69,56,79,52,46,46,55,53,40,40,51,49,-25.0024,-0,-23.6663,43.55
156,38,49,43,47,61,54,60,48,51,83,62,50,54,104,125,77,33.2824,0,8.2996,50.3
157,36,66,63,54,51,81,88,69,57,75,76,48,52,48,47,54,-1.50623,0,2.98276,48.25
158,20,30,31,33,33,21,22,41,32,38,30,30,40,130,122,31,27.799,0,22.6114,34.2
159,48,47,52,46,67,67,66,62,64,75,68,69,71,58,60,65,4.67028,0,-2.78091,49.25
160,53,59,51,50,44,74,73,49,59,72,82,54,65,52,58,61,5.42379,0,4.98599,47.8
161,59,63,58,49,71,65,64,70,60,64,70,50,59,59,66,68,-4.36563,-0,-4.16008,49.75
162,29,49,47,41,24,120,100,46,39,28,34,33,15,25,27,24,-11.3113,-0,22.5191,34.05
163,52,58,52,63,51,54,63,67,58,68,71,48,46,57,53,40,-5.61337,-0,-14.4941,45.05
164,53,68,70,50,55,76,111,69,52,47,55,51,48,60,53,58,-10.995,-0,9.29046,48.8
165,48,52,59,56,59,69,57,56,44,66,69,48,52,66,62,55,7.58955,-0,-20.0566,45.9
166,8,60,64,22,20,24,22,13,16,10,14,14,20,19,21,21,-18.8002,-0,24.3196,18.4
167,18,108,118,18,24,29,21,17,25,27,18,20,16,27,16,24,-24.6421,0,23.1895,26.3
168,42,144,140,51,44,84,98,36,38,35,33,30,38,20,40,24,-16.9666,-0,19.5802,44.85
169,55,47,57,46,43,54,51,54,70,47,53,57,47,60,54,51,-5.04321,-0,-24.3017,42.3
170,34,67,52,60,67,68,75,61,54,88,94,49,49,45,66,50,0.190178,0,7.87049,48.95
171,53,72,60,51,65,70,81,61,59,74,62,50,41,55,51,49,-19.7213,-0,-6.38933,47.7
172,70,110,91,57,55,73,65,68,47,53,50,45,48,38,42,38,-33.6212,-0,8.42307,47.5
173,35,29,35,34,34,40,41,42,39,208,217,48,39,65,45,38,9.2305,-0,19.5381,49.45
174,39,46,39,42,60,48,51,46,59,82,69,50,52,81,89,55,17.3187,-0,-1.47406,45.4
175,45,54,57,49,51,50,67,72,42,67,71,61,63,64,60,57,10.2301,-0,-15.991,46.5
176,21,27,18,24,16,28,35,17,28,106,102,21,24,35,31,19,3.66562,-0,23.2804,27.6
177,52,68,84,55,54,56,53,48,53,44,43,46,40,47,44,41,-22.4011,0,-24.0134,41.4
178,59,55,67,45,73,58,73,68,50,52,73,66,49,60,52,47,-5.22673,-0,-13.3466,47.35
179,66,64,73,67,61,55,76,46,58,63,52,36,54,54,60,36,-34.0505,0,-9.51498,46.05
180,43,46,59,38,49,210,220,38,34,45,68,35,31,49,38,52,-6.72749,0,18.6011,52.75
181,74,70,71,64,82,64,73,60,60,43,56,58,53,49,62,40,-25.6458,-0,-7.88334,48.95
182,44,38,41,59,55,46,53,54,63,71,75,70,54,67,67,51,29.8458,-0,-19.0737,45.4
183,47,57,53,64,51,64,67,56,63,74,60,48,67,62,39,71,2.58254,0,-19.2512,47.15
184,16,23,17,17,13,84,93,15,19,20,21,18,22,14,16,16,-3.98069,0,24.0397,21.2
185,36,37,41,38,57,43,39,40,51,68,65,54,60,117,106,66,23.3218,0,10.614,45.9
186,24,19,17,15,25,13,22,27,24,18,16,24,20,91,92,19,29.7845,-0,24.8443,23.3
187,64,71,78,46,64,94,94,62,54,48,67,51,43,40,49,51,-13.1223,-0,10.7861,48.8
188,52,50,48,47,56,47,60,39,69,67,63,57,48,79,90,70,24.1063,0,3.49507,47.1
189,47,66,50,46,58,47,54,49,55,71,66,50,57,64,72,73,19.5788,-0,-21.9173,46.25
190,58,40,49,39,59,55,57,39,58,82,58,40,78,68,66,70,8.30753,-0,-1.12579,45.8
191,41,47,40,44,56,46,47,48,69,80,77,66,59,90,100,61,17.3978,-0,7.425,48.55
192,51,189,184,44,34,56,54,40,36,30,50,33,27,37,35,20,-21.9638,-0,20.908,46
193,65,68,87,70,58,46,66,59,48,60,62,50,53,49,51,46,-32.4622,0,-21.5272,46.9
194,64,118,109,67,47,71,64,42,59,54,61,43,37,52,31,51,-25.7407,-0,9.19839,48.5
195,41,46,40,51,55,42,56,45,61,83,79,58,55,105,116,60,19.2895,0,14.5454,49.65
196,47,124,139,30,26,35,44,37,32,27,25,37,23,34,28,33,-29.0364,0,22.5297,36.05
197,47,60,59,58,52,63,51,72,52,61,73,55,51,69,55,57,-6.95434,-0,-20.8548,46.75
198,49,58,63,46,57,65,70,61,56,70,65,62,57,53,69,51,0.869886,-0,-12.0888,47.6
199,36,46,35,38,29,51,47,43,52,165,165,45,59,65,59,38,10.04,0,17.9296,48.65
200,62,220,194,43,48,43,50,41,25,26,38,40,36,36,27,42,-28.1196,-0,19.4332,48.55
201,56,50,56,72,55,53,55,66,57,60,61,49,54,48,67,68,8.88126,-0,-19.5581,46.35
202,32,59,54,42,45,201,189,44,28,64,48,47,42,35,28,34,-5.81346,0,18.7452,49.6
203,56,152,128,48,43,57,63,44,59,41,47,41,35,50,44,42,-33.0036,-0,17.9707,47.5
204,44,67,61,57,47,61,64,61,49,56,63,51,61,51,56,56,1.15018,0,-15.5693,45.25
205,43,51,46,44,47,51,62,40,65,70,58,65,76,66,82,68,27.8183,0,1.13853,46.7
206,66,117,99,81,46,71,75,64,49,50,51,50,37,42,52,54,-31.6406,-0,9.66233,50.2
207,61,66,76,66,45,66,72,58,56,54,54,54,40,62,48,45,-23.9838,0,-11.7397,46.15
208,49,48,72,56,50,61,60,60,61,55,64,58,52,61,63,59,9.99306,0,-8.33596,46.45
209,55,71,68,38,47,55,65,62,52,50,73,67,45,57,48,49,-8.57645,-0,-23.8215,45.1
210,55,82,72,65,45,78,52,64,58,58,65,54,49,48,49,54,-31.2941,0,-9.86344,47.4
211,53,54,48,41,65,53,57,65,56,63,67,54,47,92,65,71,27.8538,-0,-9.54448,47.55
212,51,44,56,49,46,85,92,47,51,76,81,49,55,52,56,41,1.58453,-0,10.8601,46.55
213,52,107,87,66,64,75,90,45,61,49,54,41,45,33,49,53,-19.039,0,13.6949,48.55
214,52,46,47,38,55,61,73,59,62,60,62,59,65,58,78,50,6.17046,-0,-21.7617,46.25
215,41,42,46,45,51,61,53,42,60,85,88,50,68,69,65,71,16.5425,0,6.5849,46.85
216,43,126,129,57,57,78,57,49,46,46,41,39,41,46,31,39,-21.4359,-0,17.1083,46.25
217,45,64,65,58,60,99,97,60,51,73,66,53,49,41,50,45,-1.80859,-0,10.0506,48.8
218,49,58,52,48,63,61,71,56,58,55,60,69,64,68,68,59,11.9419,0,-11.649,47.95
219,44,70,55,43,53,65,71,59,57,77,69,61,74,58,57,59,5.33745,-0,-7.04907,48.6
220,17,55,52,13,13,25,23,18,14,18,21,16,15,22,14,14,-18.2349,-0,24.5454,17.5
221,55,57,51,58,50,90,84,52,63,53,71,60,41,51,60,49,-7.5629,0,4.59034,47.25
222,45,46,30,37,48,39,51,43,48,57,62,54,62,149,134,68,30.5715,-0,14.1913,48.65
223,28,34,38,35,30,32,39,40,31,148,150,41,52,83,82,49,13.6034,-0,20.4342,45.6
224,68,80,81,66,76,66,85,47,53,45,56,41,34,50,43,47,-17.2852,0,6.11015,46.9
225,44,52,50,36,57,53,62,49,57,75,82,57,59,80,77,57,16.5309,-0,7.30256,47.35
226,56,53,51,51,61,59,59,47,41,71,62,62,65,74,66,63,34.3548,-0,-10.4781,47.05
227,54,51,54,43,53,48,41,56,60,62,64,69,60,78,76,80,20.9259,-0,-2.36099,47.45
228,46,84,85,62,61,80,80,71,61,57,42,50,44,59,50,35,-14.2253,0,8.56214,48.35
229,52,82,95,52,58,95,124,46,49,53,50,43,39,43,52,38,-13.264,0,15.2857,48.55
230,38,61,35,48,50,49,48,45,51,64,77,77,61,84,81,72,20.2068,0,-0.437865,47.05
231,58,63,65,57,53,67,73,71,49,52,48,45,48,48,45,45,-27.7828,0,-10.1608,44.35
232,59,73,55,58,66,76,71,61,64,62,81,57,44,50,52,48,-6.24685,0,4.48662,48.85
233,31,39,52,39,45,50,41,43,58,59,47,48,49,133,154,55,29.7944,-0,17.3362,47.15
234,55,60,50,40,48,63,50,58,55,58,64,48,52,65,59,55,33.9259,0,-23.1896,44
235,35,27,37,30,39,71,52,42,44,158,180,45,35,44,50,42,3.95657,0,20.0388,46.55
236,45,52,46,52,48,41,49,51,61,73,52,30,57,141,137,51,29.925,0,13.8767,49.3
237,47,38,60,41,44,47,56,59,62,55,68,58,68,82,84,61,32.4398,0,-0.0473575,46.5
238,43,48,34,47,57,40,35,47,44,85,66,45,60,137,111,52,18.268,-0,17.2181,47.55
239,47,64,44,44,52,57,71,43,51,64,73,63,62,60,68,66,15.2747,0,-19.0105,46.45
240,42,42,56,43,61,68,59,52,62,77,79,56,57,76,55,60,13.2199,-0,-6.74439,47.25
241,56,65,85,55,60,76,90,59,55,66,61,51,54,38,56,51,-9.48843,0,1.79117,48.9
242,58,47,60,59,59,66,56,51,55,64,53,67,55,59,66,64,14.0884,-0,-13.6159,46.95
243,43,39,42,43,40,42,60,36,57,80,52,56,63,135,143,63,33.6926,-0,13.9782,49.7
244,63,71,60,62,56,55,60,46,57,60,68,62,50,52,52,49,-31.1597,-0,-21.0947,46.15
245,71,71,83,61,57,74,54,60,64,57,53,63,60,51,37,43,-28.4615,-0,-3.67008,47.95
246,55,82,68,48,61,76,63,66,53,70,47,45,55,54,41,40,-12.0278,-0,-3.49627,46.2
247,42,35,28,53,50,57,60,45,72,91,94,48,66,56,60,51,9.38279,-0,8.46621,45.4
248,63,78,83,65,53,59,82,58,57,52,60,46,47,57,47,48,-33.4611,-0,-1.32097,47.75
249,50,55,58,55,51,60,51,41,66,63,73,58,64,68,80,36,28.428,0,-13.0532,46.45
250,26,109,81,11,14,29,23,15,17,13,20,8,12,14,18,11,-28.7952,0,23.88,21.05
251,42,48,57,44,59,52,60,50,60,68,52,53,50,70,65,65,22.5704,0,-15.7509,44.75
252,42,48,54,38,59,49,67,54,51,74,71,48,69,119,90,77,33.4019,0,5.45475,50.5
253,61,85,86,53,49,70,79,62,52,71,54,56,36,50,49,44,-19.1524,-0,3.28147,47.85
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9386,0,23.6514,0
255,78,92,89,59,62,53,72,48,56,46,51,54,46,47,41,46,-23.1457,0,2.89357,47
256,57,54,66,51,48,62,65,49,64,59,54,54,63,53,65,45,-0.904943,0,-5.21705,45.45
257,38,45,39,48,51,50,42,44,71,72,68,37,58,110,126,65,20.3703,-0,13.2536,48.2
258,61,72,103,62,59,69,75,70,46,58,52,43,65,39,47,43,-15.7936,0,4.99865,48.2
259,59,68,75,70,55,70,66,50,61,53,62,65,47,43,51,44,-20.5504,0,-7.96707,46.95
260,48,55,57,52,54,57,55,47,75,67,66,51,66,73,77,63,28.1522,0,-9.70113,48.15
261,55,63,85,49,58,91,98,63,49,66,60,52,46,52,45,36,-12.4967,0,9.43325,48.4
262,49,51,47,43,51,63,62,60,55,66,81,62,51,72,50,61,12.377,-0,1.94035,46.2
263,49,160,151,55,37,64,60,45,35,47,51,48,43,34,43,36,-24.3709,0,17.3462,47.9
264,63,48,61,66,58,47,66,61,51,71,55,56,53,54,56,52,-6.82476,0,-19.0047,45.9
265,17,33,16,22,14,84,80,22,18,12,23,13,16,19,9,14,-8.78274,0,24.5587,20.6
266,38,54,50,42,57,63,68,48,60,75,74,58,53,56,56,62,7.9129,-0,-3.46281,45.7
267,56,45,51,44,48,51,81,63,66,79,83,61,66,55,57,53,11.2366,-0,-15.456,47.95
268,31,45,25,26,39,39,39,36,41,213,178,30,39,63,66,39,11.6829,0,20.8881,47.45
269,60,56,78,57,66,65,73,56,49,74,60,40,67,42,56,55,-26.7207,0,-4.44183,47.7
