event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
13514,4,1,2,5,2,3,1,3,2,2,2,3,5,5,4,3,29.7773,-11.2347,12.5,47
13515,8,3,3,1,12,0,3,1,1,0,4,0,1,0,4,5,-11.7775,-34.1263,12.5,46
13516,1,2,3,4,0,1,1,1,1,8,3,1,2,7,1,6,26.7139,-12.9777,12.5,42
13517,2,1,6,9,2,2,3,1,2,1,2,3,4,1,3,0,-31.0877,28.0978,12.5,42
13518,3,0,2,0,1,4,2,0,8,4,1,0,15,5,3,4,31.4705,-33.6959,12.5,52
13519,1,0,3,3,5,2,4,0,0,3,5,2,1,4,4,4,30.2327,10.8688,12.5,41
13520,7,2,5,1,10,8,3,1,5,1,0,2,3,5,1,2,-9.56918,-22.7371,12.5,56
13521,8,4,2,2,7,4,2,1,7,1,1,0,0,2,2,1,-7.63565,-32.5068,12.5,44
13522,1,2,3,0,6,2,4,1,5,4,1,2,4,4,0,0,6.89901,-30.483,12.5,39
13523,5,1,1,4,1,3,0,4,3,1,3,1,3,3,2,9,34.1581,32.3673,12.5,44
13524,2,2,7,4,2,0,7,11,3,1,1,9,1,4,2,2,-7.02671,23.0367,12.5,58
13525,1,4,2,2,2,2,1,0,9,2,3,1,10,6,1,1,22.3734,-34.8625,12.5,47
13526,4,1,10,4,4,4,6,4,0,2,0,4,2,0,2,1,-20.1156,8.52272,12.5,48
13527,5,4,2,2,2,3,3,2,2,9,5,3,3,5,1,3,7.2538,-6.42263,12.5,54
13528,0,3,3,11,1,0,3,5,1,0,2,2,0,2,4,2,-34.1162,25.6225,12.5,39
13529,6,2,3,6,6,2,5,10,2,0,1,7,1,2,0,3,-4.2582,30.2346,12.5,56
13530,6,6,3,3,5,5,4,1,4,1,1,2,2,6,0,3,-12.4873,-28.715,12.5,52
13531,0,2,6,3,1,1,7,5,0,4,2,6,2,2,0,3,2.22358,21.0229,12.5,44
13532,2,1,4,7,8,5,5,2,0,3,2,2,1,4,3,3,-14.1898,-7.05654,12.5,52
13533,3,0,0,2,2,3,1,6,3,4,2,5,12,3,0,3,29.3344,-28.9637,12.5,49
13534,2,1,3,3,3,3,4,4,3,4,5,8,2,1,1,3,2.21529,25.3748,12.5,50
13535,3,0,1,3,1,3,2,3,2,3,2,6,3,2,4,6,12.2171,18.7744,12.5,44
13536,3,3,3,9,2,4,6,4,3,2,2,1,4,0,5,1,-20.5074,6.43195,12.5,52
13537,2,5,3,1,1,3,2,0,4,4,3,4,6,5,6,3,34.2645,-3.47232,12.5,52
13538,1,3,5,2,3,3,2,3,2,2,12,2,2,3,4,3,8.94936,6.25653,12.5,52
13539,4,1,1,0,3,2,2,2,2,2,3,4,2,2,3,10,17.1663,31.8738,12.5,43
13540,4,3,2,2,4,1,1,2,2,3,4,3,1,10,3,3,29.1676,-4.8067,12.5,48
13541,0,2,3,3,3,1,6,6,3,2,2,2,3,2,6,2,-7.00139,7.92467,12.5,46
13542,2,1,1,3,2,1,1,3,2,4,5,2,8,2,3,2,10.4178,6.85984,12.5,42
13543,3,3,5,5,2,3,5,4,5,9,2,4,2,3,2,1,1.43595,-15.5438,12.5,58
13544,0,0,2,3,2,1,6,6,6,10,8,2,2,1,2,2,-5.11377,2.77338,12.5,53
13545,1,0,4,1,1,2,5,1,1,5,1,8,2,3,3,5,23.7928,22.1964,12.5,43
13546,2,3,3,2,2,5,1,4,1,1,3,10,1,3,0,9,16.1315,27.6012,12.5,50
13547,2,3,2,2,2,2,4,3,2,5,4,5,3,4,4,4,16.9584,6.87447,12.5,51
13548,3,3,3,8,3,5,2,1,4,4,2,2,5,6,3,2,22.0253,-8.08175,12.5,56
13549,2,2,2,2,1,5,1,3,2,5,0,1,4,8,4,2,19.2798,-12.1801,12.5,44
13550,2,4,1,2,4,9,2,4,4,2,4,0,4,2,2,1,-11.5685,-4.08102,12.5,47
13551,4,0,2,1,4,3,1,2,4,3,4,0,5,5,6,3,33.3941,-33.6497,12.5,47
13552,2,0,1,3,1,0,4,0,4,3,9,1,5,7,4,4,34.0866,-12.0197,12.5,48
13553,1,1,2,2,2,4,2,0,5,9,4,6,2,6,3,4,0.0292019,-11.7137,12.5,53
13554,0,1,0,3,4,5,5,5,4,3,3,3,0,0,2,4,-9.26666,15.4928,12.5,42
13555,3,10,2,6,1,2,1,2,3,0,2,3,1,0,1,3,-23.7629,-8.13769,12.5,40
13556,1,4,2,5,1,1,5,4,2,0,1,5,4,3,3,3,-4.88502,22.143,12.5,44
13557,2,5,3,7,4,3,2,6,4,4,1,3,1,2,1,1,-17.1159,34.2384,12.5,49
13558,2,0,4,3,5,7,1,6,6,3,3,2,0,2,1,0,-5.40916,-11.9291,12.5,45
13559,2,2,3,2,0,3,1,0,2,4,3,1,2,2,10,5,16.8874,4.84902,12.5,42
13560,3,2,7,11,1,4,3,4,1,2,1,3,5,0,0,3,-26.2912,20.1751,12.5,50
13561,1,4,3,5,3,5,5,2,3,3,4,2,0,1,0,3,-19.0691,21.0678,12.5,44
13562,4,2,0,1,5,2,3,1,2,7,2,3,4,1,4,4,-12.3774,-26.4196,12.5,45
13563,4,0,1,2,3,3,4,4,1,4,6,2,2,3,4,4,12.1704,4.24348,12.5,47
13564,0,3,1,1,2,3,2,7,4,5,6,6,3,1,3,7,21.0685,26.8221,12.5,54
13565,3,0,2,5,1,1,4,1,1,0,2,6,2,5,4,8,20.2407,28.4825,12.5,45
13566,1,2,6,3,4,5,4,5,1,2,3,1,3,3,5,3,-19.9341,12.7901,12.5,51
13567,1,1,0,0,0,3,3,8,2,1,5,11,5,2,3,4,10.4308,25.3832,12.5,49
13568,1,4,2,1,1,3,4,2,6,2,5,4,3,7,5,6,13.822,-8.80796,12.5,56
13569,1,1,4,1,2,0,5,1,1,0,4,6,2,3,1,10,28.0449,32.0378,12.5,42
13570,1,3,4,12,1,2,1,9,4,2,3,2,1,3,1,2,-20.5095,22.8,12.5,51
13571,2,3,3,15,3,4,1,5,3,1,4,3,2,0,4,3,-22.5372,30.5118,12.5,56
13572,3,2,3,4,7,10,2,1,2,4,6,0,1,2,3,2,-8.62975,-18.7257,12.5,52
13573,4,3,2,4,3,1,2,1,7,0,3,4,2,0,3,6,6.28597,-16.7668,12.5,45
13574,4,4,5,6,3,3,4,7,2,2,3,3,2,0,2,0,-25.7709,34.3874,12.5,50
13575,2,2,1,1,2,3,3,4,4,5,2,3,9,10,1,1,22.8946,-11.448,12.5,53
13576,3,1,2,0,1,3,6,1,4,2,4,8,2,1,1,4,2.75182,33.8195,12.5,43
13577,2,3,0,3,12,1,2,1,6,4,4,2,3,0,1,1,-4.00541,-20.1184,12.5,45
13578,1,2,3,6,1,2,4,6,1,2,1,9,3,4,2,5,7.26856,28.8371,12.5,52
13579,1,4,3,3,2,2,3,1,2,5,2,2,5,8,2,1,32.5567,-6.20944,12.5,46
13580,2,0,2,2,4,1,4,4,5,6,1,7,10,3,2,4,20.9688,-32.1084,12.5,57
13581,3,3,2,2,1,7,4,4,5,1,4,2,5,3,3,4,19.5549,-22.0352,12.5,53
13582,2,4,2,3,5,3,5,8,1,1,3,7,0,1,4,3,5.21374,14.5452,12.5,52
13583,4,8,5,2,6,0,3,2,2,4,5,1,5,3,1,3,-23.8389,-3.48179,12.5,54
13584,3,2,3,2,1,0,7,2,2,4,2,3,3,10,8,1,23.14,-3.24113,12.5,53
13585,0,1,4,2,0,2,7,2,5,6,2,3,2,2,2,3,-5.67352,14.1044,12.5,43
13586,7,1,2,1,9,4,3,1,5,5,1,3,1,1,0,4,-13.1069,-20.9501,12.5,48
13587,3,4,7,1,4,2,3,4,1,1,5,3,1,0,0,3,-32.1388,-1.82345,12.5,42
13588,1,2,1,2,1,0,2,0,6,4,4,1,3,4,2,4,4.31083,-14.8933,12.5,37
13589,3,3,5,5,2,1,0,0,3,4,4,0,1,7,0,6,29.0606,-11.4541,12.5,44
13590,12,2,7,1,5,4,1,2,4,2,1,3,2,3,3,2,-31.2017,-34.2465,12.5,54
13591,2,0,1,1,5,6,8,4,2,3,1,3,6,2,2,1,-12.6471,-10.9898,12.5,47
13592,2,1,2,1,4,2,3,2,0,2,5,2,7,7,4,1,31.7821,-14.7563,12.5,45
13593,4,2,0,0,9,6,1,4,5,1,1,1,3,6,3,2,-11.5179,-17.4369,12.5,48
13594,0,5,2,2,2,4,8,6,3,4,3,5,1,2,1,2,-6.27823,12.8857,12.5,50
13595,1,5,3,2,1,1,3,6,3,1,3,4,3,3,3,2,-2.02778,30.8476,12.5,44
13596,1,3,9,10,2,3,4,4,0,4,2,4,1,2,1,2,-26.1745,34.3405,12.5,52
13597,6,4,0,3,6,5,0,2,2,1,1,3,2,1,1,4,-29.5865,-19.2818,12.5,41
13598,4,3,1,2,2,4,3,2,5,2,1,4,3,3,3,7,29.8858,32.5284,12.5,49
13599,1,1,2,5,4,3,2,2,3,7,3,4,5,0,5,1,4.81235,-3.20005,12.5,48
13600,5,4,2,13,3,5,1,1,2,4,5,2,1,1,0,1,-19.2523,19.4963,12.5,50
13601,4,2,2,2,3,5,4,1,11,5,1,5,5,1,4,4,16.5579,-22.2872,12.5,59
13602,1,3,6,8,3,3,2,3,1,3,0,3,3,5,2,0,-18.4361,21.7285,12.5,46
13603,4,4,6,4,2,3,3,0,2,3,7,1,0,7,10,2,3.99464,6.77178,12.5,58
13604,5,3,3,4,6,5,1,1,5,3,2,4,3,4,3,0,-13.7347,-20.0901,12.5,52
13605,4,7,3,2,5,3,4,4,1,1,1,2,1,5,2,1,-8.97645,-20.8557,12.5,46
13606,4,1,1,3,3,2,4,2,1,2,5,8,3,3,2,4,10.079,12.8111,12.5,48
13607,3,5,3,1,5,0,2,3,3,4,4,4,1,2,7,2,22.1707,-0.332653,12.5,49
13608,2,3,2,2,4,5,8,1,5,10,1,3,2,8,2,0,17.6181,-8.79676,12.5,58
13609,1,0,2,4,2,3,13,6,0,3,4,3,2,3,2,3,-3.05353,12.8074,12.5,51
13610,3,2,6,1,1,6,3,2,2,4,5,3,2,1,6,4,15.9191,10.7731,12.5,51
13611,4,3,1,3,3,4,3,12,1,6,2,2,2,1,3,3,-9.33432,9.86328,12.5,53
13612,2,1,4,3,3,2,2,2,5,3,4,5,0,3,7,4,16.7025,31.6108,12.5,50
13613,2,1,3,3,2,1,3,2,4,5,3,2,1,7,8,4,30.4206,7.74256,12.5,51
13614,3,4,3,5,7,5,2,2,4,1,1,4,7,5,3,0,0.44758,-26.142,12.5,56
13615,2,1,2,3,0,2,3,1,5,5,3,2,5,10,4,2,32.8828,-8.75007,12.5,50
13616,3,1,9,1,4,3,6,3,2,6,2,2,1,4,1,4,-16.879,2.18104,12.5,52
13617,9,1,5,3,3,4,7,7,3,1,3,2,0,3,2,3,-10.8568,6.2109,12.5,56
13618,0,2,1,2,4,3,3,3,1,3,1,1,1,10,4,5,34.3206,-4.06747,12.5,44
13619,1,5,2,1,2,1,2,4,2,2,2,4,9,5,0,3,31.2868,-32.472,12.5,45
13620,5,4,3,4,2,8,1,5,7,1,3,1,2,1,1,4,-21.7795,-12.364,12.5,52
13621,7,3,3,4,8,3,3,2,2,4,1,0,1,3,1,2,-31.3729,-26.6162,12.5,47
13622,2,4,2,3,2,6,2,4,1,2,7,2,4,4,2,1,-12.8782,-4.77617,12.5,48
13623,1,6,10,1,2,5,4,4,4,0,2,3,2,2,2,1,-29.8618,-6.41639,12.5,49
13624,1,2,3,2,4,1,5,2,7,4,5,2,7,9,3,5,28.1948,-29.96,12.5,62
13625,5,4,4,4,8,1,3,0,2,1,3,1,2,3,0,3,-22.4535,-22.9721,12.5,44
13626,2,3,4,3,3,2,3,2,1,0,2,1,6,6,2,0,25.3172,-21.8054,12.5,40
13627,3,3,2,2,2,3,5,0,2,4,7,3,1,4,4,2,4.89502,3.95366,12.5,47
13628,1,2,2,2,2,1,3,2,2,1,4,4,2,6,4,3,25.5888,-5.84801,12.5,41
13629,5,2,3,4,5,7,0,0,3,2,3,1,2,1,0,0,-14.404,-28.2195,12.5,38
13630,6,6,2,1,3,2,3,3,3,3,3,2,4,5,2,2,-16.2696,-15.8888,12.5,50
13631,4,1,2,3,3,2,2,4,1,1,10,2,5,1,4,2,11.3351,8.10908,12.5,47
13632,1,2,0,5,2,3,1,3,1,9,4,4,3,3,2,0,13.29,-4.87278,12.5,43
13633,0,4,1,2,2,2,4,3,2,5,1,3,4,6,0,4,25.2506,-11.4251,12.5,43
13634,1,0,3,4,2,4,3,1,1,2,5,6,3,1,3,9,21.2221,24.2511,12.5,48
13635,1,3,1,2,1,0,7,5,2,3,5,2,1,5,4,3,-2.1059,34.6527,12.5,45
13636,3,4,4,1,1,4,4,3,7,0,2,2,1,6,3,4,-8.14537,-2.63434,12.5,49
13637,3,5,2,5,1,2,0,4,0,3,3,4,1,6,6,7,28.2168,15.0189,12.5,52
13638,1,2,2,0,3,4,1,2,7,7,3,2,3,0,4,3,9.98466,-19.2823,12.5,44
13639,2,1,2,2,1,1,1,4,2,3,4,8,6,4,3,10,17.9101,22.1158,12.5,54
13640,3,2,2,2,5,1,1,3,2,2,5,4,1,3,6,12,26.457,34.3254,12.5,54
13641,0,2,4,10,1,2,1,4,4,8,4,5,3,1,2,0,-22.7701,25.5404,12.5,51
13642,1,2,5,8,1,3,5,3,3,1,7,2,0,5,2,3,-15.0963,12.111,12.5,51
13643,4,4,2,4,2,5,4,2,2,6,3,3,5,8,5,6,30.7347,4.1694,12.5,65
13644,3,4,1,1,1,1,6,6,2,3,2,6,1,0,6,1,0.526742,34.8845,12.5,44
13645,12,2,3,5,6,3,4,1,1,2,1,1,3,4,0,1,-29.6486,-33.2292,12.5,49
13646,6,3,1,5,4,6,0,2,1,7,1,4,0,2,1,4,-0.837236,-7.062,12.5,47
13647,3,1,2,2,2,1,1,3,2,1,2,2,5,6,4,4,30.6062,-12.8748,12.5,41
13648,5,0,3,2,4,1,5,0,6,1,1,2,4,5,7,4,6.5757,-27.9717,12.5,50
13649,1,2,5,3,5,2,2,3,5,4,2,1,4,3,2,2,3.97491,-11.846,12.5,46
13650,3,2,5,4,4,5,1,1,3,2,0,0,12,8,0,3,27.5556,-16.937,12.5,53
13651,2,1,1,2,1,0,4,4,2,2,4,2,1,1,2,3,0.641819,10.3524,12.5,32
13652,4,3,2,3,3,1,0,4,5,2,4,5,3,7,0,4,0.280275,22.5621,12.5,50
13653,7,3,1,3,1,0,1,1,7,2,1,5,12,6,3,2,28.1621,-23.3117,12.5,55
13654,6,3,4,5,1,3,6,8,2,1,2,5,2,2,0,4,-1.63501,25.9467,12.5,54
13655,4,2,7,2,3,3,3,6,2,3,1,1,2,1,4,1,-19.158,3.77619,12.5,45
13656,5,5,4,0,2,4,6,2,2,1,2,3,1,2,3,3,-7.94619,-0.564668,12.5,45
13657,0,3,3,4,3,5,6,6,1,2,3,4,3,1,3,4,-2.48524,13.2659,12.5,51
13658,4,1,4,6,1,4,0,5,2,2,3,6,2,3,4,4,-13.626,16.6564,12.5,51
13659,1,4,4,2,5,4,0,5,2,4,3,5,2,3,0,5,5.29154,-13.9534,12.5,49
13660,2,1,2,4,5,4,2,5,5,5,3,3,2,5,1,1,10.7836,-17.6589,12.5,50
13661,1,3,4,2,5,1,2,1,7,2,2,1,7,4,2,1,32.6252,-18.396,12.5,45
13662,5,2,3,4,2,1,3,0,2,5,8,3,2,6,8,3,23.1848,11.7038,12.5,57
13663,0,1,0,3,4,4,3,2,8,2,3,2,6,7,3,2,11.1238,-22.17,12.5,50
13664,0,5,7,3,2,1,3,8,1,4,2,2,2,3,0,3,-5.35315,34.6025,12.5,46
13665,2,2,0,4,2,2,6,8,3,4,1,6,1,2,2,1,-3.18557,31.541,12.5,46
13666,2,0,3,0,3,1,3,2,6,5,3,3,11,0,2,3,30.8891,-30.8763,12.5,47
13667,4,1,4,1,2,3,1,1,8,3,0,3,7,5,1,1,14.5227,-23.5044,12.5,45
13668,1,2,1,1,1,6,4,2,1,6,2,2,2,3,4,1,4.29506,-6.32956,12.5,39
13669,11,5,2,0,4,4,3,1,1,3,0,3,4,3,3,1,-22.904,-25.3006,12.5,48
13670,4,2,4,5,2,2,2,5,1,1,4,3,3,2,3,2,-10.4224,34.0894,12.5,45
13671,2,2,1,2,2,4,4,2,1,4,2,8,3,2,4,6,18.3273,20.2552,12.5,49
13672,4,5,3,1,7,1,0,4,5,4,2,1,1,2,1,4,-21.8662,-5.74525,12.5,45
13673,2,5,2,11,4,2,2,7,1,0,5,3,1,4,1,4,-16.0562,24.3291,12.5,54
13674,1,9,2,4,4,2,9,2,0,3,1,5,0,5,1,0,-12.5768,11.9149,12.5,48
13675,1,2,3,3,2,4,4,2,2,4,7,4,3,1,7,3,17.7359,8.96131,12.5,52
13676,8,5,3,2,2,6,1,1,4,3,2,4,4,1,1,1,-20.3472,-11.5068,12.5,48
13677,4,4,3,3,2,4,2,3,6,1,2,3,0,2,3,2,-16.2158,5.05363,12.5,44
13678,2,1,2,2,3,8,5,1,2,6,4,2,0,1,2,0,-2.01397,-9.20894,12.5,41
13679,2,4,2,2,4,2,0,1,17,2,1,4,4,5,3,3,8.95434,-31.8969,12.5,56
13680,6,2,1,0,4,4,2,3,6,1,4,3,7,2,3,5,6.44946,-34.4868,12.5,53
13681,3,3,0,2,4,0,0,1,1,4,4,5,2,7,7,4,30.171,-2.80676,12.5,47
13682,3,3,1,6,2,5,3,1,4,3,5,2,8,2,1,2,1.82781,-3.0109,12.5,51
13683,2,1,1,6,2,2,3,2,2,6,6,4,2,2,1,3,9.96767,29.1862,12.5,45
13684,1,1,2,3,2,1,5,3,4,6,5,2,5,13,1,2,23.8125,-8.07043,12.5,56
13685,2,1,4,7,3,7,3,3,2,1,2,1,3,0,1,1,-17.1122,2.35059,12.5,41
13686,3,3,5,7,2,0,2,3,2,1,2,3,1,2,1,2,-32.6879,1.14275,12.5,39
13687,1,6,4,2,4,5,0,1,7,9,3,2,3,1,4,2,11.1631,-16.4736,12.5,54
13688,2,4,2,5,2,2,2,2,7,4,2,3,2,6,2,3,-33.2602,20.001,12.5,50
13689,2,2,2,1,2,2,4,3,1,1,8,5,4,4,3,4,31.7538,10.6077,12.5,48
13690,1,3,2,3,3,3,1,4,3,2,1,5,2,1,3,10,24.8319,32.3634,12.5,47
13691,2,0,2,1,4,5,2,0,2,3,2,0,13,4,4,2,30.8473,-30.6201,12.5,46
13692,4,6,1,2,5,5,2,1,3,3,4,1,3,4,3,4,-2.51478,-6.10645,12.5,51
13693,1,4,4,3,2,2,2,4,2,3,2,10,2,2,5,4,-5.27576,32.5617,12.5,52
13694,1,4,2,10,3,2,1,1,2,3,1,2,3,2,2,2,-31.3713,22.3929,12.5,41
13695,1,4,5,1,2,1,5,3,6,4,2,2,9,3,2,6,20.0469,-30.3557,12.5,56
13696,2,2,2,8,0,1,0,7,3,2,1,2,2,2,2,2,-14.1771,24.3261,12.5,38
13697,3,2,8,4,1,1,1,2,1,3,3,5,5,11,4,1,31.9042,-5.72699,12.5,55
13698,1,6,4,1,2,2,9,1,7,1,10,5,3,3,4,1,3.56905,16.7265,12.5,60
13699,3,4,14,5,3,5,3,3,1,1,2,1,3,2,2,1,-27.4681,9.54936,12.5,53
13700,3,1,3,3,0,5,1,3,2,12,1,2,1,0,3,8,4.4549,-6.70957,12.5,48
13701,3,1,1,2,3,1,3,3,2,3,3,2,6,5,6,10,27.0957,21.1798,12.5,54
13702,3,3,2,1,3,6,3,3,2,1,9,1,1,2,1,4,3.57012,6.47647,12.5,45
13703,3,7,1,3,2,4,5,3,2,7,3,1,3,4,3,0,-0.787417,2.50515,12.5,51
13704,2,5,4,3,2,3,6,5,2,5,4,3,1,1,2,1,-15.8549,13.7319,12.5,49
13705,3,3,1,3,5,5,2,2,6,3,2,2,1,1,2,1,-6.44684,-14.6225,12.5,42
13706,2,4,1,2,0,2,2,1,12,6,0,3,0,4,1,3,8.60546,-21.9636,12.5,43
13707,2,5,3,2,1,0,4,5,1,3,5,3,4,1,6,3,-13.9463,20.5793,12.5,48
13708,1,3,5,5,3,0,4,11,2,0,3,3,5,2,2,3,-13.9004,34.3297,12.5,52
13709,1,0,3,1,4,4,4,2,4,2,2,1,2,5,4,10,34.0832,23.0654,12.5,49
13710,3,4,2,2,1,3,2,2,0,6,6,3,3,3,3,6,16.1389,18.3482,12.5,49
13711,1,4,4,4,1,1,2,7,1,3,2,4,1,4,2,1,-20.2275,33.9397,12.5,42
13712,1,5,0,4,4,2,5,4,1,4,4,5,1,1,1,0,2.27921,8.67647,12.5,42
13713,3,6,9,4,3,3,8,1,1,7,3,4,1,1,2,5,-27.596,4.93625,12.5,61
13714,3,6,4,1,0,5,2,3,2,5,3,4,2,5,1,3,-34.5455,-10.3292,12.5,49
13715,4,3,4,3,4,4,7,1,2,3,5,3,2,2,3,2,-12.4304,13.6292,12.5,52
13716,1,1,2,2,3,2,2,4,4,2,1,3,13,5,3,2,27.6388,-21.408,12.5,50
13717,9,5,2,4,7,7,3,2,1,3,1,1,4,0,2,3,-17.2966,-19.8545,12.5,54
13718,1,2,3,13,3,5,3,5,1,1,1,3,2,1,2,3,-25.4775,29.3952,12.5,49
13719,2,4,3,3,2,4,2,1,6,4,3,1,10,2,1,1,25.3347,-24.8917,12.5,49
13720,5,5,2,2,2,0,1,2,5,2,7,2,3,6,3,3,32.5306,-12.9824,12.5,50
13721,1,2,5,11,3,1,2,4,2,1,0,3,3,0,1,4,-26.2215,29.3358,12.5,43
13722,2,3,1,5,1,1,1,2,1,0,7,6,2,3,2,1,4.56308,10.9022,12.5,38
13723,2,3,4,13,2,0,5,2,1,1,3,2,1,3,1,2,-31.248,32.8321,12.5,45
13724,3,3,6,2,2,4,0,3,4,3,0,2,1,2,2,2,-1.59922,10.236,12.5,39
13725,4,3,3,1,2,1,6,3,3,1,3,6,4,1,4,2,6.84507,4.30118,12.5,47
13726,2,1,3,12,1,4,3,4,2,2,2,3,0,5,4,1,-34.1563,15.6385,12.5,49
13727,6,8,3,4,4,1,4,1,0,5,4,2,0,2,0,3,-21.2423,-18.9054,12.5,47
13728,2,2,3,7,2,3,9,2,1,4,2,2,3,3,3,6,-1.85027,15.5989,12.5,54
13729,3,3,5,2,3,3,0,7,0,1,5,4,2,1,5,2,-4.09384,20.978,12.5,46
13730,2,2,2,3,3,1,2,0,1,4,2,6,1,4,6,2,16.0556,1.13054,12.5,41
13731,1,1,3,1,5,3,2,4,2,5,5,0,5,10,3,1,34.7977,-11.9786,12.5,51
13732,2,1,7,4,3,0,4,3,3,4,1,5,2,2,5,11,20.2257,33.792,12.5,57
13733,0,2,3,9,1,3,7,7,1,1,6,3,4,1,5,2,-12.8844,21.2674,12.5,55
13734,0,3,0,1,2,3,3,4,2,5,2,3,3,4,7,2,20.0184,0.830478,12.5,44
13735,0,1,2,4,4,2,5,1,4,4,0,3,5,5,4,4,15.3884,-11.1637,12.5,48
13736,3,0,5,11,0,2,5,6,3,3,2,2,3,2,2,0,-23.9354,33.4603,12.5,49
13737,3,6,4,3,1,5,3,2,2,1,2,1,2,2,2,2,-19.8801,-1.80179,12.5,41
13738,3,2,2,3,7,11,2,5,3,2,2,1,3,0,1,2,-9.19345,-6.66925,12.5,49
13739,2,3,5,1,3,1,2,5,2,3,3,3,5,6,4,1,34.0929,-8.94336,12.5,49
13740,1,1,1,3,2,1,3,4,0,3,4,6,2,1,7,7,25.2706,16.7057,12.5,46
13741,1,3,14,6,3,1,4,1,1,3,3,4,3,2,1,1,-34.1094,13.0689,12.5,51
13742,2,2,1,2,2,3,4,2,0,2,2,3,2,3,14,2,22.8691,11.2785,12.5,46
13743,5,9,5,1,2,1,5,3,2,3,3,4,1,0,4,1,-25.1886,-13.2182,12.5,49
13744,9,7,2,2,6,1,1,3,4,3,1,2,5,2,1,1,-20.6337,-23.0233,12.5,50
13745,0,2,10,2,4,3,1,1,5,6,1,2,4,4,6,0,-32.8115,13.2909,12.5,51
13746,5,4,4,3,5,6,3,1,5,5,3,4,1,1,2,1,-7.83867,-16.1199,12.5,53
13747,10,3,2,3,8,3,1,3,1,2,0,0,2,3,5,7,-21.2356,-29.7819,12.5,53
13748,1,2,3,1,1,0,2,1,2,2,11,5,4,2,3,1,10.9399,10.2822,12.5,41
13749,8,5,6,1,2,5,3,1,2,3,2,2,1,3,1,1,-24.8372,-28.4304,12.5,46
13750,3,2,2,1,3,0,1,3,4,5,1,4,4,9,5,2,18.8637,-9.30605,12.5,49
13751,2,5,10,4,3,1,3,5,1,3,1,3,2,4,2,3,-22.2814,7.71423,12.5,52
13752,2,1,1,7,1,1,3,1,4,3,2,3,0,7,3,4,24.8038,5.89458,12.5,43
13753,2,2,1,6,4,3,1,0,3,7,0,1,10,2,1,2,23.5483,-33.3598,12.5,45
13754,1,1,5,5,1,1,3,11,0,1,3,5,3,2,0,2,-9.95447,27.971,12.5,44
13755,6,2,3,2,4,7,1,1,3,5,1,4,2,3,1,1,-5.99684,-7.78001,12.5,46
13756,0,2,10,4,2,2,2,3,1,1,1,5,4,1,2,0,-33.4374,15.513,12.5,40
13757,3,3,2,5,3,1,4,3,1,2,7,2,2,2,5,3,-1.54556,9.11267,12.5,48
13758,3,3,8,1,4,2,5,3,2,2,5,3,3,3,2,2,-19.9041,7.6792,12.5,51
13759,2,2,3,2,3,1,5,2,0,1,6,4,8,4,11,1,32.0421,1.41775,12.5,55
13760,0,4,3,3,0,5,4,7,2,4,13,2,1,3,2,1,1.17916,2.63304,12.5,54
13761,2,4,1,3,3,6,4,7,1,4,0,2,0,2,2,4,-10.4341,-8.14151,12.5,45
13762,10,4,1,4,3,1,1,3,2,1,1,2,4,4,3,3,-23.5947,-13.3717,12.5,47
13763,4,4,5,5,1,3,2,2,4,9,2,2,2,0,4,1,5.39447,-7.0372,12.5,50
13764,1,1,5,0,2,3,5,2,5,2,2,1,10,2,0,2,32.8818,-27.3919,12.5,43
13765,2,1,11,5,3,3,5,7,3,2,2,5,0,3,2,1,-25.5028,12.3413,12.5,55
13766,0,3,1,2,2,6,3,2,12,0,5,3,4,1,1,1,6.46923,-26.5549,12.5,46
13767,2,0,6,3,3,1,10,4,3,2,3,4,2,1,3,2,-8.97495,6.74847,12.5,49
13768,4,1,1,3,3,2,3,2,4,3,3,5,3,2,5,3,10.5409,29.4934,12.5,47
13769,0,5,8,3,2,6,5,2,2,2,5,4,3,4,3,0,-15.8584,-3.61799,12.5,54
13770,2,2,2,1,4,2,3,5,5,8,3,1,1,3,1,3,10.2896,-16.4211,12.5,46
13771,2,2,1,4,3,4,3,4,5,2,2,1,9,1,0,1,16.8413,-23.4796,12.5,44
13772,4,1,4,10,1,4,3,3,1,2,1,5,1,2,1,2,-15.8043,11.2802,12.5,45
13773,6,4,3,1,9,3,7,1,4,4,3,1,2,2,2,3,-11.5618,-26.7763,12.5,55
13774,3,10,4,3,2,4,5,1,2,3,2,3,4,2,1,0,-31.7194,-2.8185,12.5,49
13775,7,1,2,1,2,3,3,1,2,3,1,3,4,4,7,5,31.5132,3.27621,12.5,49
13776,4,1,3,3,3,1,3,2,1,2,2,7,3,0,5,8,14.5502,24.0029,12.5,48
13777,3,1,1,2,4,6,1,1,3,2,0,3,10,5,1,1,30.6312,-23.901,12.5,44
13778,2,0,1,3,1,3,2,3,2,3,4,8,6,2,4,4,16.5675,17.3585,12.5,48
13779,6,4,0,4,2,4,4,0,3,7,1,2,0,5,4,6,0.629181,-6.325,12.5,52
13780,3,3,0,2,7,4,3,3,13,4,2,1,1,0,0,0,3.11375,-24.282,12.5,46
13781,2,1,3,1,6,6,1,1,10,5,1,2,5,2,1,0,2.33026,-25.7734,12.5,47
