event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
8930,1,2,5,0,6,4,3,1,5,3,1,4,6,3,2,1,23.7202,-17.5753,-7.5,47
8931,4,1,2,4,4,4,3,3,4,3,6,2,1,1,2,1,-21.6744,-29.7507,-7.5,45
8932,7,2,2,2,6,2,3,4,6,5,2,4,3,3,3,7,11.9696,-28.1177,-7.5,61
8933,1,1,1,1,0,4,2,5,3,3,0,6,2,4,1,5,11.6674,3.08233,-7.5,39
8934,3,2,5,3,2,0,3,5,2,6,5,4,0,3,3,1,-21.0096,14.7418,-7.5,47
8935,1,4,2,4,3,2,4,3,2,6,2,3,3,5,1,7,33.6537,-33.2077,-7.5,52
8936,1,2,3,2,5,5,1,4,6,1,1,0,9,1,7,3,34.1053,-28.982,-7.5,51
8937,2,2,2,2,5,5,3,5,2,5,4,2,4,6,2,3,-7.79892,-33.3807,-7.5,54
8938,4,1,5,1,4,3,3,2,2,1,4,6,1,1,3,3,11.0329,34.0982,-7.5,44
8939,5,4,2,1,3,1,3,1,1,0,5,3,3,5,5,4,19.5376,-10.1888,-7.5,46
8940,0,6,1,3,1,3,6,2,3,1,4,0,3,5,0,4,8.7084,-2.97089,-7.5,42
8941,5,3,2,4,5,5,6,2,4,0,6,1,5,2,1,3,20.845,-28.6813,-7.5,54
8942,1,4,3,2,1,4,4,7,2,1,2,3,6,1,3,3,-13.4503,10.8864,-7.5,47
8943,6,9,6,0,10,7,1,0,2,3,3,1,1,1,2,1,-29.8118,-23.4156,-7.5,53
8944,2,0,2,4,2,2,5,4,4,3,2,5,2,1,0,2,-26.9606,22.293,-7.5,40
8945,4,4,5,5,3,4,5,3,2,2,0,1,3,2,4,2,-23.7782,1.85262,-7.5,49
8946,3,1,0,3,5,6,3,3,3,2,2,1,4,3,1,1,2.43868,-17.68,-7.5,41
8947,1,5,4,6,3,4,2,3,2,1,1,3,1,2,2,4,-25.4144,25.8915,-7.5,44
8948,2,1,4,4,1,2,4,3,2,0,4,2,3,8,4,3,-2.65269,-11.7515,-7.5,47
8949,4,6,6,1,3,1,4,3,0,5,3,2,1,5,1,2,-28.5009,-16.2298,-7.5,47
8950,0,3,2,1,5,4,3,2,3,5,2,2,1,6,3,2,11.4844,-19.848,-7.5,44
8951,1,3,4,1,5,2,3,2,8,1,2,2,5,3,4,0,26.1506,-34.6023,-7.5,46
8952,1,2,2,2,2,5,2,1,9,5,1,2,3,4,3,2,18.7149,-22.6803,-7.5,46
8953,3,1,0,3,5,2,5,3,3,2,2,6,0,0,3,4,5.9084,7.59204,-7.5,42
8954,1,3,0,4,6,5,0,5,3,5,3,3,3,3,4,3,7.0929,7.39985,-7.5,51
8955,4,6,0,3,1,3,3,2,4,4,1,5,6,3,4,1,10.7493,-27.5439,-7.5,50
8956,2,3,3,2,1,6,4,3,3,4,4,4,3,5,4,1,-33.912,-6.01681,-7.5,52
8957,1,4,0,2,2,3,2,2,6,4,3,3,6,6,4,3,17.1078,-12.4059,-7.5,51
8958,1,1,3,3,2,2,4,7,6,3,1,5,1,3,2,6,-22.2176,28.425,-7.5,50
8959,4,2,5,1,2,5,4,2,5,6,1,2,2,2,4,2,20.8225,-33.35,-7.5,49
8960,3,1,3,4,3,5,1,0,3,3,3,1,2,5,2,6,28.1069,21.1982,-7.5,45
8961,3,3,3,3,2,0,4,4,1,2,5,4,1,0,3,2,-1.89532,13.4778,-7.5,40
8962,4,2,5,0,2,3,4,3,6,2,4,3,2,3,3,3,-24.0736,-5.44352,-7.5,49
8963,4,3,5,3,2,1,4,3,3,3,1,2,2,3,3,3,-11.354,-29.6547,-7.5,45
8964,5,4,1,2,2,6,2,3,5,2,2,3,2,2,2,1,-26.1208,-6.44793,-7.5,44
8965,3,4,3,3,5,2,4,1,1,4,2,3,2,4,2,4,-15.1507,-19.5138,-7.5,47
8966,2,3,5,5,4,7,3,5,1,5,5,1,2,0,3,2,-32.6665,9.23598,-7.5,53
8967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9353,-5.31752,-7.5,0
8968,2,4,5,4,3,3,1,4,1,3,2,4,2,3,3,4,-8.42168,17.4552,-7.5,48
8969,3,3,0,2,7,5,4,1,2,2,2,5,6,1,4,1,-33.5352,-22.9034,-7.5,48
8970,4,1,5,5,1,4,3,4,3,2,3,2,1,5,2,1,-8.95328,14.9031,-7.5,46
8971,4,3,5,0,2,4,3,2,2,8,2,4,4,3,3,1,13.4933,-27.852,-7.5,50
8972,1,2,3,5,4,1,5,2,3,5,1,0,1,2,2,2,18.9749,-11.0152,-7.5,39
8973,4,3,2,4,4,1,4,7,1,2,5,5,1,3,3,4,-8.40352,32.0425,-7.5,53
8974,2,3,3,1,3,1,3,6,8,7,4,0,2,1,5,2,4.57456,-14.7404,-7.5,51
8975,3,3,3,1,4,2,5,4,4,2,6,2,7,5,0,2,17.2768,-12.4771,-7.5,53
8976,3,7,2,2,3,3,7,6,0,2,4,3,4,0,1,3,1.11478,8.58417,-7.5,50
8977,2,2,4,3,4,1,3,2,4,5,4,0,1,4,1,6,15.0339,9.13025,-7.5,46
8978,2,3,3,2,2,1,5,1,3,3,2,3,0,4,4,3,0.0881353,28.4604,-7.5,41
8979,1,1,2,2,2,3,2,4,1,2,2,2,2,1,1,3,-13.5202,24.2871,-7.5,31
8980,6,5,3,4,1,2,1,3,4,1,2,1,2,2,3,3,-30.093,-1.93299,-7.5,43
8981,4,1,2,2,5,3,4,5,2,3,2,4,4,2,2,3,1.56368,-11.4514,-7.5,48
8982,2,3,3,2,3,3,2,3,3,5,8,7,3,1,4,1,14.8458,-3.21656,-7.5,53
8983,5,1,2,1,1,2,0,2,1,2,0,7,3,10,5,7,9.69913,30.7406,-7.5,49
8984,2,1,2,1,2,2,3,2,8,1,5,2,7,1,1,2,5.67293,-16.6141,-7.5,42
8985,5,4,2,5,6,2,2,0,2,2,0,4,0,3,2,2,-12.6881,-27.4745,-7.5,41
8986,4,2,5,2,3,2,2,8,2,5,1,7,2,3,1,1,-0.135505,20.3136,-7.5,50
8987,4,4,3,3,0,1,5,4,2,3,3,0,5,3,2,7,-12.7295,11.8863,-7.5,49
8988,6,3,5,4,2,5,2,3,4,2,3,3,1,5,2,1,-9.67382,-16.1637,-7.5,51
8989,1,0,2,3,1,1,3,4,2,2,5,4,3,1,4,7,22.8556,26.5269,-7.5,43
8990,0,3,1,2,4,5,3,0,2,2,3,5,3,2,0,0,14.7094,-6.43759,-7.5,35
8991,3,2,4,5,2,3,3,5,2,4,3,5,2,2,2,2,-8.95818,5.05094,-7.5,49
8992,1,1,2,3,2,3,3,4,5,6,2,1,2,3,5,2,27.8789,-14.3257,-7.5,45
8993,6,2,3,4,5,3,2,1,6,6,1,4,1,2,2,3,-2.97044,-4.5409,-7.5,51
8994,3,4,4,2,3,3,3,4,4,5,3,1,3,2,3,0,-33.6404,-16.3197,-7.5,47
8995,1,0,6,2,5,2,3,2,2,7,0,5,2,1,2,7,-33.3552,-23.1511,-7.5,47
8996,0,0,2,1,2,3,2,3,4,5,7,3,4,3,5,4,17.0035,3.33223,-7.5,48
8997,2,4,2,3,5,1,5,3,0,3,5,6,2,3,4,4,2.74703,15.3177,-7.5,52
8998,3,3,5,1,2,3,3,3,3,0,3,2,3,5,5,2,2.80872,4.33641,-7.5,46
8999,1,7,4,5,4,3,3,1,1,1,1,0,3,2,3,1,-11.0681,-7.64524,-7.5,40
9000,5,4,3,5,5,3,6,3,1,4,1,3,3,9,3,2,-31.1427,-13.8785,-7.5,60
9001,3,1,3,3,2,2,5,2,3,2,3,2,5,0,5,3,-18.7622,27.6664,-7.5,44
9002,3,1,5,4,1,0,4,5,5,2,4,6,0,2,3,4,6.04016,-1.39744,-7.5,49
9003,3,3,3,1,1,5,1,4,3,0,8,2,2,1,7,4,13.9894,9.9997,-7.5,48
9004,2,1,3,3,4,3,2,4,2,5,3,1,1,2,4,4,-9.84301,21.3792,-7.5,44
9005,5,2,7,2,2,6,5,4,3,0,5,0,2,1,2,4,-25.3252,4.97905,-7.5,50
9006,1,5,5,6,6,3,0,4,6,3,1,3,3,3,5,0,6.33873,-5.16892,-7.5,54
9007,0,1,0,3,1,7,4,5,4,3,3,1,4,4,4,3,22.683,32.7598,-7.5,47
9008,1,5,6,3,1,6,3,3,2,1,5,5,1,4,2,5,14.4652,26.5156,-7.5,53
9009,8,4,3,2,3,3,5,5,3,4,1,2,2,1,4,2,-31.108,12.3232,-7.5,52
9010,5,2,9,3,2,4,2,1,2,0,3,1,3,1,7,1,-33.3574,-1.59481,-7.5,46
9011,2,5,5,3,3,2,6,2,4,4,2,1,1,0,2,3,0.732884,22.3962,-7.5,45
9012,1,3,6,2,2,3,0,4,3,6,5,2,3,0,2,2,-29.0657,23.3524,-7.5,44
9013,5,3,1,3,2,0,5,2,0,5,4,3,0,2,1,2,3.2872,2.61582,-7.5,38
9014,3,1,3,1,3,6,3,0,0,4,4,0,1,4,7,1,8.88429,-1.75708,-7.5,41
9015,2,3,4,3,2,2,2,3,3,3,1,3,0,1,6,3,-19.9476,-6.9886,-7.5,41
9016,4,2,3,1,5,3,3,4,4,3,1,2,5,2,3,0,5.84387,-19.7884,-7.5,45
9017,0,2,0,2,3,5,5,1,0,3,3,3,3,4,1,3,12.222,-31.62,-7.5,38
9018,4,1,3,2,3,2,4,2,3,5,1,5,5,4,3,4,28.3976,-30.2562,-7.5,51
9019,2,1,6,4,4,1,4,3,1,3,2,2,3,3,4,2,-27.5339,20.0263,-7.5,45
9020,2,1,3,5,3,2,5,5,5,2,7,6,3,0,4,1,-27.9177,22.8015,-7.5,54
9021,5,4,2,5,3,2,2,2,0,4,5,5,3,0,1,3,-21.9301,5.59595,-7.5,46
9022,4,1,3,1,3,1,1,1,8,5,4,2,5,3,2,4,8.53664,-18.3207,-7.5,48
9023,6,3,1,2,3,2,0,3,1,6,2,1,1,2,4,0,7.82385,12.2941,-7.5,37
9024,4,5,3,1,3,2,2,1,6,3,4,5,1,1,5,2,-28.6396,6.94312,-7.5,48
9025,0,1,2,5,1,4,6,3,2,6,5,4,3,2,1,3,30.9771,-6.70245,-7.5,48
9026,0,5,3,1,2,1,3,4,2,2,5,5,2,9,4,3,20.0291,28.7563,-7.5,51
9027,2,1,2,4,2,3,1,2,4,0,5,3,4,3,6,0,-4.14375,26.1677,-7.5,42
9028,3,2,5,1,2,4,4,2,5,1,4,1,2,5,4,3,11.7095,-26.5676,-7.5,48
9029,2,2,7,3,0,1,1,3,6,3,1,3,5,5,7,0,28.6746,-17.7892,-7.5,49
9030,1,3,3,8,3,0,6,4,2,1,4,3,6,1,2,2,-19.3639,20.9434,-7.5,49
9031,2,2,0,2,5,0,3,2,3,2,1,5,6,3,4,5,30.0716,-4.59554,-7.5,45
9032,4,3,3,9,5,1,2,1,2,2,3,1,2,3,2,3,-20.6703,18.5269,-7.5,46
9033,3,6,4,1,0,4,1,3,2,1,2,2,1,2,2,2,4.87578,2.7849,-7.5,36
9034,2,2,0,3,3,0,1,7,3,2,4,5,3,1,6,1,1.07385,19.1514,-7.5,43
9035,3,4,3,2,4,2,1,0,5,1,4,2,3,6,5,3,24.8451,-3.20692,-7.5,48
9036,4,4,2,5,4,2,1,0,2,0,5,4,4,1,1,2,8.40521,-4.22462,-7.5,41
9037,1,5,4,2,4,4,3,2,4,6,1,5,2,5,0,3,-1.43405,4.25205,-7.5,51
9038,6,2,6,5,5,2,0,3,2,1,6,2,2,3,2,6,26.5685,26.859,-7.5,53
9039,1,3,4,2,5,4,4,6,3,4,4,3,0,1,3,3,-12.4108,31.4093,-7.5,50
9040,1,5,1,3,7,3,3,4,4,2,1,3,0,4,2,3,-3.05471,-17.5406,-7.5,46
9041,2,3,1,1,5,5,4,1,6,1,5,3,6,2,0,4,-21.9947,-32.7752,-7.5,49
9042,3,1,1,1,4,4,0,3,5,4,5,4,5,6,4,1,19.4086,-15.9529,-7.5,51
9043,3,5,3,1,5,4,2,3,4,2,2,3,2,5,0,4,6.65427,-25.7742,-7.5,48
9044,2,3,4,3,2,6,1,1,3,2,6,6,0,4,0,2,2.36997,5.73608,-7.5,45
9045,5,2,4,2,3,2,4,5,2,3,1,4,1,2,2,2,-22.4963,5.6473,-7.5,44
9046,5,10,3,2,2,0,5,5,4,3,4,0,3,4,1,0,-20.8238,27.2068,-7.5,51
9047,5,1,2,1,2,4,2,4,2,2,4,3,3,3,4,4,27.4821,28.3178,-7.5,46
9048,3,3,3,2,2,5,3,2,2,5,3,5,3,0,0,3,-24.6788,14.7819,-7.5,44
9049,2,3,1,0,6,4,0,4,5,4,3,4,5,3,4,5,13.925,-24.6108,-7.5,53
9050,1,2,3,4,3,6,4,2,1,1,3,3,2,3,2,5,-32.8275,-2.73795,-7.5,45
9051,2,1,3,5,0,4,5,3,7,4,2,3,3,3,4,1,5.90971,11.0742,-7.5,50
9052,4,4,3,1,5,3,0,2,3,8,2,1,2,2,3,1,5.68052,-17.7487,-7.5,44
9053,3,2,6,5,5,4,3,2,4,2,4,3,1,1,1,1,-26.5306,-5.28824,-7.5,47
9054,8,2,2,3,4,2,3,2,2,4,4,4,0,5,3,3,1.23144,-14.5511,-7.5,51
9055,3,3,3,0,4,3,1,3,3,1,6,2,3,1,6,4,14.6495,8.08667,-7.5,46
9056,3,5,2,2,3,5,4,0,1,2,1,2,5,3,0,4,2.16235,-3.22329,-7.5,42
9057,1,4,4,5,2,3,1,1,3,5,3,2,2,4,3,4,25.8055,-16.7973,-7.5,47
9058,0,3,3,4,2,2,1,6,0,4,5,3,1,2,3,1,23.7357,17.9089,-7.5,40
9059,2,4,2,4,3,4,4,4,3,3,2,5,3,3,5,2,31.9683,19.1931,-7.5,53
9060,1,3,1,5,2,4,0,3,4,4,4,6,4,3,5,4,26.6802,-2.04202,-7.5,53
9061,2,4,4,9,3,4,6,3,2,3,1,2,3,4,4,2,0.543313,24.0184,-7.5,56
9062,3,1,1,3,6,3,2,2,5,2,2,2,4,0,2,1,29.8849,-31.3108,-7.5,39
9063,2,2,2,6,3,4,3,4,5,3,2,1,2,3,1,4,-22.6206,6.37554,-7.5,47
9064,3,1,2,0,2,1,3,2,1,3,4,2,4,3,2,4,1.33667,34.1181,-7.5,37
9065,2,0,4,1,4,4,3,4,1,6,3,5,3,2,4,4,-6.53083,16.7617,-7.5,50
9066,1,3,3,5,3,3,4,5,2,3,4,3,2,0,2,3,-14.3724,24.7116,-7.5,46
9067,3,5,2,1,3,3,3,1,5,2,4,3,5,4,1,2,-3.44059,-32.1718,-7.5,47
9068,2,3,3,3,3,5,4,2,4,2,5,5,4,1,3,1,32.7969,-9.62029,-7.5,50
9069,2,3,4,5,6,7,1,2,2,3,3,4,2,3,1,1,2.6885,-9.52431,-7.5,49
9070,0,1,2,1,1,2,6,3,2,2,3,4,4,5,5,1,32.0317,18.5159,-7.5,42
9071,0,1,1,4,5,2,4,4,1,2,5,2,2,4,4,5,1.81813,-27.7417,-7.5,46
9072,5,4,5,1,2,2,1,1,1,8,4,0,2,2,3,2,-28.3754,10.763,-7.5,43
9073,3,6,5,4,1,3,1,2,2,2,2,6,2,1,7,4,19.2152,25.3317,-7.5,51
9074,0,3,3,3,2,2,4,5,4,1,3,2,6,2,2,3,33.0073,18.718,-7.5,45
9075,4,4,2,5,4,4,3,2,1,1,4,1,4,2,3,3,-30.8738,-13.3326,-7.5,47
9076,5,6,4,6,1,2,3,1,2,3,5,2,7,1,4,1,-33.8904,8.09077,-7.5,53
9077,4,6,1,2,4,0,5,7,6,2,4,2,2,2,3,3,-17.697,9.75972,-7.5,53
9078,5,3,3,3,2,5,0,7,3,5,3,2,4,2,2,1,-14.6135,9.5158,-7.5,50
9079,3,3,0,4,5,6,2,4,4,1,6,5,1,5,5,4,3.75863,-4.07318,-7.5,58
9080,1,4,4,4,5,4,0,3,3,2,3,4,2,2,0,2,-16.6699,23.1387,-7.5,43
9081,5,3,1,2,2,0,3,2,4,5,3,4,2,6,2,0,15.9035,-8.46324,-7.5,44
9082,4,1,5,0,3,2,1,3,5,2,1,1,2,4,3,4,-9.15109,-28.6583,-7.5,41
9083,3,4,4,2,2,4,3,3,1,0,1,2,6,4,5,2,26.2788,31.9853,-7.5,46
9084,5,0,1,2,8,2,1,1,4,2,6,3,0,5,1,1,-13.725,-29.6044,-7.5,42
9085,3,3,5,0,3,2,7,4,2,5,6,5,2,1,1,4,0.539446,28.2207,-7.5,53
9086,3,4,2,4,6,3,2,3,2,0,3,4,5,4,4,3,-24.6393,1.53983,-7.5,52
9087,2,1,0,4,3,4,5,4,4,8,7,5,2,4,5,0,9.08344,8.38972,-7.5,58
9088,2,0,5,3,4,0,2,3,4,3,5,8,1,3,0,4,19.7493,-14.3662,-7.5,47
9089,4,2,1,3,3,1,2,1,6,1,4,3,1,4,3,4,33.6573,26.7513,-7.5,43
9090,3,2,2,3,4,7,2,3,2,3,3,4,2,5,2,3,-20.2015,-11.8119,-7.5,50
9091,6,5,3,2,1,2,3,2,5,6,6,1,0,0,2,2,-24.7543,-10.5112,-7.5,46
9092,3,4,6,5,1,2,5,4,1,2,1,2,1,5,4,2,16.9562,15.2372,-7.5,48
9093,5,2,2,2,0,4,5,3,3,2,2,3,5,1,4,4,16.4418,6.18387,-7.5,47
9094,2,3,4,1,2,3,5,0,0,5,2,5,0,3,3,3,15.7599,-5.22711,-7.5,41
9095,6,1,3,2,1,3,2,4,2,5,2,4,3,3,3,4,30.5558,-4.63198,-7.5,48
9096,9,3,5,3,2,0,1,2,4,2,5,3,3,6,4,3,33.4192,33.3996,-7.5,55
9097,0,2,4,4,2,3,5,3,3,3,4,2,7,4,1,2,4.73404,4.14794,-7.5,49
9098,6,0,2,3,2,1,4,3,0,6,2,4,5,3,2,3,27.7561,12.7346,-7.5,46
9099,1,4,3,2,3,3,2,5,3,5,5,2,1,6,3,2,-14.8101,21.5804,-7.5,50
9100,4,4,5,1,5,6,2,2,2,3,2,4,1,2,5,0,5.74924,29.923,-7.5,48
9101,2,3,4,1,0,1,4,2,8,6,7,2,10,4,3,4,27.4541,-13.2209,-7.5,61
9102,1,1,3,4,2,5,2,4,4,3,3,1,3,4,3,2,12.505,-21.671,-7.5,45
9103,0,2,1,0,2,4,2,1,2,5,7,2,0,3,2,6,34.8678,15.0715,-7.5,39
9104,1,2,4,3,4,4,6,4,3,2,3,6,2,1,4,4,10.2972,14.7765,-7.5,53
9105,1,3,5,0,2,3,1,1,3,3,5,6,2,3,6,3,34.4011,22.9771,-7.5,47
9106,1,3,9,6,1,2,10,2,3,2,4,2,4,2,0,3,-22.75,14.2161,-7.5,54
9107,6,4,3,1,5,1,1,0,5,3,1,7,5,2,0,3,-33.2036,-30.5312,-7.5,47
9108,3,0,3,1,4,2,1,3,4,0,3,4,3,3,2,6,33.5944,12.6185,-7.5,42
9109,2,2,2,3,2,5,3,3,3,3,3,2,4,5,2,0,-17.9353,-1.1628,-7.5,44
9110,2,2,2,3,0,2,4,5,0,1,2,4,2,4,6,1,8.68332,14.4365,-7.5,40
9111,1,1,4,2,1,4,3,0,4,5,5,1,2,4,3,4,-33.1174,-6.31502,-7.5,44
9112,3,5,1,2,4,3,0,3,0,1,6,4,1,5,2,0,-22.3128,-6.54886,-7.5,40
9113,9,3,5,2,6,6,1,2,1,2,2,4,3,1,2,1,-23.7533,-32.1399,-7.5,50
9114,3,3,4,2,2,7,3,6,2,3,3,3,1,2,1,4,-21.12,24.1072,-7.5,49
9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9218,-28.6276,-7.5,0
9116,4,4,1,0,3,4,5,1,3,1,1,3,1,5,4,5,29.0027,31.8459,-7.5,45
9117,1,1,2,5,3,5,3,4,6,8,1,4,2,0,3,4,-8.46102,-0.0743116,-7.5,52
9118,5,1,4,1,2,4,2,4,5,4,2,2,5,0,4,3,6.84771,-16.3145,-7.5,48
9119,1,1,1,2,2,5,2,4,3,5,4,3,2,2,2,2,13.3305,0.0187664,-7.5,41
9120,1,0,5,4,6,4,3,4,2,3,4,4,4,2,4,2,-2.9706,-28.6941,-7.5,52
9121,6,1,2,3,2,3,4,6,5,2,4,4,2,3,0,1,7.35443,-34.5555,-7.5,48
9122,3,1,5,6,4,3,3,3,4,2,4,2,4,2,3,2,-15.6838,-13.8959,-7.5,51
9123,6,2,3,4,5,3,3,0,4,3,3,3,2,3,3,5,18.2729,9.2066,-7.5,52
9124,3,0,2,4,4,1,3,3,2,2,3,3,3,2,2,3,13.9799,24.2105,-7.5,40
9125,1,2,1,2,4,6,3,3,4,3,5,4,2,1,3,1,19.6752,-1.51775,-7.5,45
9126,2,2,5,3,7,2,3,4,3,7,3,3,3,7,2,4,19.1746,-24.0915,-7.5,60
9127,3,5,4,1,2,1,5,3,2,1,4,3,1,1,0,0,-30.0861,-12.5621,-7.5,36
9128,2,8,4,1,5,3,4,3,1,4,2,0,1,2,1,0,-10.1766,29.1085,-7.5,41
9129,3,2,1,3,2,2,2,0,5,2,2,5,4,5,9,4,34.4895,-23.2895,-7.5,51
9130,2,7,5,2,2,3,2,6,4,1,2,3,0,5,3,2,27.1278,-14.5826,-7.5,49
9131,1,4,3,5,2,1,7,3,3,4,6,4,3,1,3,1,-29.2458,19.0973,-7.5,51
9132,5,5,5,2,4,5,3,3,5,2,3,1,3,3,0,1,-23.8383,-21.2389,-7.5,50
9133,2,5,1,2,3,3,2,2,4,1,1,1,5,7,5,3,20.6276,-12.9386,-7.5,47
9134,2,4,3,2,1,4,7,3,4,3,3,2,3,3,3,3,0.711138,-32.6882,-7.5,50
9135,1,3,1,4,0,0,2,2,6,5,2,2,1,5,3,1,17.9162,-30.368,-7.5,38
9136,5,4,5,3,0,3,5,1,0,2,2,1,3,3,3,5,-14.3932,13.0057,-7.5,45
9137,0,0,2,0,0,2,5,5,2,1,1,7,5,4,7,3,28.927,21.4852,-7.5,44
9138,5,5,5,1,3,2,1,3,1,2,7,0,2,0,4,3,-26.3145,-9.54127,-7.5,44
9139,4,5,3,4,4,3,1,5,2,2,4,3,3,1,1,2,-28.8189,19.024,-7.5,47
9140,6,4,5,3,1,4,2,2,5,4,3,3,3,1,1,1,-28.5293,-10.3247,-7.5,48
9141,8,4,4,3,5,1,2,5,2,1,3,1,2,1,1,1,-21.2774,-9.74686,-7.5,44
9142,3,4,2,1,2,5,2,2,2,2,4,1,4,7,0,4,33.4151,-1.82308,-7.5,45
9143,2,0,0,1,7,9,2,1,3,3,4,1,1,1,3,2,-3.19966,-15.5601,-7.5,40
9144,2,6,5,1,4,1,6,3,3,2,3,4,3,2,1,5,15.1775,3.76863,-7.5,51
9145,2,6,2,1,1,6,3,7,3,3,4,5,1,1,5,3,-23.9312,-12.7221,-7.5,53
9146,3,5,2,2,3,4,2,9,0,3,5,4,1,2,3,1,-2.85686,17.5535,-7.5,49
9147,1,0,5,5,2,0,0,3,2,2,2,5,3,4,5,6,27.7185,27.1309,-7.5,45
9148,2,2,1,4,0,4,2,5,2,3,2,3,3,4,5,3,-4.02473,17.1138,-7.5,45
9149,5,4,1,2,1,3,1,3,0,2,2,3,7,0,1,3,21.3657,-4.97335,-7.5,38
9150,1,1,2,3,4,2,4,2,3,0,2,7,3,3,4,0,7.19648,14.2878,-7.5,41
9151,0,3,2,6,1,3,8,8,2,3,3,3,1,2,2,0,-0.43084,-8.07446,-7.5,47
9152,2,8,1,4,4,3,2,2,2,2,5,2,3,4,2,1,-14.3623,-3.75848,-7.5,47
9153,5,1,3,6,1,3,2,5,2,2,2,6,3,0,7,4,25.2,18.1398,-7.5,52
9154,4,3,0,1,2,6,0,5,3,2,7,6,1,4,7,4,27.7094,3.6206,-7.5,55
9155,1,5,0,2,2,2,3,1,1,2,3,0,3,5,5,8,12.629,28.9724,-7.5,43
9156,4,4,3,3,2,3,2,2,0,2,1,3,4,6,5,3,19.529,17.9342,-7.5,47
9157,2,2,4,2,6,4,1,2,6,3,1,4,2,9,5,3,-0.0975261,-9.06012,-7.5,56
9158,2,4,4,4,0,1,7,3,2,3,6,4,7,3,2,4,21.0463,30.6037,-7.5,56
9159,5,2,3,4,3,1,1,4,2,5,1,4,4,4,2,4,32.7025,-24.0865,-7.5,49
9160,3,7,8,4,3,3,2,1,3,1,1,5,3,2,1,2,-11.6001,-10.5486,-7.5,49
9161,1,4,2,3,4,6,2,3,4,1,2,4,5,2,3,1,14.9544,-15.278,-7.5,47
9162,3,3,1,1,1,1,3,6,5,5,5,4,2,2,4,3,0.0536191,1.42906,-7.5,49
9163,5,5,1,1,4,4,5,1,3,1,0,3,2,0,4,2,-13.9986,-28.4136,-7.5,41
9164,9,6,2,3,3,2,4,2,4,1,3,0,4,1,2,3,-28.5342,-18.3241,-7.5,49
9165,1,1,2,2,3,4,2,5,4,3,1,1,1,5,6,3,30.8192,19.9678,-7.5,44
9166,2,1,4,6,2,3,4,4,4,4,3,2,1,3,3,2,1.25946,-4.83768,-7.5,48
9167,1,4,2,3,2,2,3,5,3,2,4,2,4,5,6,4,34.6967,5.40305,-7.5,52
9168,3,2,3,1,5,4,2,3,7,2,3,2,1,2,1,3,-10.8784,-34.2007,-7.5,44
9169,2,3,3,3,1,5,2,7,2,2,2,3,2,3,3,3,16.1775,-12.0499,-7.5,46
9170,1,2,1,3,6,4,0,2,4,3,3,2,3,6,2,3,16.0442,-17.4012,-7.5,45
9171,4,5,4,2,4,4,5,2,1,5,1,1,4,0,1,1,-24.3945,-31.7351,-7.5,44
9172,1,1,2,2,2,2,1,4,2,2,4,3,1,5,2,4,-5.54264,17.0924,-7.5,38
9173,2,4,5,1,3,4,4,2,2,4,3,7,3,1,5,6,13.9486,19.4038,-7.5,56
9174,2,1,2,2,2,1,5,4,4,4,4,1,3,6,4,3,17.2335,-4.54396,-7.5,48
9175,0,3,5,4,2,2,4,2,4,4,2,2,3,4,4,2,-12.6536,3.8458,-7.5,47
9176,2,4,1,3,2,5,4,2,3,2,1,5,4,3,3,5,12.7161,-32.3475,-7.5,49
9177,1,3,2,2,4,4,6,1,1,7,2,2,4,2,3,4,-1.84915,17.4153,-7.5,48
9178,2,4,7,3,1,0,5,7,1,3,3,4,2,0,1,2,-34.6823,14.1377,-7.5,45
9179,3,2,2,2,3,3,3,4,4,6,5,2,3,1,4,1,-26.58,-2.02374,-7.5,48
9180,1,1,3,2,3,4,2,3,0,1,0,1,5,3,0,5,30.8991,-16.9261,-7.5,34
9181,1,2,2,1,7,5,5,2,1,2,3,2,1,1,5,2,-13.1111,-6.4763,-7.5,42
9182,1,3,2,4,5,2,3,3,3,9,7,1,4,1,5,5,32.867,-6.21735,-7.5,58
9183,2,5,0,3,3,3,5,2,2,1,5,3,2,0,1,3,-24.3253,10.2423,-7.5,40
9184,2,3,3,1,5,4,1,3,4,2,5,4,1,2,2,2,-1.48325,4.92908,-7.5,44
9185,3,2,0,3,2,4,4,2,7,3,1,7,2,4,7,3,28.4877,3.35579,-7.5,54
9186,0,4,5,0,4,6,6,3,4,3,1,2,3,4,0,2,29.8853,-1.98805,-7.5,47
9187,4,0,3,3,4,3,3,1,2,3,4,3,3,3,2,3,12.0643,6.31104,-7.5,44
9188,4,3,5,3,4,2,1,2,2,3,5,2,3,1,2,4,1.65221,5.21114,-7.5,46
9189,2,2,1,1,5,5,5,2,2,1,5,2,4,3,6,5,16.7607,-26.954,-7.5,51
9190,3,3,1,3,2,3,1,4,1,6,3,1,0,0,2,3,-17.6377,-6.62473,-7.5,36
9191,4,4,1,1,4,4,2,3,5,2,0,1,1,3,4,1,-5.49292,-15.7143,-7.5,40
