event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
0,60,65,103,68,61,59,70,71,50,62,52,57,42,47,52,52,-25.8657,8.24258,0,48.55
1,48,47,67,83,51,53,64,99,50,52,58,74,42,46,49,41,-12.8232,32.8239,-0,46.2
2,43,38,49,53,50,45,58,60,50,63,78,76,50,87,91,85,25.6928,9.19036,-0,48.8
3,38,62,47,52,51,58,73,71,46,68,68,68,48,65,59,47,5.82732,2.73573,0,46.05
4,58,55,35,48,60,62,55,47,78,68,58,51,82,86,53,56,15.5168,-14.6856,-0,47.6
5,81,51,57,43,62,81,58,54,61,77,70,46,69,66,50,38,-0.975969,-10.1244,0,48.2
6,44,47,52,51,50,65,53,51,56,60,75,79,42,46,79,85,16.7058,21.7836,-0,46.75
7,33,46,52,47,52,56,44,50,78,72,50,47,103,74,50,52,30.6919,-32.2134,0,45.3
8,81,76,49,59,87,69,50,48,81,63,71,46,55,44,32,57,-11.7377,-22.6965,-0,48.4
9,46,50,71,82,47,53,66,85,47,54,67,75,37,49,57,46,-7.34493,26.6494,0,46.6
10,38,48,48,37,52,51,68,53,82,57,63,61,95,92,63,53,25.0464,-13.8648,-0,48.05
11,45,47,48,50,50,74,56,58,53,81,86,54,47,72,66,64,8.76946,0.149785,-0,47.55
12,53,55,61,59,44,49,74,77,60,58,69,100,57,41,56,63,-0.846804,32.8718,0,48.8
13,52,49,54,44,49,58,49,60,57,88,67,67,60,85,65,68,19.0167,-0.44122,-0,48.6
14,61,68,55,63,84,71,65,41,72,61,49,47,46,63,46,42,-3.66963,-30.8086,-0,46.7
15,45,59,55,44,53,40,61,47,54,56,74,82,57,54,80,86,18.9894,15.2994,0,47.35
16,118,92,49,54,73,60,58,41,58,61,45,41,45,54,44,44,-30.1685,-25.4381,0,46.85
17,61,81,59,47,60,92,66,53,54,59,74,51,46,64,48,41,-5.66533,-9.95713,0,47.8
18,59,52,46,54,72,67,55,42,84,67,64,55,76,62,61,48,5.04884,-31.165,0,48.2
19,40,55,51,43,47,41,40,64,55,62,70,74,39,57,100,119,29.5336,32.3054,0,47.85
20,41,59,56,48,49,52,67,66,65,69,83,59,48,64,63,64,7.92354,4.4026,-0,47.65
21,52,42,50,42,41,73,51,57,85,83,60,38,97,76,58,41,33.674,-21.3892,-0,47.3
22,57,50,66,50,52,55,61,91,51,47,76,92,40,55,67,63,3.17343,32.8549,0,48.65
23,77,89,71,63,76,64,59,53,49,45,57,40,43,40,50,46,-27.33,-7.44223,0,46.1
24,47,56,52,44,49,68,50,34,80,71,69,62,76,68,66,59,13.7429,-9.07664,-0,47.55
25,104,84,66,48,82,65,53,43,59,53,61,44,43,42,49,51,-24.7348,-28.6265,-0,47.35
26,46,54,49,25,51,77,46,56,79,77,58,45,66,78,57,46,7.83817,-13.3058,-0,45.5
27,53,50,52,50,63,65,60,41,58,70,63,50,88,82,68,56,34.406,-12.881,0,48.45
28,57,67,79,81,45,72,73,61,68,48,68,48,47,53,54,45,-15.3101,3.8121,0,48.3
29,98,63,57,56,99,80,54,41,65,59,52,67,52,39,48,47,-16.1367,-29.0259,-0,48.85
30,74,93,66,44,67,72,64,62,48,51,67,49,52,43,58,40,-26.8385,-12.6176,-0,47.5
31,35,57,53,43,44,48,68,58,54,80,86,80,57,47,63,76,11.6561,12.2448,-0,47.45
32,99,76,61,47,86,64,58,35,57,56,38,43,57,57,49,39,-27.4592,-28.1223,-0,46.1
33,65,40,49,73,40,46,64,62,37,49,58,89,44,54,70,63,1.51823,17.9516,0,45.15
34,45,57,47,44,58,72,59,62,58,73,88,69,55,49,61,68,5.13522,0.399165,0,48.25
35,44,48,74,109,51,52,72,77,42,43,60,67,42,48,42,54,-17.9213,27.8047,0,46.25
36,63,63,51,38,89,60,78,42,87,61,54,40,77,66,45,35,3.63612,-19.8961,-0,47.45
37,92,74,45,52,97,76,54,60,67,55,50,45,63,43,60,55,-6.23451,-31.4463,0,49.4
38,53,52,36,54,55,52,47,66,53,44,79,77,46,68,87,97,32.9868,24.2546,-0,48.3
39,53,45,66,84,60,69,63,89,38,61,68,61,37,45,59,58,-11.0121,28.1268,0,47.8
40,51,50,74,63,48,67,63,82,45,60,61,92,41,48,72,57,0.619073,29.6431,0,48.7
41,43,55,53,59,57,49,52,53,41,56,60,89,56,55,68,111,27.1114,24.524,-0,47.85
42,59,44,39,41,56,62,48,36,76,72,68,51,84,95,82,48,30.4944,-12.7192,0,48.05
43,62,41,57,41,51,52,40,57,47,64,69,65,65,64,92,85,25.4719,10.0584,0,47.6
44,48,65,47,46,63,55,54,52,58,91,59,67,72,70,61,53,13.8723,-10.3608,0,48.05
45,63,61,52,42,72,81,66,48,71,73,58,50,54,65,44,45,-4.8546,-10.1888,0,47.25
46,58,41,37,42,83,65,51,49,95,71,44,51,73,59,59,52,3.17055,-27.004,0,46.5
47,120,73,66,69,80,83,45,36,62,41,37,44,43,49,41,43,-20.2419,-27.031,-0,46.6
48,51,79,58,60,79,84,51,55,54,58,66,48,66,60,56,46,-3.6901,-8.87998,0,48.55
49,44,42,54,45,45,44,60,63,49,57,70,95,41,65,76,96,16.7549,32.5008,-0,47.3
50,67,43,36,32,64,52,42,47,81,73,61,49,91,76,58,59,16.5421,-34.4662,0,46.55
51,52,53,58,51,48,43,60,46,82,62,39,52,114,77,60,62,21.2938,-24.0782,-0,47.95
52,43,46,67,65,51,58,62,88,50,50,66,87,49,44,56,68,5.32109,23.7676,-0,47.5
53,36,61,55,49,53,42,53,71,50,56,78,87,44,50,62,91,7.07684,31.9047,0,46.9
54,36,49,54,46,51,49,65,57,64,61,89,59,47,70,76,79,16.3167,6.10576,-0,47.6
55,57,57,47,44,79,56,61,47,78,69,50,49,87,63,61,43,13.946,-20.3591,0,47.4
56,33,58,61,55,45,57,51,84,49,52,73,96,46,44,75,75,7.20206,31.3812,-0,47.7
57,90,79,54,56,91,65,56,49,58,63,55,49,52,46,46,34,-34.4769,-20.4274,-0,47.15
58,91,84,59,47,84,67,72,50,56,76,58,43,49,45,36,47,-16.0352,-25.4624,-0,48.2
59,65,89,75,41,62,65,73,41,47,55,51,43,43,57,58,44,-23.3825,-3.89355,-0,45.45
60,44,42,51,59,50,61,47,37,65,87,63,51,73,90,64,50,15.4137,-10.2754,-0,46.7
61,60,43,46,51,66,61,81,56,40,71,66,62,70,58,68,66,5.06625,8.15051,0,48.25
62,81,59,55,45,91,66,57,46,65,64,51,45,48,50,56,47,-11.5893,-24.2954,0,46.3
63,48,52,35,54,43,44,66,73,64,65,68,82,45,49,75,95,15.9656,22.638,0,47.9
64,49,52,48,56,63,76,70,54,54,54,62,58,59,54,57,56,-1.63421,-7.4703,-0,46.1
65,58,55,59,58,52,64,51,59,71,71,82,52,52,69,78,40,12.497,-1.94412,0,48.55
66,82,83,62,42,64,65,52,55,55,60,58,52,42,47,47,50,-26.7982,-16.6594,-0,45.8
67,42,64,60,59,51,50,82,76,47,42,76,91,59,62,62,66,2.3602,30.7785,-0,49.45
68,53,57,55,64,57,60,74,72,46,70,73,63,44,65,61,56,4.98602,7.51266,0,48.5
69,43,57,66,84,53,57,76,93,61,49,51,56,44,42,53,59,-11.2331,34.3696,-0,47.2
70,54,55,54,45,83,78,70,66,63,71,56,61,56,41,62,47,-4.83268,-13.1649,-0,48.1
71,52,50,45,45,58,56,58,53,66,93,60,59,86,86,60,48,20.3117,-12.7532,-0,48.75
72,56,63,48,60,41,54,53,70,40,54,88,87,47,50,90,99,18.6097,13.0285,0,50
73,40,47,52,48,56,62,54,54,68,86,58,43,68,100,74,60,30.7302,-4.26591,-0,48.5
74,57,66,91,84,52,59,81,68,40,54,46,57,43,50,57,49,-19.8648,20.9227,0,47.7
75,66,43,47,57,76,70,57,43,80,63,72,56,70,52,53,45,0.222322,-33.9105,0,47.5
76,47,55,67,54,46,55,65,54,55,73,73,65,66,70,75,58,14.0582,7.90938,-0,48.9
77,94,93,51,54,85,84,52,50,63,64,55,36,59,41,40,43,-27.8345,-13.8785,0,48.2
78,35,41,43,40,52,59,71,52,51,55,81,80,48,64,88,102,30.2226,15.6856,0,48.1
79,58,39,61,44,60,57,55,39,96,92,61,49,88,77,51,51,15.613,-26.0685,0,48.9
80,88,96,57,40,89,74,63,55,59,50,48,48,47,46,42,45,-27.0519,-12.6286,-0,47.35
81,44,57,60,69,45,52,66,76,47,47,67,80,42,40,77,66,-1.0676,26.9041,0,46.75
82,83,63,45,42,94,55,55,51,66,78,60,52,64,48,42,49,-6.84518,-31.7486,0,47.35
83,46,50,50,44,65,45,60,47,81,59,64,54,113,59,49,48,25.9961,-31.0898,0,46.7
84,59,60,78,113,40,54,57,77,49,48,42,49,50,38,43,53,-22.2492,22.2021,-0,45.5
85,49,51,61,59,42,55,66,66,48,71,78,62,59,54,53,53,5.284,2.2023,-0,46.35
86,54,49,71,59,46,50,75,90,45,60,60,88,34,57,53,71,-1.13058,28.0605,0,48.1
87,48,49,56,47,61,53,55,42,66,66,41,61,100,75,64,37,34.6003,-29.0619,-0,46.05
88,58,41,63,40,51,57,51,44,56,75,73,55,60,90,77,53,26.9007,-7.15019,-0,47.2
89,61,72,52,49,73,63,52,48,91,62,59,57,60,61,58,38,1.59024,-25.3124,0,47.8
90,55,61,41,48,80,73,52,62,61,61,57,58,64,66,56,39,1.89624,-14.0752,0,46.7
91,56,32,56,51,49,62,46,54,62,68,54,54,61,90,83,58,22.3213,-5.44467,-0,46.8
92,36,55,36,42,51,52,61,61,54,48,77,74,61,61,69,88,18.0586,17.1391,0,46.3
93,52,56,51,40,60,66,53,41,64,73,61,64,71,83,64,60,22.2847,-4.51019,-0,47.95
94,36,51,53,64,49,48,44,54,43,53,70,68,67,61,86,105,31.4777,12.0511,-0,47.6
95,62,62,72,113,37,60,59,80,41,39,51,63,37,47,59,41,-27.2386,32.341,0,46.15
96,49,52,36,39,59,60,45,40,90,76,42,67,84,88,55,42,18.1547,-18.8899,0,46.2
97,58,35,57,50,72,61,87,96,49,56,65,74,44,36,79,60,-3.29728,22.6594,0,48.95
98,56,57,61,54,58,74,80,73,49,55,88,58,48,53,54,50,-5.10543,6.69583,0,48.4
99,61,67,63,99,39,59,70,77,45,44,70,56,59,40,43,48,-30.0175,24.2989,0,47
100,43,46,33,33,54,58,55,53,68,75,53,55,84,91,60,54,28.2071,-9.29619,-0,45.75
101,47,45,61,52,63,52,67,73,47,71,64,70,43,43,58,77,7.48293,16.9459,-0,46.65
102,61,50,56,59,63,66,84,49,55,62,77,61,72,52,55,45,5.29708,3.8207,0,48.35
103,59,56,53,52,87,54,54,52,94,67,63,47,56,63,63,47,0.349223,-33.2539,-0,48.35
104,95,83,57,47,70,68,56,57,57,62,64,54,50,44,35,35,-22.2574,-18.5341,-0,46.7
105,52,36,46,42,56,50,53,62,82,76,51,46,89,96,73,45,30.5562,-12.7443,-0,47.75
106,66,62,65,64,55,55,63,45,65,54,61,47,49,59,44,47,-8.93659,-0.116443,-0,45.05
107,41,53,52,58,37,43,62,54,46,56,82,82,56,72,70,113,18.6892,32.2784,0,48.85
108,82,75,53,49,88,72,48,49,77,56,47,53,65,49,48,46,-10.7687,-24.6693,-0,47.85
109,40,57,43,45,51,55,52,61,56,66,69,63,38,60,61,111,22.6077,26.6721,-0,46.4
110,90,96,65,53,61,56,66,58,61,71,46,41,53,44,46,51,-19.758,-14.0514,0,47.9
111,32,42,50,52,51,63,52,65,46,58,72,74,49,53,77,112,20.7382,32.6585,0,47.4
112,53,71,58,63,38,61,90,84,56,43,77,63,43,57,51,57,-13.8294,14.443,0,48.25
113,63,98,71,57,59,64,60,50,55,64,51,53,44,37,51,46,-21.2959,-6.04678,-0,46.15
114,74,63,48,56,74,79,64,58,61,70,58,50,46,53,43,52,-7.05849,-8.8141,-0,47.45
115,59,73,55,52,58,74,69,57,63,52,72,48,50,33,49,53,-15.1989,-2.34348,0,45.85
116,40,61,81,87,49,55,83,86,53,41,54,42,46,47,55,44,-26.1284,17.3621,0,46.2
117,59,91,86,65,55,72,75,64,53,62,58,46,46,42,49,45,-20.1683,-2.77183,-0,48.4
118,55,70,46,52,49,57,68,56,65,77,73,52,53,72,67,59,7.02528,-0.959593,0,48.55
119,57,59,58,52,63,55,63,61,62,75,66,70,47,70,62,46,2.69743,-4.4951,-0,48.3
120,74,93,71,60,63,102,64,69,60,55,58,52,52,48,37,35,-30.1481,-4.7166,0,49.65
121,54,52,71,110,47,47,64,85,44,45,71,58,52,49,45,47,-28.6539,30.0897,0,47.05
122,40,43,44,51,46,64,57,60,43,61,69,79,43,48,79,128,27.8242,23.774,0,47.75
123,39,53,52,73,56,51,66,67,52,51,74,78,54,60,63,69,6.39681,20.0926,-0,47.9
124,49,52,61,54,52,52,54,66,48,71,79,89,44,63,57,55,5.21892,12.234,0,47.3
125,59,66,87,69,73,62,66,71,58,44,64,50,39,57,51,47,-32.9121,6.47128,-0,48.15
126,45,47,40,43,73,69,54,38,92,73,48,50,77,82,61,42,16.2405,-15.0851,-0,46.7
127,54,45,50,34,63,52,56,57,68,75,52,41,81,84,60,49,18.5698,-27.1463,-0,46.05
128,52,52,39,59,53,59,47,58,44,60,66,85,51,52,69,101,20.3991,32.0101,-0,47.35
129,46,56,72,113,32,64,65,79,36,58,52,58,41,41,57,54,-20.4705,24.3335,-0,46.2
130,58,53,43,45,51,50,50,42,88,66,63,48,126,74,52,44,31.889,-31.4417,0,47.65
131,68,99,78,64,55,64,60,59,57,46,55,57,43,50,49,54,-25.81,-0.222747,-0,47.9
132,102,79,55,49,75,71,63,43,65,50,60,63,41,57,44,49,-21.813,-29.4069,-0,48.3
133,79,68,60,25,72,86,70,40,57,56,58,50,63,52,46,43,-11.9485,-16.0593,-0,46.25
134,47,52,64,59,50,58,66,69,56,56,78,78,43,63,74,82,4.92503,19.8478,0,49.75
135,40,71,81,73,45,52,84,61,41,57,54,67,58,40,45,57,-26.1952,14.7766,0,46.3
136,65,79,79,62,61,74,68,65,57,57,61,51,48,54,48,56,-23.2319,2.52442,-0,49.25
137,48,39,54,40,61,58,43,48,101,69,49,53,90,79,63,59,12.5073,-32.856,0,47.7
138,93,66,62,34,91,84,50,57,59,55,51,54,50,70,53,43,-13.4963,-19.421,-0,48.6
139,42,50,47,37,44,50,40,59,52,53,70,75,55,60,91,121,30.1787,31.3232,0,47.3
140,55,56,74,88,64,48,77,78,52,52,60,65,39,52,61,51,-11.7592,28.3732,0,48.6
141,86,66,64,52,71,83,66,55,48,75,60,50,62,45,53,46,-7.98833,-11.1156,0,49.1
142,49,56,53,55,55,54,57,56,66,76,69,52,59,71,54,67,10.7801,-3.69488,0,47.45
143,66,56,90,79,61,51,69,66,51,56,63,60,45,46,48,48,-30.0104,11.7531,-0,47.75
144,40,53,64,82,42,48,73,86,33,46,57,71,50,48,49,53,-14.2716,26.3702,-0,44.75
145,41,45,66,47,43,53,65,51,55,73,71,65,52,60,85,68,10.0324,5.03392,0,47
146,63,43,53,52,35,63,67,62,47,37,73,83,41,44,78,65,5.57039,27.8359,-0,45.3
147,47,47,43,56,47,54,51,67,41,67,83,61,64,79,96,91,21.8297,13.4788,-0,49.7
148,46,49,52,45,65,50,61,48,69,83,72,55,57,73,61,59,13.6544,-1.43155,-0,47.25
149,42,52,65,61,42,49,62,64,39,50,69,95,47,75,72,68,6.75133,26.4353,-0,47.6
150,70,74,65,51,64,81,49,50,67,84,55,60,58,66,51,47,-1.60212,-10.8239,-0,49.6
151,62,61,62,38,84,59,63,61,69,75,72,43,53,44,54,53,-2.35908,-9.47519,0,47.65
152,56,52,56,46,75,72,52,54,72,66,73,63,67,63,42,56,-0.383218,-15.3888,-0,48.25
153,48,61,83,86,50,54,68,88,40,46,51,64,37,49,67,55,-18.1672,24.8223,-0,47.35
154,44,42,42,39,53,61,66,71,57,67,80,104,37,45,73,117,15.4152,20.8892,0,49.9
155,82,80,57,39,79,69,50,37,60,59,52,43,60,50,53,63,-12.9522,-18.9396,0,46.65
156,50,45,51,47,51,71,48,38,79,79,43,43,103,96,58,48,21.2056,-28.2863,-0,47.5
157,54,49,76,96,43,62,60,79,42,56,66,57,39,46,54,43,-16.2591,21.8199,-0,46.1
158,55,48,43,46,55,42,62,39,69,67,50,41,126,87,47,58,29.5392,-28.1338,-0,46.75
159,66,59,36,50,96,82,50,43,73,72,49,62,70,59,58,56,0.641959,-23.5289,0,49.05
160,56,59,79,72,49,75,78,65,59,45,64,74,40,38,46,73,-13.404,13.1525,-0,48.6
161,44,47,57,47,55,47,45,61,53,59,86,73,63,62,76,95,23.5611,32.6134,-0,48.5
162,51,58,50,41,38,66,45,44,55,71,46,61,73,90,69,47,21.7382,-11.1586,0,45.25
163,65,62,72,69,62,62,80,60,48,59,56,65,42,54,57,39,-14.0666,3.47925,-0,47.6
164,75,79,59,49,79,57,63,56,71,66,47,44,37,59,42,45,-12.8633,-20.6676,0,46.4
165,44,40,90,110,56,57,60,91,54,65,61,63,40,40,46,55,-22.2039,24.5955,0,48.6
166,44,55,43,45,51,52,59,56,75,82,53,45,103,68,53,52,31.2357,-31.3517,-0,46.8
167,55,46,64,44,42,54,54,58,57,75,67,67,61,68,86,51,22.305,4.86516,-0,47.45
168,82,74,55,53,89,69,59,58,69,61,58,52,47,51,40,42,-12.5911,-20.8935,0,47.95
169,60,58,40,46,65,62,51,52,88,71,66,34,100,81,54,45,16.5841,-25.4297,0,48.65
170,72,94,88,52,54,60,53,51,48,71,52,52,52,48,60,44,-18.308,-6.95319,0,47.55
171,122,73,56,44,67,81,42,31,61,58,52,51,68,41,56,39,-34.0511,-23.5282,-0,47.1
172,53,54,78,55,64,67,83,66,52,62,57,57,52,60,44,50,-13.9284,9.61994,0,47.7
173,44,47,60,63,63,51,72,58,36,66,73,61,48,49,62,67,-1.55949,10.1331,0,46
174,49,38,35,49,47,53,47,57,53,50,70,86,58,50,85,115,24.1221,34.5334,-0,47.1
175,55,61,83,63,45,61,93,76,41,47,65,47,53,44,49,62,-16.0357,7.96723,-0,47.25
176,59,45,39,49,48,67,40,41,69,68,61,50,102,108,59,38,27.1604,-17.7674,0,47.15
177,55,60,57,53,40,62,58,58,48,66,80,66,63,65,87,71,10.1496,7.27219,-0,49.45
178,89,83,64,39,68,62,56,48,64,73,52,40,56,53,45,50,-21.257,-29.6051,-0,47.1
179,64,81,70,47,66,86,80,56,68,47,66,41,61,44,41,36,-17.2472,-7.65604,0,47.7
180,96,78,60,50,62,69,66,44,67,59,47,48,48,56,47,52,-23.7345,-25.488,-0,47.45
181,58,58,86,105,47,54,73,87,47,50,48,75,48,36,46,53,-19.9765,30.7085,0,48.55
182,50,48,55,49,43,53,57,57,58,70,66,70,42,76,73,56,20.0495,2.98321,-0,46.15
183,35,52,64,69,60,64,73,75,54,49,70,79,52,51,48,52,-4.66209,17.5138,-0,47.35
184,70,58,45,38,86,52,50,60,106,64,65,40,76,72,55,40,7.89518,-31.283,0,48.85
185,57,74,80,75,55,61,73,70,43,45,49,53,37,59,43,45,-33.0149,8.95427,0,45.95
186,102,85,55,32,77,73,62,57,48,54,47,37,45,64,49,48,-22.1519,-21.2048,0,46.75
187,44,62,87,87,57,62,77,70,47,40,55,57,47,48,46,40,-32.9034,15.3221,0,46.3
188,48,53,101,98,50,67,73,92,40,52,47,61,44,44,37,49,-32.97,20.8219,0,47.8
189,46,38,48,37,39,46,52,60,41,57,83,68,48,58,93,97,24.5403,17.8673,-0,45.55
190,49,51,82,119,51,52,57,92,55,66,48,58,47,37,48,42,-24.8507,33.2532,0,47.7
191,61,65,66,57,99,70,54,48,64,54,64,44,57,51,58,43,-4.4246,-16.4675,-0,47.75
192,46,35,49,46,60,62,57,46,68,74,63,61,72,74,60,59,27.6469,-8.77001,0,46.6
193,41,49,50,53,38,54,52,68,53,51,64,80,46,49,89,83,32.7366,20.8037,0,46
194,71,76,56,53,62,79,63,48,60,80,52,53,53,65,66,38,-2.66065,-10.7154,-0,48.75
195,83,98,70,61,61,62,63,57,63,51,55,40,41,50,44,50,-32.996,-11.8909,-0,47.45
196,52,52,60,56,62,61,55,38,81,48,46,52,88,79,69,46,34.5536,-19.1904,-0,47.25
197,55,54,44,44,69,56,43,58,91,67,65,50,112,61,66,53,18.1668,-30.8492,-0,49.4
198,66,88,71,60,51,83,83,73,42,54,47,51,41,38,62,54,-19.1312,5.35905,-0,48.2
199,39,53,97,108,58,47,63,73,46,46,60,58,37,59,47,44,-31.1122,21.0127,-0,46.75
200,56,46,77,90,50,60,70,78,44,40,65,50,44,52,36,48,-34.6351,18.4442,0,45.3
201,54,46,54,41,55,67,67,67,55,70,78,55,52,64,56,58,5.29423,2.08901,0,46.95
202,38,43,39,50,44,35,51,60,54,66,80,70,43,57,90,97,21.8542,16.2685,0,45.85
203,36,59,33,35,64,51,52,52,78,72,68,43,77,75,60,51,14.603,-12.5414,-0,45.3
204,72,77,66,46,97,78,66,38,75,49,53,46,53,55,47,51,-13.2857,-19.9874,0,48.45
205,48,55,54,45,60,61,59,48,61,71,69,58,72,86,71,60,22.0456,0.955222,0,48.9
206,42,51,43,52,42,49,42,64,55,65,64,85,57,52,84,107,31.6323,23.0917,0,47.7
207,69,94,96,69,67,66,59,67,51,56,46,45,37,42,53,51,-26.8795,-0.804017,-0,48.4
208,39,46,58,41,45,60,57,47,71,85,67,49,71,79,67,57,18.0415,-4.9817,0,46.95
209,44,51,92,96,44,63,60,83,48,43,60,50,53,58,52,54,-28.2176,21.3977,-0,47.55
210,47,49,40,47,59,48,64,58,51,69,67,51,71,91,74,63,34.1343,-2.15643,0,47.45
211,38,49,54,54,43,45,57,39,42,71,82,70,58,59,81,109,26.2511,19.1611,-0,47.55
212,47,59,62,72,63,58,70,68,49,56,63,73,36,56,62,69,0.108221,19.9246,0,48.15
213,35,71,48,52,49,52,64,53,59,78,78,51,56,87,68,58,13.2781,-2.92916,-0,47.95
214,61,51,79,116,48,66,68,82,50,39,41,66,41,45,46,61,-28.6558,27.3293,-0,48
215,40,53,52,55,46,51,58,70,51,43,81,110,48,66,75,70,9.98646,30.64,0,48.45
216,54,31,43,52,93,81,64,47,88,60,56,42,63,52,52,43,1.33138,-23.0523,0,46.05
217,43,50,44,50,41,56,75,71,39,55,65,99,45,46,62,85,9.38248,28.6552,0,46.3
218,51,46,41,45,51,66,57,49,79,67,53,55,111,87,55,49,31.6183,-28.0019,-0,48.1
219,58,60,71,82,55,51,80,83,40,58,64,56,35,49,48,50,-15.2715,28.2272,-0,47
220,52,52,42,52,57,62,47,42,89,74,59,60,93,93,65,46,32.0495,-13.8067,-0,49.25
221,73,81,75,53,64,75,67,62,41,70,58,48,43,48,43,42,-25.2827,-8.43887,0,47.15
222,73,85,68,57,74,65,69,59,56,47,63,44,69,36,45,46,-33.6126,-7.73331,-0,47.8
223,105,79,48,44,88,62,54,49,68,56,44,56,43,55,48,35,-15.471,-29.882,0,46.7
224,126,82,46,43,77,68,52,41,56,54,50,53,53,47,44,46,-27.2535,-18.0647,0,46.9
225,33,56,50,42,55,48,57,44,55,75,84,58,61,73,89,69,14.944,2.51764,-0,47.45
226,58,55,46,55,54,67,49,57,71,85,63,64,64,59,52,52,4.25623,-4.50676,-0,47.55
227,42,66,46,53,44,47,47,43,70,68,55,53,104,84,63,43,21.5645,-34.224,-0,46.4
228,56,47,54,54,59,59,63,58,37,43,82,87,50,57,87,74,25.2977,15.0659,-0,48.35
229,34,54,52,42,43,63,53,64,44,46,63,82,61,52,79,96,15.4247,34.7682,-0,46.4
230,47,67,91,106,43,59,78,83,42,53,50,58,42,52,54,47,-33.6946,15.9758,-0,48.6
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.26844,-34.9565,-0,0
232,56,39,52,57,46,65,52,59,58,67,72,76,52,68,88,82,18.8265,9.08146,-0,49.45
233,47,42,49,32,54,60,57,49,92,56,54,50,85,72,57,42,19.2078,-20.9785,0,44.9
234,30,47,51,54,60,62,62,51,46,76,80,62,60,63,92,69,22.0005,10.3109,-0,48.25
235,96,76,60,39,69,67,52,49,59,42,58,55,58,53,45,60,-29.9611,-34.396,0,46.9
236,52,63,45,59,73,60,54,36,95,92,45,54,87,67,55,45,13.8562,-25.1096,0,49.1
237,55,43,42,62,41,52,66,42,50,80,65,69,46,74,70,78,16.8801,3.59745,0,46.75
238,53,46,40,47,57,51,58,44,61,78,73,51,66,79,71,52,21.9912,-4.79151,-0,46.35
239,53,41,66,62,65,52,83,73,46,58,73,73,45,52,57,72,-0.161262,16.3391,0,48.55
240,81,62,58,42,89,73,52,58,67,61,59,47,51,60,58,55,-9.15113,-23.8281,-0,48.65
241,48,62,71,79,41,70,70,78,50,45,56,67,39,50,53,61,-7.15284,19.0969,0,47
242,127,80,55,36,78,61,54,65,66,59,55,45,68,47,40,41,-26.0127,-33.1795,0,48.85
243,75,67,66,51,64,81,69,48,52,55,47,51,54,50,47,44,-15.2048,-7.49084,0,46.05
244,43,49,68,38,70,73,76,40,64,78,59,50,72,46,56,66,5.47783,-3.00983,-0,47.4
245,82,80,73,58,68,70,57,64,62,46,48,47,55,51,56,42,-20.0757,-15.1571,-0,47.95
246,47,60,55,48,47,63,68,59,63,64,80,52,52,90,76,73,29.7833,-6.32824,-0,49.85
247,62,67,57,53,109,75,58,42,75,58,47,43,60,46,57,49,-4.43548,-27.7097,0,47.9
248,50,53,51,39,68,56,48,50,65,57,77,37,77,81,58,51,20.1353,-9.43429,0,45.9
249,104,75,48,49,61,62,58,43,48,53,58,53,43,40,51,46,-33.6137,-31.094,-0,44.6
250,96,65,48,37,85,66,67,53,61,48,50,55,46,69,45,43,-14.3488,-27.9442,0,46.7
251,98,71,46,57,93,66,52,50,67,52,63,40,62,44,48,42,-15.2773,-32.2254,0,47.55
252,54,36,89,128,53,46,73,87,57,45,52,70,44,37,43,59,-32.4404,24.0069,0,48.65
253,49,46,52,51,54,74,67,57,56,70,82,67,48,60,73,61,2.30281,5.72477,0,48.35
254,55,60,48,41,47,58,82,52,66,76,71,59,59,71,63,55,7.41097,-6.86249,-0,48.15
255,45,41,52,45,57,57,57,75,46,50,85,90,48,58,65,76,7.4617,23.5319,0,47.35
256,52,70,72,58,55,58,70,53,51,47,66,66,58,51,52,50,-10.3724,6.30002,-0,46.45
257,52,71,66,86,54,67,75,79,51,56,53,66,44,50,51,35,-11.8695,12.4463,0,47.8
258,38,47,43,39,61,57,51,39,94,75,57,50,92,85,54,42,16.4664,-20.5269,-0,46.2
259,47,44,55,44,35,46,49,57,40,49,61,83,42,74,85,102,22.3971,32.2946,-0,45.65
260,41,84,84,82,50,68,66,71,37,58,53,56,56,40,63,53,-25.9569,7.55412,0,48.1
261,79,88,69,45,79,74,63,65,54,64,50,49,39,58,45,48,-15.4007,-25.169,-0,48.45
262,48,57,63,66,62,80,74,50,48,57,68,56,41,60,54,55,-4.26664,4.61486,0,46.95
263,66,65,59,42,63,58,52,51,56,77,69,45,63,80,57,50,13.443,-12.7251,-0,47.65
264,50,41,61,58,86,69,69,48,96,76,46,45,62,49,49,35,0.699698,-29.0021,0,47
265,50,44,45,44,54,60,48,55,89,55,60,43,106,105,44,48,26.9382,-21.5346,0,47.5
266,61,48,59,63,51,55,71,52,46,65,55,101,57,45,61,85,8.96465,31.7154,-0,48.75
267,45,53,47,52,45,51,54,47,51,46,72,73,43,52,82,109,34.3217,19.7284,0,46.1
268,41,67,92,108,40,54,67,83,42,51,61,64,45,43,52,49,-12.8906,27.4725,0,47.95
269,77,50,51,42,96,74,56,45,101,54,60,47,64,56,44,50,-0.723991,-30.5961,-0,48.35
