event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
9073,3,5,2,3,1,1,2,3,0,5,3,5,4,3,5,4,20.3384,13.0392,-22.5,49
9074,1,3,3,1,1,3,2,3,2,1,1,1,3,5,4,3,1.51601,20.6311,-22.5,37
9075,3,2,6,1,1,2,2,3,1,5,0,6,2,5,2,1,18.7119,-1.18853,-22.5,42
9076,3,3,3,2,4,1,1,1,4,2,2,0,5,6,6,4,-4.1506,18.9576,-22.5,47
9077,1,5,2,3,2,5,4,5,5,5,1,2,2,4,1,0,-11.5715,-23.9969,-22.5,47
9078,1,3,6,4,3,2,4,1,1,1,2,4,1,1,3,1,-9.92506,18.0495,-22.5,38
9079,3,2,3,3,3,2,3,7,6,5,0,4,2,1,3,3,5.6347,22.1594,-22.5,50
9080,1,7,3,4,2,3,2,1,2,3,3,3,3,3,2,4,-0.406369,-27.9837,-22.5,46
9081,6,3,4,2,4,4,1,1,1,1,3,0,2,4,6,3,0.804029,-1.9728,-22.5,45
9082,4,1,4,4,4,2,0,1,5,3,8,3,2,4,3,1,25.5697,-3.08599,-22.5,49
9083,0,5,2,3,2,6,2,2,6,3,2,1,6,5,2,3,0.460483,-32.798,-22.5,50
9084,4,3,1,4,3,6,2,2,5,4,0,4,2,5,4,6,27.8136,32.8854,-22.5,55
9085,4,5,3,1,7,6,3,4,2,0,4,0,2,2,1,4,-22.6692,-32.8802,-22.5,48
9086,4,2,3,1,1,3,4,1,6,3,3,2,3,1,2,1,34.3572,16.7468,-22.5,40
9087,2,6,2,0,1,3,2,1,3,5,2,5,5,2,3,2,17.9786,-26.9654,-22.5,44
9088,4,1,2,0,0,2,0,4,2,2,2,1,9,5,3,4,3.60751,8.51291,-22.5,41
9089,3,4,3,3,4,2,3,4,6,4,4,0,2,4,5,0,-13.0657,-32.0928,-22.5,51
9090,6,1,2,4,2,0,2,4,2,1,2,6,1,5,4,3,20.3903,16.9557,-22.5,45
9091,5,1,2,3,2,1,4,4,2,1,5,3,1,5,3,5,17.2326,32.1036,-22.5,47
9092,2,2,2,0,2,1,2,3,2,5,4,3,5,3,2,4,27.5439,-29.4877,-22.5,42
9093,2,4,2,5,2,3,4,2,4,4,2,4,4,1,4,5,-32.9532,-14.0229,-22.5,52
9094,2,3,1,6,6,4,2,5,3,2,3,2,2,3,2,2,-11.1406,-15.6445,-22.5,48
9095,1,3,3,5,3,1,1,7,3,4,1,3,3,0,6,4,-5.6025,20.4179,-22.5,48
9096,2,3,4,2,7,1,3,5,6,2,3,3,2,3,1,2,22.1404,-21.2099,-22.5,49
9097,3,4,2,4,2,2,4,2,4,4,4,1,5,4,3,1,-6.58113,-28.5828,-22.5,49
9098,2,2,3,2,3,4,5,5,4,2,1,2,2,3,3,5,-23.2328,13.2575,-22.5,48
9099,2,5,5,5,1,4,2,2,4,1,2,3,1,1,2,4,34.2027,9.86346,-22.5,44
9100,2,2,3,4,3,3,4,4,0,4,2,4,3,3,3,2,-18.5038,18.625,-22.5,46
9101,6,4,2,0,3,0,3,3,3,1,4,1,3,3,4,2,11.2979,-23.9264,-22.5,42
9102,2,6,4,0,2,0,1,2,3,3,5,2,4,6,3,3,18.2768,4.61416,-22.5,46
9103,3,2,3,0,4,3,0,4,4,2,3,2,4,4,3,2,4.54532,15.7519,-22.5,43
9104,2,4,3,2,2,5,2,2,5,2,3,2,2,4,5,5,1.70517,-9.85648,-22.5,50
9105,1,1,4,2,4,2,3,2,3,6,5,2,2,5,5,3,25.9043,34.778,-22.5,50
9106,2,3,2,1,3,3,2,6,2,2,7,4,5,3,2,2,25.1371,-25.2502,-22.5,49
9107,5,1,2,1,3,1,2,2,4,4,2,3,0,6,3,5,12.4467,20.6546,-22.5,44
9108,4,3,1,1,5,4,4,2,3,6,1,2,4,4,1,2,-4.57169,-27.6943,-22.5,47
9109,2,1,2,3,0,3,3,3,3,3,1,2,8,4,3,3,26.094,8.59063,-22.5,44
9110,2,3,3,3,5,4,3,2,4,3,2,3,6,0,3,3,22.2607,-5.17734,-22.5,49
9111,2,4,5,2,1,3,4,2,3,4,2,4,1,4,2,2,13.6972,11.1647,-22.5,45
9112,6,1,0,0,2,4,3,2,2,3,4,3,5,1,4,0,-15.7415,-33.3223,-22.5,40
9113,6,5,2,3,4,1,4,2,7,5,5,3,3,1,5,2,-29.247,-19.0145,-22.5,58
9114,5,3,8,4,7,3,3,1,3,3,3,4,0,2,2,3,-19.8284,-34.4373,-22.5,54
9115,3,2,2,0,1,2,7,2,1,2,3,3,4,2,3,4,0.333566,24.6469,-22.5,41
9116,1,3,5,2,4,2,4,1,6,2,3,7,2,3,3,5,11.4985,22.0042,-22.5,53
9117,2,1,2,2,3,2,2,2,4,3,3,2,4,4,3,3,25.3108,-21.9654,-22.5,42
9118,3,4,3,1,4,5,4,4,1,2,3,2,0,4,3,4,-33.2336,22.8527,-22.5,47
9119,5,8,2,1,1,5,3,2,2,3,3,1,4,2,2,4,-33.8811,-27.5112,-22.5,48
9120,3,2,6,2,0,4,3,4,1,3,2,2,2,3,1,0,-28.1488,17.8914,-22.5,38
9121,2,0,3,1,2,2,1,3,3,2,2,6,3,3,3,4,15.0872,18.2009,-22.5,40
9122,4,2,2,6,4,3,5,1,1,4,3,0,0,2,2,1,-20.8901,5.85636,-22.5,40
9123,6,3,4,1,1,4,3,0,2,6,6,4,5,1,1,3,27.7669,2.38915,-22.5,50
9124,4,2,3,2,2,3,2,4,4,2,2,5,3,2,4,0,21.7474,-0.729541,-22.5,44
9125,7,4,6,4,2,2,4,2,3,0,0,1,3,2,4,2,-32.8047,-25.9393,-22.5,46
9126,1,1,2,1,2,3,4,3,5,2,4,4,3,0,2,2,8.25146,26.2603,-22.5,39
9127,2,3,3,1,7,2,1,3,1,3,3,6,1,4,3,7,24.564,-32.869,-22.5,50
9128,3,1,5,2,1,5,1,2,6,3,3,3,4,0,4,4,33.8888,-19.1688,-22.5,47
9129,1,0,3,2,3,6,0,1,4,3,2,1,1,4,2,3,24.6709,-31.5859,-22.5,36
9130,2,4,1,4,4,2,4,4,4,2,2,3,1,3,6,4,-10.1001,24.0081,-22.5,50
9131,4,3,3,3,1,4,5,1,2,1,5,6,5,4,5,2,19.133,9.60319,-22.5,54
9132,1,2,4,3,0,7,3,2,6,4,0,2,4,3,3,2,31.4997,-24.006,-22.5,46
9133,0,4,2,2,0,1,4,2,4,2,3,2,3,2,3,1,17.5946,-11.8153,-22.5,35
9134,2,4,10,4,1,3,3,0,4,0,6,4,2,0,2,2,-22.0707,9.42582,-22.5,47
9135,3,4,4,1,3,2,2,4,4,3,3,1,1,6,2,2,-19.3965,-21.4907,-22.5,45
9136,0,4,1,2,5,3,4,2,3,5,3,2,10,4,2,2,26.6968,-14.9943,-22.5,52
9137,0,2,4,3,2,3,2,2,2,2,4,2,3,2,2,2,-1.62208,24.5464,-22.5,37
9138,3,2,2,2,5,4,1,2,2,3,3,6,2,3,1,5,5.54276,34.3461,-22.5,46
9139,2,3,3,2,3,2,6,2,1,4,4,4,4,4,1,4,18.6295,-2.30755,-22.5,49
9140,2,4,5,2,1,5,4,7,0,5,1,3,2,3,3,3,33.3739,12.2172,-22.5,50
9141,0,2,3,1,3,2,5,5,4,1,2,1,5,5,3,4,-1.00014,34.8908,-22.5,46
9142,0,2,4,1,2,2,1,9,1,2,3,2,5,1,4,3,28.62,8.53154,-22.5,42
9143,4,4,5,3,2,7,1,4,1,4,2,4,2,1,5,2,-15.8568,8.05033,-22.5,51
9144,1,3,5,3,3,3,2,3,4,4,4,2,3,3,0,5,19.5193,-21.0766,-22.5,48
9145,3,1,3,1,2,5,5,1,1,6,4,1,1,5,3,4,6.28519,19.7133,-22.5,46
9146,3,2,3,1,0,1,4,1,3,6,1,1,1,3,2,4,27.1671,32.1654,-22.5,36
9147,3,3,2,4,0,4,3,1,9,5,1,0,5,1,6,3,5.4687,-18.5525,-22.5,50
9148,5,3,3,2,1,3,5,6,2,3,2,3,4,1,2,2,-10.9367,-29.2937,-22.5,47
9149,3,2,1,5,3,3,3,4,5,1,2,3,4,2,2,4,14.278,-19.1963,-22.5,47
9150,3,1,1,2,1,6,7,5,2,0,2,6,3,4,6,2,13.9493,23.6829,-22.5,51
9151,2,3,1,2,4,5,2,3,2,3,0,3,1,2,2,1,-34.1175,24.6772,-22.5,36
9152,3,3,3,4,6,1,4,4,4,3,1,2,2,1,6,4,29.6911,-11.0273,-22.5,51
9153,1,1,3,4,2,4,4,5,3,3,0,2,3,4,5,1,6.83959,11.6274,-22.5,45
9154,4,2,2,2,5,3,6,1,1,4,5,1,1,3,3,1,34.7484,-26.5815,-22.5,44
9155,5,2,2,3,7,5,1,5,2,2,1,3,2,0,1,3,-34.656,-17.7555,-22.5,44
9156,3,1,4,3,0,5,4,7,2,2,1,3,4,2,3,5,10.8165,24.9246,-22.5,49
9157,3,4,2,7,2,2,3,4,2,3,1,5,2,0,6,2,-28.9891,5.04626,-22.5,48
9158,3,3,1,4,3,3,2,2,3,4,0,3,0,1,0,1,-20.2554,-32.2846,-22.5,33
9159,2,7,3,3,1,2,2,6,1,1,2,1,5,2,1,4,32.4028,-2.22239,-22.5,43
9160,3,2,1,1,3,4,3,4,4,2,3,3,6,2,5,4,20.7399,18.9443,-22.5,50
9161,0,7,1,2,6,8,1,5,2,3,2,3,1,2,1,1,-29.7432,2.80196,-22.5,45
9162,0,2,4,5,2,2,8,2,7,6,4,5,1,1,1,0,-0.587507,-16.8396,-22.5,50
9163,4,2,6,0,4,5,1,4,6,2,3,3,4,3,4,2,-7.19355,-23.0775,-22.5,53
9164,2,2,7,2,3,3,5,2,3,1,2,6,2,4,3,3,-34.4456,26.4237,-22.5,50
9165,3,2,1,2,3,2,2,1,3,2,3,3,1,3,1,2,18.5269,33.6364,-22.5,34
9166,3,4,1,2,5,0,1,3,5,2,4,3,0,4,5,3,29.2201,27.9784,-22.5,45
9167,2,4,3,4,2,2,1,2,5,1,2,7,3,2,1,2,19.8147,1.69548,-22.5,43
9168,1,2,3,1,1,2,3,4,3,1,8,2,3,2,5,2,29.9323,12.012,-22.5,43
9169,2,5,3,1,0,5,5,4,1,5,0,7,1,2,1,5,-4.63499,19.5233,-22.5,47
9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9998,-20.9877,-22.5,0
9171,1,3,3,3,2,2,4,3,2,3,3,8,2,4,1,2,6.10474,18.2958,-22.5,46
9172,3,1,2,4,1,2,3,5,3,3,4,4,6,2,8,1,29.307,22.079,-22.5,52
9173,1,6,6,3,1,4,4,6,1,5,4,1,3,2,1,0,-2.64013,20.5472,-22.5,48
9174,4,1,1,0,1,5,1,5,5,4,2,3,1,7,6,1,8.36353,-19.6891,-22.5,47
9175,3,1,0,5,1,2,3,2,6,0,3,3,3,5,2,1,-31.3829,33.8246,-22.5,40
9176,0,1,4,3,3,0,3,1,1,3,3,3,4,1,2,3,10.9353,30.9292,-22.5,35
9177,5,1,2,4,4,2,5,1,2,3,3,3,2,4,2,2,-15.5044,26.0814,-22.5,45
9178,6,2,2,2,1,2,1,4,4,2,5,4,4,1,5,2,34.7061,33.7784,-22.5,47
9179,0,5,3,1,3,5,4,5,7,3,1,3,5,4,1,2,19.5272,-1.38244,-22.5,52
9180,6,1,4,5,3,0,5,2,1,5,3,6,5,3,3,3,-26.5774,0.82593,-22.5,55
9181,1,2,3,5,3,5,5,3,0,1,3,4,3,2,0,3,-12.0139,-4.68733,-22.5,43
9182,4,4,5,3,3,2,2,1,4,3,6,1,2,2,2,0,-16.1207,-6.47495,-22.5,44
9183,0,2,4,1,3,3,3,3,3,4,4,2,3,2,2,2,1.73109,26.2912,-22.5,41
9184,2,4,4,6,3,9,1,3,4,2,1,5,2,0,0,0,-4.86919,6.95605,-22.5,46
9185,5,3,3,3,3,4,2,3,1,7,2,2,2,4,2,1,1.41771,-10.1751,-22.5,47
9186,3,5,1,1,5,1,3,5,3,2,5,3,5,4,4,0,26.963,-10.4671,-22.5,50
9187,2,0,4,1,3,5,5,4,4,1,3,0,6,4,8,1,-9.17808,-2.87965,-22.5,51
9188,2,5,3,4,3,2,2,1,1,0,6,5,2,1,5,8,7.90381,11.0672,-22.5,50
9189,3,5,2,1,1,6,3,6,3,0,2,2,2,3,5,3,-31.1259,6.5585,-22.5,47
9190,3,2,3,1,2,5,2,5,5,4,4,1,2,2,5,1,-20.9066,-0.372017,-22.5,47
9191,1,2,3,2,3,0,6,3,3,2,1,6,3,6,1,2,33.6469,3.78235,-22.5,44
9192,3,3,5,3,1,3,3,1,3,3,1,3,3,2,2,1,3.26804,10.0942,-22.5,40
9193,3,4,1,2,6,1,3,5,2,3,1,3,1,0,5,2,-24.9243,-27.3891,-22.5,42
9194,2,1,4,5,2,2,2,6,0,1,6,3,0,3,2,1,-22.9503,18.2182,-22.5,40
9195,3,1,6,8,2,2,2,2,1,2,3,2,1,3,2,3,-24.051,28.8145,-22.5,43
9196,7,0,2,4,2,5,3,2,2,1,3,1,4,5,4,2,-4.31636,-21.0618,-22.5,47
9197,2,4,5,2,1,3,4,3,6,4,5,2,2,2,2,3,32.4341,25.4489,-22.5,50
9198,5,3,5,2,0,2,1,1,2,6,4,5,4,4,5,3,13.4508,32.7434,-22.5,52
9199,2,1,4,1,5,3,4,2,8,1,3,1,2,6,2,0,-15.1008,-30.8051,-22.5,45
9200,2,3,1,3,0,5,2,0,4,4,1,1,1,3,2,5,24.0044,-12.206,-22.5,37
9201,3,0,4,6,2,4,5,3,1,4,1,3,0,3,2,4,11.7454,20.3969,-22.5,45
9202,1,1,1,4,0,3,1,3,1,7,4,3,1,4,3,2,23.9792,20.4455,-22.5,39
9203,3,3,6,5,6,4,4,3,1,1,6,3,1,2,1,2,-22.588,5.67906,-22.5,51
9204,2,4,2,4,4,3,4,4,2,1,3,2,1,1,1,4,-19.1183,12.4485,-22.5,42
9205,2,0,0,6,4,2,1,3,0,4,3,6,5,0,1,4,33.9982,-24.9802,-22.5,41
9206,2,1,6,6,7,6,3,1,2,7,1,1,5,1,1,5,-14.5662,-32.745,-22.5,55
9207,3,4,6,0,3,3,3,1,3,4,6,3,1,2,4,2,-27.2279,-33.7226,-22.5,48
9208,2,1,7,2,3,3,7,2,4,2,2,3,0,3,4,1,2.73833,-16.2824,-22.5,46
9209,5,3,3,4,3,0,2,3,4,4,2,2,5,2,2,3,24.5636,-21.522,-22.5,47
9210,2,4,1,6,0,3,4,1,4,2,5,1,5,1,4,1,29.3426,-19.0907,-22.5,44
9211,7,4,4,5,4,1,5,3,4,4,1,3,1,0,1,4,-24.4633,-1.4892,-22.5,51
9212,3,2,8,2,4,1,2,0,3,0,2,1,4,3,3,1,-31.5521,18.1658,-22.5,39
9213,2,3,2,3,3,1,2,4,3,2,3,1,10,4,4,1,25.7543,-21.2537,-22.5,48
9214,3,5,3,4,1,4,1,5,4,4,5,5,1,4,3,2,-18.5944,-1.77847,-22.5,54
9215,1,0,4,2,6,3,4,3,0,6,2,4,2,4,2,2,1.84216,10.9934,-22.5,45
9216,1,1,5,2,3,2,6,6,3,0,5,2,6,1,1,4,8.24602,32.1482,-22.5,48
9217,3,2,3,1,2,5,4,3,6,2,2,4,3,3,4,3,7.53993,-15.2446,-22.5,50
9218,1,5,1,5,1,1,7,6,5,5,3,4,3,2,5,2,33.7627,-4.76195,-22.5,56
9219,2,1,4,6,0,1,2,6,1,4,2,7,3,4,5,4,-2.67192,28.8121,-22.5,52
9220,3,2,5,5,2,2,5,4,3,2,2,1,4,1,5,1,-8.45292,-9.2418,-22.5,47
9221,0,2,3,2,2,1,3,3,4,6,3,3,3,4,3,3,3.27158,-8.25287,-22.5,45
9222,4,2,1,3,3,4,2,4,4,2,3,0,4,1,2,3,4.43987,-34.1129,-22.5,42
9223,1,2,6,4,4,2,1,3,4,7,2,3,5,4,3,2,23.6529,-30.706,-22.5,53
9224,0,3,0,3,3,2,3,5,2,3,5,0,1,4,4,3,33.9728,9.64658,-22.5,41
9225,4,3,2,3,1,2,3,2,3,5,3,2,0,2,1,3,-24.7596,-20.6087,-22.5,39
9226,3,0,2,2,3,2,5,2,6,4,5,6,1,3,4,3,19.4193,-17.3464,-22.5,51
9227,1,2,3,0,4,5,2,1,3,8,3,4,6,1,3,2,-33.9541,10.7066,-22.5,48
9228,5,5,2,3,1,3,4,3,3,2,5,3,4,2,4,1,-20.9801,-5.99402,-22.5,50
9229,4,4,3,1,2,4,4,3,9,3,3,2,3,3,4,2,-5.90242,-29.9507,-22.5,54
9230,1,3,2,1,1,5,5,1,2,1,8,3,4,0,0,4,-28.2441,11.7339,-22.5,41
9231,2,4,1,0,3,2,2,0,0,4,8,1,4,2,2,0,16.1356,11.5669,-22.5,35
9232,4,1,3,2,3,7,3,4,2,4,4,4,3,0,3,0,-32.2848,-27.1076,-22.5,47
9233,1,2,1,2,3,3,3,2,6,3,3,2,0,2,1,2,6.33142,4.93267,-22.5,36
9234,4,3,1,0,3,2,0,3,3,5,3,3,1,3,4,7,29.5883,34.1048,-22.5,45
9235,4,4,2,0,1,3,1,2,0,1,2,4,1,2,1,2,29.9581,16.624,-22.5,30
9236,1,2,3,7,2,2,1,3,6,0,1,3,5,1,0,0,-18.6168,32.0522,-22.5,37
9237,1,2,2,1,1,6,1,3,8,2,2,2,5,2,6,1,27.3262,-29.9379,-22.5,45
9238,3,5,6,3,1,4,4,1,1,0,1,0,6,2,2,1,-21.6816,-25.1425,-22.5,40
9239,3,4,3,3,5,5,3,3,0,3,4,4,0,1,0,4,-32.6429,29.0298,-22.5,45
9240,9,4,8,3,1,6,2,0,2,3,2,1,4,0,1,1,-24.9503,-18.9927,-22.5,47
9241,4,2,2,1,2,3,2,5,4,1,3,4,3,6,3,2,14.1604,23.7391,-22.5,47
9242,0,1,5,3,0,0,2,0,4,3,5,5,3,4,4,3,10.7912,16.9022,-22.5,42
9243,2,2,1,2,4,4,2,2,4,4,1,5,2,3,4,3,17.8992,-32.3569,-22.5,45
9244,1,1,2,3,2,5,4,6,5,1,1,1,1,5,1,1,-24.5275,-2.10166,-22.5,40
9245,3,2,0,0,0,2,4,6,6,5,0,3,3,4,6,0,0.835706,-12.6129,-22.5,44
9246,1,2,3,6,4,2,4,4,1,1,7,3,1,2,0,4,-34.3664,7.7558,-22.5,45
9247,6,3,2,5,1,6,2,5,2,2,4,3,1,1,4,1,-27.8676,-10.244,-22.5,48
9248,1,4,7,1,3,5,2,7,2,0,7,3,1,7,3,1,-10.9496,4.41725,-22.5,54
9249,1,1,2,3,2,3,4,7,1,3,2,3,2,2,5,7,19.8244,23.3712,-22.5,48
9250,3,5,9,3,2,5,1,3,4,3,1,2,2,4,6,4,-1.06733,-10.6079,-22.5,57
9251,0,5,2,2,4,3,3,4,2,1,2,2,3,4,5,5,11.9879,28.9975,-22.5,47
9252,4,1,1,1,4,4,2,4,4,2,2,1,2,0,3,5,15.7131,8.10268,-22.5,40
9253,4,4,0,1,3,5,1,2,3,6,0,3,1,3,0,1,-20.1597,-32.5236,-22.5,37
9254,1,3,4,2,4,7,7,2,3,2,3,1,1,4,0,3,-14.6344,-28.179,-22.5,47
9255,4,4,2,3,3,2,1,1,4,4,4,1,3,0,5,3,-9.03835,-30.12,-22.5,44
9256,5,2,2,2,2,1,5,0,2,2,2,5,3,2,3,4,4.08018,-4.13112,-22.5,42
9257,4,5,6,1,2,2,1,2,4,2,1,0,1,2,2,3,-22.8966,3.85913,-22.5,38
9258,3,2,6,3,2,3,3,2,4,5,2,1,1,4,3,2,-1.9077,-33.6753,-22.5,46
9259,4,5,4,0,3,2,5,4,0,2,4,3,3,1,4,1,-16.1258,-4.36264,-22.5,45
9260,6,5,1,3,1,7,2,3,3,5,2,3,1,0,3,4,-10.5485,-0.280017,-22.5,49
9261,4,5,0,4,2,3,2,0,2,4,0,4,4,3,6,3,-31.8594,16.8788,-22.5,46
9262,4,3,5,2,3,2,4,2,2,3,4,3,2,4,3,3,0.230977,21.8146,-22.5,49
9263,1,3,2,2,6,3,1,2,2,3,1,4,2,1,3,5,23.1487,-28.4243,-22.5,41
9264,4,3,5,1,4,4,4,2,4,2,3,1,3,3,4,5,-22.2088,-0.700677,-22.5,52
9265,3,3,6,4,5,3,3,3,7,4,2,2,3,2,4,3,3.63834,3.70736,-22.5,57
9266,3,4,2,2,2,3,4,4,2,6,5,4,3,2,4,3,-0.591523,-16.9365,-22.5,53
9267,2,4,5,2,2,2,6,4,1,2,3,2,3,4,3,4,13.1897,22.6965,-22.5,49
9268,2,3,2,1,1,2,5,1,5,5,1,0,5,3,3,5,10.9993,-18.6353,-22.5,44
9269,0,3,4,3,1,1,6,4,5,3,4,3,0,4,3,3,-5.47716,34.0074,-22.5,47
9270,4,4,3,2,2,2,3,3,4,4,4,2,2,1,1,2,-9.57242,18.6686,-22.5,43
9271,2,4,4,4,1,2,2,7,0,0,3,1,1,2,4,4,3.4189,33.409,-22.5,41
9272,8,6,4,4,4,4,2,4,2,1,4,5,2,2,4,3,-15.2439,-12.8966,-22.5,59
9273,2,1,2,0,3,2,2,3,7,1,7,4,1,4,3,7,-0.00669632,5.60635,-22.5,49
9274,4,0,0,3,0,1,6,2,1,6,5,3,2,3,2,4,-7.01756,2.67095,-22.5,42
9275,2,1,3,2,5,4,2,2,2,4,4,2,3,5,3,2,15.1084,-19.5385,-22.5,46
9276,5,4,2,2,1,4,3,3,2,4,3,1,2,1,6,3,-24.6933,8.51254,-22.5,46
9277,3,4,1,2,5,2,3,6,3,4,0,2,2,3,5,3,-0.0238486,-23.8963,-22.5,48
9278,0,2,1,1,2,5,1,1,1,3,3,2,3,4,8,4,18.8228,-7.74775,-22.5,41
9279,2,3,1,2,3,2,0,2,7,5,3,3,2,2,2,7,22.5364,-7.83692,-22.5,46
9280,0,4,2,3,2,6,3,2,2,6,3,3,1,4,3,3,21.5734,-7.40981,-22.5,47
9281,3,3,2,3,5,4,2,4,2,3,1,4,3,2,3,2,-32.0156,24.7204,-22.5,46
9282,2,6,2,2,1,2,4,6,5,2,3,3,2,1,3,2,-14.3716,-0.451856,-22.5,46
9283,7,0,6,5,5,0,3,4,4,3,1,0,1,3,3,1,-17.0946,17.1383,-22.5,46
9284,3,8,3,3,1,1,5,2,2,1,4,1,4,2,2,2,4.18942,-16.9508,-22.5,44
9285,2,5,3,1,3,2,1,7,5,3,2,2,4,3,3,4,-18.9854,-30.3291,-22.5,50
9286,3,5,4,0,2,1,2,1,4,4,3,5,2,2,2,3,29.4337,34.0171,-22.5,43
9287,5,2,1,2,4,3,3,4,2,3,3,5,1,2,4,4,-23.1823,-33.4478,-22.5,48
9288,3,2,3,2,1,9,0,3,1,1,5,7,1,5,3,5,4.61689,31.1223,-22.5,51
9289,4,3,1,1,3,1,2,3,4,2,2,2,2,3,6,2,23.2737,-17.0079,-22.5,41
9290,1,2,2,4,4,4,1,6,5,2,3,3,1,5,5,1,26.3699,20.8371,-22.5,49
9291,1,2,0,2,2,3,2,2,2,2,3,3,4,1,2,5,-19.8714,30.7439,-22.5,36
9292,2,4,3,3,3,0,1,0,2,3,5,2,6,1,9,1,27.639,30.9235,-22.5,45
9293,3,2,4,2,1,3,6,2,4,6,3,1,4,0,0,2,-12.2709,20.3661,-22.5,43
9294,6,3,3,2,3,3,3,3,1,1,4,2,5,4,1,4,-32.8778,5.70429,-22.5,48
9295,5,2,4,4,1,3,5,2,5,1,1,1,3,3,3,2,-6.23704,-32.9567,-22.5,45
9296,1,0,3,2,1,1,2,3,1,2,4,2,3,6,5,5,20.8413,-5.24706,-22.5,41
9297,6,5,2,3,2,2,5,8,1,1,2,3,1,5,8,3,19.2605,27.9313,-22.5,57
9298,4,4,2,3,2,1,4,1,6,2,3,7,2,4,4,2,-4.63404,-17.3318,-22.5,51
9299,2,3,5,4,2,3,3,3,3,2,4,5,2,0,2,4,-33.7256,16.8687,-22.5,47
9300,2,0,1,1,1,4,5,1,0,4,0,3,2,3,5,3,16.0064,-13.8037,-22.5,35
9301,7,5,2,3,1,4,7,4,5,4,0,2,4,2,1,1,-26.3473,-25.3517,-22.5,52
9302,1,4,4,5,3,2,4,3,2,2,4,0,2,3,3,3,-33.5178,23.6931,-22.5,45
9303,0,4,7,0,0,3,1,1,2,6,6,5,1,4,6,2,33.4195,12.3424,-22.5,48
9304,0,5,2,2,4,1,3,0,2,4,1,5,5,2,5,2,30.1657,27.4258,-22.5,43
9305,2,2,0,4,3,6,3,4,6,5,6,5,4,0,1,2,-18.2837,-29.7807,-22.5,53
9306,0,1,0,2,4,6,2,4,2,4,0,0,0,3,2,4,11.1414,1.9392,-22.5,34
9307,4,2,3,3,2,4,3,3,3,5,1,5,3,4,5,7,6.36554,-1.64013,-22.5,57
9308,4,5,3,3,6,1,2,3,5,2,5,1,4,1,1,5,-9.42416,-28.8901,-22.5,51
9309,4,1,1,3,2,3,3,8,4,2,3,1,2,5,2,1,16.3114,-15.8089,-22.5,45
9310,3,1,3,3,2,5,2,4,5,1,2,4,4,0,2,1,-6.39097,-22.9853,-22.5,42
9311,3,4,2,3,4,3,6,1,5,0,3,4,1,3,1,2,-31.352,15.3685,-22.5,45
9312,1,2,4,7,2,3,1,3,0,3,4,2,1,3,1,4,-27.3344,28.8572,-22.5,41
9313,1,5,4,4,1,4,2,1,3,5,6,3,1,1,0,3,-8.08808,15.9762,-22.5,44
9314,3,2,4,4,2,0,2,4,3,4,2,0,6,5,3,5,17.2141,-11.61,-22.5,49
9315,3,3,1,5,1,0,4,2,2,4,2,5,3,6,3,3,20.2869,1.69322,-22.5,47
9316,1,2,1,6,2,2,5,5,3,4,4,2,1,3,6,4,5.21522,30.263,-22.5,51
9317,4,3,1,2,4,4,1,3,2,3,3,2,3,4,2,3,8.81233,7.94495,-22.5,44
9318,2,2,2,0,6,5,7,2,2,3,5,0,2,1,8,0,-20.3233,25.5151,-22.5,47
9319,2,5,5,5,3,6,3,4,3,1,2,0,2,4,0,0,-3.76606,-2.73307,-22.5,45
9320,2,0,3,1,2,3,2,6,5,1,7,5,2,2,4,2,30.9523,3.85181,-22.5,47
9321,2,1,2,5,0,2,3,2,4,6,3,2,0,2,1,2,0.51169,-23.0215,-22.5,37
9322,3,1,3,4,2,5,0,3,5,1,2,3,6,3,4,5,23.5828,-4.6536,-22.5,50
9323,0,8,3,1,3,2,4,3,5,2,2,4,5,4,1,2,3.12687,15.4095,-22.5,49
9324,0,2,2,0,4,3,4,3,3,5,3,2,7,6,2,1,13.9207,-27.0819,-22.5,47
9325,1,5,6,5,5,5,3,4,3,4,3,0,2,1,2,2,-28.0402,14.0581,-22.5,51
9326,1,3,4,3,4,3,0,5,2,1,3,4,4,2,5,1,-6.17204,13.0935,-22.5,45
9327,3,2,6,4,0,5,4,2,1,7,1,1,2,3,3,2,17.9868,9.71056,-22.5,46
9328,7,6,3,3,4,3,1,4,1,3,3,5,1,3,2,0,-17.2586,-16.2809,-22.5,49
9329,3,5,1,1,3,3,4,2,2,5,3,1,2,1,3,2,-29.1476,-5.97842,-22.5,41
9330,3,3,3,3,2,3,4,4,2,4,5,4,3,3,3,3,33.8654,6.09246,-22.5,52
9331,0,3,5,3,2,3,5,4,5,1,0,2,3,2,2,2,-21.3079,0.647007,-22.5,42
9332,3,2,4,1,1,5,2,2,5,4,3,2,4,3,3,3,-34.3792,8.41488,-22.5,47
9333,1,2,6,4,0,3,2,4,2,2,2,6,0,2,4,2,32.1584,4.09575,-22.5,42
9334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39677,34.9587,-22.5,0
9335,1,1,4,2,4,3,4,2,2,1,5,2,3,5,2,2,16.2427,17.673,-22.5,43
