event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
4285,2,3,1,3,6,3,2,3,1,2,4,2,1,3,3,10,30.9893,31.7988,12.5,49
4286,1,1,2,4,4,3,3,4,1,4,5,4,2,4,1,0,3.29448,8.62318,12.5,43
4287,6,3,3,2,11,2,5,1,5,3,4,3,2,2,0,3,-20.1054,-34.4441,12.5,55
4288,5,7,1,1,5,6,2,3,2,2,1,0,3,4,3,3,-8.25958,-15.6899,12.5,48
4289,3,2,5,4,1,0,2,1,1,2,1,4,1,3,4,11,27.9389,19.5706,12.5,45
4290,2,3,4,3,3,3,1,4,1,1,6,4,3,3,2,1,-16.3519,20.4868,12.5,44
4291,2,2,3,1,2,1,4,4,4,4,3,2,6,9,0,1,22.7773,-12.4275,12.5,48
4292,2,5,2,2,3,5,1,2,1,4,5,5,6,9,4,2,20.9661,-4.47292,12.5,58
4293,7,5,3,2,10,5,2,2,1,1,2,1,2,2,1,0,-15.092,-33.0045,12.5,46
4294,1,2,3,1,0,3,4,5,2,3,3,4,6,1,3,4,9.34231,29.6631,12.5,45
4295,3,4,2,11,5,0,3,1,3,4,4,3,1,1,4,5,30.7828,24.275,12.5,54
4296,6,1,2,3,0,3,6,3,2,6,6,2,0,3,3,3,-4.10088,0.504865,12.5,49
4297,4,1,2,7,3,4,2,6,1,2,5,5,2,4,1,3,-6.15207,32.907,12.5,52
4298,1,6,10,5,0,3,5,5,2,1,4,2,1,0,1,2,-21.295,7.85541,12.5,48
4299,11,3,2,2,2,3,1,4,2,2,4,1,3,2,1,1,-32.3174,-26.1755,12.5,44
4300,5,4,4,4,5,3,6,1,4,2,1,1,2,0,1,5,-15.153,-17.5486,12.5,48
4301,2,6,3,2,10,9,4,1,2,2,3,1,1,1,2,1,-8.13132,-8.04571,12.5,50
4302,1,2,2,6,3,4,3,8,2,1,2,3,3,2,3,2,-16.3815,23.6586,12.5,47
4303,2,2,2,2,1,4,4,3,0,2,1,1,4,5,4,10,33.2335,22.5875,12.5,47
4304,2,4,8,2,3,2,7,6,2,1,5,4,1,2,1,3,-13.6469,12.8559,12.5,53
4305,1,3,2,3,1,0,3,2,5,1,3,12,4,3,5,6,14.0931,29.4608,12.5,54
4306,3,3,3,1,2,2,1,2,4,5,1,2,12,3,4,3,30.6127,-34.0998,12.5,51
4307,3,2,4,2,1,1,1,2,2,3,2,3,3,0,12,6,31.3097,13.0888,12.5,47
4308,1,3,1,0,1,2,4,2,1,7,2,3,13,6,0,1,34.2074,-19.1767,12.5,47
4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9999,25.4901,12.5,0
4310,1,2,8,3,2,2,2,1,2,2,2,2,2,1,5,1,-13.6177,9.90095,12.5,38
4311,1,1,6,2,3,4,5,3,1,3,5,2,4,2,2,4,-0.290128,-2.4729,12.5,48
4312,2,2,0,4,1,0,6,8,2,1,3,6,2,3,4,3,-8.45708,32.8632,12.5,47
4313,2,5,1,4,1,6,0,2,3,5,3,1,6,7,2,1,20.7491,-28.1973,12.5,49
4314,2,0,3,2,4,6,0,1,5,1,2,1,13,9,3,1,24.3204,-22.1886,12.5,53
4315,3,1,5,0,1,0,1,2,2,4,4,2,1,7,8,3,29.6749,-0.0949946,12.5,44
4316,4,7,1,4,4,5,3,2,8,6,2,2,4,3,2,2,8.65746,-28.9293,12.5,59
4317,3,1,6,5,4,2,4,1,0,2,6,2,0,2,2,4,-7.72411,-9.65922,12.5,44
4318,3,4,2,10,2,2,6,6,2,4,3,5,0,4,3,2,-19.8415,34.0074,12.5,58
4319,2,1,1,3,3,4,2,2,4,5,2,2,2,4,1,4,5.37761,-16.0167,12.5,42
4320,0,2,4,4,2,1,6,9,1,0,7,4,3,2,3,1,-6.52724,33.0681,12.5,49
4321,6,11,8,3,2,2,2,3,3,3,2,2,5,2,2,0,-29.1728,0.617603,12.5,56
4322,1,2,2,2,1,2,4,6,1,3,3,9,4,0,3,3,-0.280133,30.2442,12.5,46
4323,2,2,0,4,4,1,3,2,3,0,2,6,1,3,5,11,22.4825,29.6506,12.5,49
4324,1,3,8,5,1,3,3,0,2,2,2,6,6,2,2,2,-25.7661,14.1081,12.5,48
4325,3,0,3,3,2,3,1,0,4,3,5,2,7,4,10,3,26.7137,6.33446,12.5,53
4326,2,2,3,4,0,0,0,2,0,2,3,0,4,3,3,4,17.9113,7.71544,12.5,32
4327,2,8,2,3,2,5,6,3,4,4,4,1,1,3,2,2,-9.43939,-3.96682,12.5,52
4328,4,3,8,5,1,1,5,2,5,2,3,1,0,0,1,1,-26.1287,-3.97728,12.5,42
4329,2,1,1,2,4,3,1,1,10,3,2,3,6,6,3,2,15.2949,-17.9443,12.5,50
4330,2,5,4,11,0,2,3,6,3,1,2,1,3,4,2,2,-29.0114,27.2119,12.5,51
4331,0,3,3,2,3,6,3,0,4,6,3,3,4,1,1,1,0.669395,-11.4372,12.5,43
4332,1,0,3,2,4,2,0,1,4,3,2,1,14,6,4,3,15.9062,-19.5992,12.5,50
4333,3,6,1,3,3,3,2,1,8,3,3,1,3,3,1,1,5.52417,-33.9054,12.5,45
4334,0,4,2,2,3,3,0,4,1,2,6,2,1,0,4,14,16.7618,24.9875,12.5,48
4335,2,1,7,0,2,2,2,2,4,1,4,4,1,1,2,0,2.45073,21.3058,12.5,35
4336,0,5,8,5,2,3,4,5,3,3,3,1,5,0,3,0,-34.4707,16.7191,12.5,50
4337,4,4,1,1,2,1,3,1,6,4,2,3,5,2,1,5,16.6031,-30.4636,12.5,45
4338,1,2,2,5,1,4,4,4,2,0,2,4,2,2,0,5,-17.9261,21.6577,12.5,40
4339,0,2,4,3,0,6,7,4,3,7,7,1,0,4,5,2,3.57623,2.85305,12.5,55
4340,2,2,1,1,4,0,3,1,5,1,4,0,3,8,3,1,30.0168,-7.39303,12.5,39
4341,1,3,3,6,5,3,4,5,1,4,0,0,1,1,2,2,-34.3949,25.8186,12.5,41
4342,2,1,1,2,2,3,3,1,4,4,3,3,6,14,1,4,31.4903,-6.70885,12.5,54
4343,4,3,9,2,4,4,4,4,2,2,1,2,2,0,3,1,-25.0835,10.7239,12.5,47
4344,2,6,3,5,1,1,4,6,1,2,5,5,1,1,2,4,-14.1298,26.2028,12.5,49
4345,3,7,0,1,4,5,8,5,3,2,0,3,3,3,1,2,-6.9549,-7.92659,12.5,50
4346,2,1,1,1,4,5,4,5,6,3,3,2,1,2,2,7,25.3567,20.7831,12.5,49
4347,8,3,3,3,4,5,4,6,2,2,2,1,4,1,5,2,-27.509,-31.5507,12.5,55
4348,0,1,4,4,5,0,5,8,1,1,7,2,1,1,4,3,-7.44408,22.9797,12.5,47
4349,2,1,2,1,3,2,1,3,3,2,1,6,8,10,2,2,28.5178,-8.11181,12.5,49
4350,12,6,2,1,1,5,3,0,3,4,3,5,4,1,2,0,-26.2241,-18.026,12.5,52
4351,5,1,5,2,3,7,6,6,1,0,1,1,5,4,4,0,-13.5677,5.85128,12.5,51
4352,6,3,2,0,4,3,2,2,1,1,0,3,1,1,1,0,-27.9478,-32.1238,12.5,30
4353,1,2,4,12,2,1,1,3,2,1,3,2,2,6,4,2,-31.0954,19.6933,12.5,48
4354,1,1,0,4,2,4,1,1,2,7,4,2,3,6,12,3,30.3189,4.89065,12.5,53
4355,1,2,3,3,3,4,1,2,5,6,5,2,3,2,3,5,13.2965,-5.59362,12.5,50
4356,3,2,3,2,1,4,2,3,3,2,1,4,13,4,4,1,31.9753,-23.2435,12.5,52
4357,2,1,2,3,2,2,4,1,5,1,0,4,8,4,5,2,18.1455,-30.1383,12.5,46
4358,5,10,7,4,3,3,4,2,3,2,4,2,2,1,1,2,-29.3059,0.0561662,12.5,55
4359,2,2,2,3,1,0,0,2,2,5,3,2,10,2,1,5,28.3655,-26.7562,12.5,42
4360,6,3,4,1,8,2,1,2,3,3,4,1,2,1,3,2,-4.72695,-26.5017,12.5,46
4361,3,1,2,1,2,2,4,2,1,5,3,5,3,4,5,8,16.489,16.7651,12.5,51
4362,1,4,3,0,3,3,1,1,3,3,1,1,9,4,1,0,24.3616,-18.1717,12.5,38
4363,3,2,5,3,3,5,4,6,2,3,3,1,1,6,4,0,0.13543,31.7357,12.5,51
4364,3,2,5,3,2,5,3,1,7,1,2,4,3,1,4,2,7.77634,-34.0014,12.5,48
4365,4,3,2,0,3,3,1,3,3,3,3,3,1,5,6,7,32.03,15.0894,12.5,50
4366,1,2,0,0,1,2,2,2,5,5,1,7,5,3,4,2,22.4168,-24.5633,12.5,42
4367,2,0,2,2,1,4,4,7,1,1,8,7,1,2,3,2,9.69001,14.0849,12.5,47
4368,2,2,2,5,3,1,4,1,4,2,2,6,1,6,4,6,25.5208,24.9101,12.5,51
4369,1,2,4,1,1,1,2,1,2,2,2,5,3,3,3,17,32.3058,23.8832,12.5,50
4370,2,4,4,1,2,2,2,4,6,3,2,2,9,2,2,4,34.0259,-32.0147,12.5,51
4371,4,1,2,2,1,3,3,3,5,7,2,0,2,1,2,4,23.1761,-15.4497,12.5,42
4372,12,4,2,1,4,5,1,3,2,1,0,2,3,5,3,3,-29.1382,-28.3486,12.5,51
4373,4,0,3,2,5,2,1,3,7,7,1,2,1,2,6,1,10.8808,-20.7949,12.5,47
4374,3,3,2,3,2,7,9,3,2,6,6,2,1,3,3,1,-3.13752,7.4685,12.5,56
4375,3,4,1,2,4,5,7,0,3,7,2,1,2,3,1,5,18.3165,-2.33344,12.5,50
4376,2,0,1,8,3,0,7,6,2,2,2,2,0,3,0,2,-14.6529,33.6524,12.5,40
4377,4,2,2,4,3,6,2,3,2,3,3,1,2,2,1,3,-12.2183,-11.7324,12.5,43
4378,11,6,2,2,0,2,1,4,3,1,0,4,3,1,2,1,-21.4741,-24.4029,12.5,43
4379,2,2,1,3,1,4,10,4,0,3,3,1,1,5,3,1,-6.99593,2.15948,12.5,44
4380,2,0,3,2,3,2,5,8,2,2,0,2,1,4,4,3,-14.4671,32.8675,12.5,43
4381,2,5,1,0,5,2,1,1,15,4,1,6,2,5,2,1,13.221,-27.1197,12.5,53
4382,5,0,2,10,4,2,4,5,3,2,4,3,2,5,4,2,-26.1135,29.4918,12.5,57
4383,3,3,1,3,4,1,1,2,2,9,1,1,2,3,2,2,5.05726,-8.7352,12.5,40
4384,4,0,2,8,2,1,5,2,4,2,5,3,1,1,2,1,-27.7378,32.0497,12.5,43
4385,1,1,2,2,1,3,5,9,2,3,2,9,4,2,4,1,-5.32765,26.5455,12.5,51
4386,2,1,4,1,4,7,5,2,3,5,2,2,2,4,3,4,-7.31843,4.0084,12.5,51
4387,3,4,3,0,2,3,2,4,4,4,7,2,11,4,1,2,31.9278,-31.081,12.5,56
4388,9,5,1,3,3,1,4,1,2,3,2,1,2,3,1,2,-16.3277,-24.3724,12.5,43
4389,0,3,1,1,5,4,4,1,9,2,4,4,1,3,1,1,11.3864,-19.5848,12.5,44
4390,1,2,0,1,3,4,2,0,3,1,2,2,3,4,6,1,19.5383,-1.49414,12.5,35
4391,2,8,4,2,3,4,3,1,0,4,3,2,1,1,3,2,-16.7878,-11.0901,12.5,43
4392,3,1,1,1,1,1,4,2,3,1,1,3,2,4,3,6,16.5274,14.9429,12.5,37
4393,2,7,1,1,2,2,5,5,2,1,6,8,1,3,0,6,-2.11404,17.5843,12.5,52
4394,1,6,11,2,2,0,4,3,1,3,0,2,4,2,3,3,-27.1867,6.54768,12.5,47
4395,2,9,5,0,6,4,1,4,6,2,0,2,3,2,1,3,-23.2826,-9.5203,12.5,50
4396,3,3,3,7,0,3,4,4,2,6,7,1,1,3,2,1,6.15008,10.6694,12.5,50
4397,2,3,1,3,2,5,6,2,7,2,1,5,5,3,8,6,19.7,33.4221,12.5,61
4398,1,3,2,3,4,2,7,5,4,3,3,5,0,0,4,2,-8.88147,13.8731,12.5,48
4399,1,0,2,3,1,2,0,4,1,4,3,3,6,10,6,3,17.4656,-1.24982,12.5,49
4400,12,1,1,1,6,3,3,1,2,1,4,1,1,0,3,1,-23.8734,-30.3686,12.5,41
4401,1,3,2,2,2,1,4,5,5,4,4,9,3,3,4,5,12.0255,33.2416,12.5,57
4402,11,6,2,5,5,2,2,0,5,3,3,2,0,2,0,0,-18.0585,-17.9286,12.5,48
4403,1,0,1,1,3,2,4,2,4,3,0,1,9,10,2,5,34.814,-15.1223,12.5,48
4404,3,4,4,4,5,7,2,4,0,5,4,1,3,2,2,5,-3.87297,-5.136,12.5,55
4405,2,1,2,4,4,4,4,1,9,5,2,1,3,2,4,1,4.16673,-19.9895,12.5,49
4406,3,2,1,2,2,2,2,3,5,3,2,4,3,7,2,3,13.3115,-4.0728,12.5,46
4407,3,0,6,1,6,1,1,1,12,6,4,2,7,3,1,0,7.09202,-31.0031,12.5,54
4408,5,12,1,3,3,2,3,5,2,1,2,0,2,5,1,1,-23.8211,-3.24029,12.5,48
4409,2,3,3,2,2,2,5,9,3,3,2,6,4,1,2,6,1.94895,27.3578,12.5,55
4410,3,9,6,2,4,3,4,3,2,2,2,2,1,1,1,1,-29.0795,-1.99119,12.5,46
4411,7,5,4,4,4,3,1,3,3,4,2,1,1,3,1,3,-34.806,-32.9923,12.5,49
4412,6,7,6,2,2,6,4,4,4,2,1,2,4,3,0,2,-29.4907,-12.446,12.5,55
4413,2,9,6,3,2,3,0,2,2,3,3,2,2,1,3,3,-27.7238,-2.80134,12.5,46
4414,1,0,2,2,4,3,3,2,9,2,3,1,4,4,0,1,11.0423,-33.6152,12.5,41
4415,3,2,0,1,3,5,3,1,10,2,1,2,5,5,2,4,4.76103,-27.9272,12.5,49
4416,2,1,3,0,4,4,0,1,6,5,0,3,14,2,6,3,22.4721,-20.7926,12.5,54
4417,2,2,0,2,5,3,1,0,5,3,2,1,7,2,6,1,12.6978,-28.0623,12.5,42
4418,1,2,3,3,3,3,9,5,1,2,8,2,3,2,3,4,-6.78258,7.53758,12.5,54
4419,2,2,4,1,1,2,7,8,2,2,3,3,1,7,2,3,-4.00715,32.6335,12.5,50
4420,1,0,2,3,3,2,2,2,4,5,3,6,3,1,3,10,20.9531,31.3562,12.5,50
4421,3,8,12,3,4,5,3,2,1,1,0,2,1,2,3,0,-29.2889,-1.05519,12.5,50
4422,2,3,2,1,4,3,1,0,4,3,5,0,2,2,2,2,-15.2017,-13.704,12.5,36
4423,1,2,6,7,0,5,3,5,2,3,2,4,1,1,3,1,-19.803,24.2378,12.5,46
4424,0,1,3,6,3,3,0,9,1,0,3,6,2,0,2,1,-9.09819,17.2401,12.5,40
4425,0,3,7,4,3,1,4,6,2,3,3,3,0,1,4,1,-28.3897,6.89744,12.5,45
4426,1,1,4,3,5,3,6,1,3,1,6,5,2,2,3,3,28.8323,-19.5415,12.5,49
4427,4,4,3,3,3,5,3,1,2,8,4,2,1,3,4,3,3.91223,-7.71958,12.5,53
4428,2,3,2,1,5,1,2,3,1,3,5,1,2,4,5,13,23.8695,32.079,12.5,53
4429,2,1,3,4,4,1,10,4,1,5,4,4,3,2,4,1,-17.0749,15.0685,12.5,53
4430,2,4,5,8,1,2,6,2,1,2,1,3,3,2,1,2,-26.4623,23.0934,12.5,45
4431,4,4,0,3,2,3,7,5,3,0,3,5,1,1,7,4,11.2427,27.6036,12.5,52
4432,2,3,3,2,6,1,3,3,5,4,4,3,1,3,3,4,-3.72202,-25.6069,12.5,50
4433,3,4,7,3,2,4,2,4,2,4,8,4,1,1,3,1,-31.8544,9.30579,12.5,53
4434,9,7,3,4,6,3,4,2,2,2,2,1,2,2,1,1,-20.0497,-23.2653,12.5,51
4435,3,2,4,4,3,3,1,3,6,2,2,2,3,1,0,3,-5.5466,-24.1281,12.5,42
4436,8,4,3,1,7,2,3,0,3,4,1,1,2,1,2,1,-12.5633,-24.0267,12.5,43
4437,1,2,8,8,0,2,3,3,1,3,0,3,4,2,1,1,-25.5925,22.1325,12.5,42
4438,2,5,2,2,5,7,6,2,5,1,5,0,2,1,1,2,-9.2447,-13.9842,12.5,48
4439,4,4,0,2,0,3,1,2,3,3,7,8,2,3,4,5,18.6169,14.1543,12.5,51
4440,9,1,3,2,4,2,2,2,2,1,1,1,4,2,3,6,-21.836,-30.6229,12.5,45
4441,7,8,3,3,2,2,1,5,2,2,5,2,1,1,2,2,-29.9137,-3.42296,12.5,48
4442,1,1,4,3,1,0,0,4,6,6,4,2,6,7,4,6,18.4423,-27.2101,12.5,55
4443,2,5,3,3,3,2,1,1,1,3,4,4,8,2,4,5,22.7954,-16.2814,12.5,51
4444,3,3,2,5,0,0,1,0,1,1,6,6,2,7,3,6,23.1164,23.6403,12.5,46
4445,2,1,3,3,2,0,5,1,5,4,2,0,4,11,5,1,25.6335,-5.69795,12.5,49
4446,0,4,5,1,2,4,10,2,3,0,5,6,2,1,4,2,-18.9932,8.63043,12.5,51
4447,9,6,3,2,3,3,3,2,3,2,2,0,1,3,1,3,-18.6444,-21.12,12.5,46
4448,2,3,8,11,1,1,8,3,1,5,1,2,0,1,2,2,-24.732,24.0906,12.5,51
4449,5,2,3,1,3,5,5,0,1,5,4,3,1,2,2,3,-7.66528,-6.59604,12.5,45
4450,1,1,5,2,4,6,3,1,2,4,4,2,3,2,1,2,-8.9371,-1.70382,12.5,43
4451,1,5,5,10,3,1,5,4,4,1,1,1,1,1,0,3,-31.9314,16.9275,12.5,46
4452,1,4,2,7,2,6,4,9,2,5,2,2,1,5,3,4,-3.62167,4.98867,12.5,59
4453,5,1,1,2,8,5,1,1,4,4,3,2,0,1,4,3,-11.2976,-28.0158,12.5,45
4454,4,1,2,13,4,4,3,4,3,1,1,2,0,4,2,2,-17.3448,24.3775,12.5,50
4455,2,8,4,6,4,5,2,2,5,3,2,2,0,2,2,0,-23.8672,-5.74093,12.5,49
4456,1,1,4,7,3,1,2,3,3,0,6,4,1,2,2,3,-19.4818,21.5469,12.5,43
4457,3,2,3,0,2,2,0,2,2,2,5,5,2,5,5,7,21.6847,19.8125,12.5,47
4458,0,3,4,2,4,3,1,4,4,3,2,3,3,5,9,3,20.059,14.8146,12.5,53
4459,4,3,3,2,11,3,5,2,1,4,1,4,1,3,4,6,-7.39407,-33.1326,12.5,57
4460,2,0,3,2,3,5,3,4,8,4,4,1,3,2,2,0,10.0173,-22.841,12.5,46
4461,3,2,7,3,2,2,4,2,1,3,0,3,3,3,7,5,16.3298,-0.259315,12.5,50
4462,1,3,7,2,3,1,5,4,2,1,3,6,5,1,1,4,-3.5215,20.9169,12.5,49
4463,2,0,5,2,5,1,6,8,3,1,5,7,0,7,2,3,-8.52585,28.6571,12.5,57
4464,6,2,2,2,1,6,6,3,2,5,3,1,1,5,2,3,-7.27464,-1.82157,12.5,50
4465,3,3,2,1,2,7,2,2,4,3,3,0,5,4,5,2,-10.1621,-8.55171,12.5,48
4466,8,7,1,2,6,3,1,3,6,4,2,1,2,1,2,2,-29.6509,-13.9202,12.5,51
4467,5,3,2,10,2,3,5,5,3,2,1,1,3,1,2,3,-24.9782,28.9856,12.5,51
4468,1,8,6,1,2,7,10,2,2,4,1,2,2,1,4,0,-14.4908,-1.1222,12.5,53
4469,0,5,2,4,4,6,1,2,4,4,6,2,4,4,2,4,-0.0612527,-13.1623,12.5,54
4470,6,1,3,0,2,0,2,1,8,1,4,2,6,6,3,1,1.23718,-25.3615,12.5,46
4471,2,5,3,4,1,2,5,0,7,3,4,5,4,2,2,2,12.1075,-17.0298,12.5,51
4472,2,4,0,3,2,4,3,3,2,4,6,9,4,1,3,3,11.4329,14.5175,12.5,53
4473,4,3,4,4,4,1,2,1,3,2,3,4,2,6,2,13,20.7824,26.1458,12.5,58
4474,2,4,5,1,6,11,5,2,3,4,1,1,1,1,2,3,-4.21079,-4.91389,12.5,52
4475,2,4,4,3,1,4,3,1,2,2,3,10,4,1,4,9,12.5521,22.9122,12.5,57
4476,1,1,0,3,4,0,4,1,4,6,3,4,4,4,3,1,25.396,-14.2443,12.5,43
4477,1,2,4,1,2,1,1,1,2,4,7,4,2,4,6,9,23.5149,20.9742,12.5,51
4478,3,3,0,1,5,2,1,1,7,1,3,1,8,7,4,5,33.3551,-20.1408,12.5,52
4479,6,4,5,3,7,4,1,0,4,2,1,4,1,1,2,5,-23.2437,-19.2491,12.5,50
4480,4,1,2,2,1,4,2,1,2,2,2,1,8,6,6,2,17.5564,-6.17204,12.5,46
4481,5,1,3,6,2,3,2,5,3,2,0,0,1,3,2,4,-20.0938,19.9021,12.5,42
4482,4,4,6,4,7,1,2,2,7,8,3,1,0,2,2,1,-4.75823,-21.7286,12.5,54
4483,1,2,3,6,4,2,1,1,6,6,4,7,3,3,1,2,-26.4007,13.8461,12.5,52
4484,3,1,1,2,3,3,3,2,1,0,4,4,3,1,3,3,1.96752,31.6877,12.5,37
4485,1,3,1,5,3,4,2,4,2,4,7,5,3,0,3,8,24.5397,33.813,12.5,55
4486,4,11,4,4,5,7,1,3,1,4,0,1,3,6,1,2,-20.7439,-15.269,12.5,57
4487,3,4,1,1,7,5,2,0,10,5,1,4,3,3,2,1,1.66761,-26.388,12.5,52
4488,1,4,0,0,6,8,6,4,3,1,0,4,2,3,2,2,-14.2218,-2.43975,12.5,46
4489,4,2,7,2,5,5,2,4,0,1,1,4,3,0,6,1,-23.1051,14.3707,12.5,47
4490,0,1,1,2,3,1,3,2,2,12,8,4,1,2,3,3,9.44684,-4.52208,12.5,48
4491,3,8,2,1,5,8,1,3,3,3,4,0,1,1,2,2,-9.3468,-16.526,12.5,47
4492,1,3,4,4,0,1,5,10,3,1,1,2,3,0,3,2,-10.9743,33.4329,12.5,43
4493,2,2,1,1,3,1,4,3,4,3,2,3,11,4,3,2,33.609,-25.9338,12.5,49
4494,5,6,2,0,3,2,0,3,3,3,1,2,1,2,3,3,-19.545,-19.9767,12.5,39
4495,3,2,0,4,6,6,1,3,7,4,5,1,4,1,4,1,-1.46762,-27.0382,12.5,52
4496,10,8,6,4,3,3,0,2,2,4,2,1,1,2,1,2,-18.3814,-23.6642,12.5,51
4497,3,7,3,4,3,0,2,5,2,3,1,2,4,2,2,4,-25.1798,-5.20718,12.5,47
4498,3,1,3,3,0,5,2,1,5,7,2,1,3,7,2,3,14.9544,-8.76034,12.5,48
4499,2,3,2,3,3,1,3,4,3,5,2,2,9,5,5,2,32.7731,-17.1506,12.5,54
4500,3,0,3,2,6,5,7,0,3,5,1,2,0,0,2,1,-6.79182,-34.7076,12.5,40
4501,4,1,6,6,1,3,3,10,2,2,1,2,5,2,1,2,-9.46179,31.1699,12.5,51
4502,1,1,1,1,2,1,3,4,3,2,6,4,2,1,4,11,27.8638,29.0524,12.5,47
4503,2,3,6,2,3,3,11,4,2,3,4,3,6,2,0,1,-10.3185,3.53014,12.5,55
4504,4,3,2,1,2,2,3,2,5,1,4,14,0,2,5,4,8.03049,29.3046,12.5,54
4505,4,6,2,6,3,3,4,1,1,8,4,2,3,3,0,1,10.3118,-4.99979,12.5,51
4506,1,2,5,5,0,1,8,5,4,2,2,2,1,2,3,2,-14.6382,31.0753,12.5,45
4507,1,3,0,0,4,1,1,2,10,0,5,4,7,1,6,4,17.5034,-26.5149,12.5,49
4508,3,2,4,2,1,3,10,4,3,3,2,3,0,4,3,2,-6.31568,12.9283,12.5,49
4509,1,1,1,1,2,2,3,3,5,4,4,3,4,8,3,2,11.5516,-33.6322,12.5,47
4510,0,4,2,10,1,2,4,1,0,2,2,1,3,1,2,5,-22.1439,22.4785,12.5,40
4511,1,3,2,0,1,3,2,2,3,3,3,0,6,8,5,3,25.7439,-9.04945,12.5,45
4512,4,2,7,3,7,6,2,0,2,3,4,3,2,2,2,0,-11.2704,-19.0461,12.5,49
4513,2,3,2,1,1,3,5,3,2,2,5,10,0,2,4,6,13.9684,33.7036,12.5,51
4514,4,4,2,0,3,5,2,2,4,3,2,3,0,3,2,2,-14.66,-8.17806,12.5,41
4515,3,6,4,2,3,3,3,0,4,1,4,2,2,4,3,4,-33.7926,3.36434,12.5,48
4516,1,0,1,2,4,2,4,3,6,3,0,5,1,3,2,4,7.76189,12.9778,12.5,41
4517,3,2,1,5,4,5,1,5,3,4,7,5,1,3,3,9,10.1368,27.1562,12.5,61
4518,3,1,3,1,1,2,0,3,1,1,3,6,2,4,2,5,5.54789,26.816,12.5,38
4519,1,0,1,1,3,3,3,1,4,4,4,5,10,3,2,0,29.0563,-19.2909,12.5,45
4520,8,8,2,1,3,4,2,2,5,3,2,3,1,4,3,0,-30.0124,-21.1614,12.5,51
4521,4,3,3,2,3,4,3,3,2,0,1,3,8,1,1,0,24.9609,-32.6734,12.5,41
4522,1,2,3,3,2,3,4,3,4,0,8,3,2,5,1,4,9.98268,8.97932,12.5,48
4523,2,1,2,3,1,2,5,3,2,3,5,5,4,6,5,1,33.7546,2.25978,12.5,50
4524,0,3,1,2,2,2,2,2,4,5,5,2,2,4,1,0,30.5267,-15.0419,12.5,37
4525,12,10,0,2,3,4,4,2,5,4,1,0,1,3,2,1,-34.5863,-14.883,12.5,54
4526,2,8,2,4,8,4,3,4,3,2,3,2,4,3,2,1,-7.79851,-33.372,12.5,55
4527,4,3,2,6,7,4,3,2,4,2,2,1,4,6,1,1,-7.34333,-29.5237,12.5,52
4528,1,4,11,3,1,4,5,2,2,1,3,2,3,4,2,1,-16.1896,0.625104,12.5,49
4529,1,2,4,2,1,3,1,0,1,1,2,5,4,5,7,12,26.2027,32.9422,12.5,51
4530,2,0,1,2,3,4,2,5,2,1,3,2,1,5,6,5,30.3903,-6.91915,12.5,44
4531,2,2,6,1,7,2,3,1,6,4,4,2,2,3,0,5,-2.01097,-14.7801,12.5,50
4532,0,3,6,5,4,2,4,5,2,1,1,4,3,2,1,1,-17.7691,14.6228,12.5,44
4533,4,3,4,3,5,6,5,0,2,0,5,1,4,0,4,0,-16.5153,-13.763,12.5,46
4534,0,3,2,2,2,2,3,2,7,3,3,4,5,4,11,2,23.9281,5.96318,12.5,55
4535,3,0,0,3,4,4,0,2,0,2,6,9,3,3,8,4,20.093,22.4127,12.5,51
4536,2,6,5,15,1,3,1,4,2,1,2,4,1,2,1,1,-26.5059,30.2557,12.5,51
4537,6,1,2,2,1,3,2,0,0,2,3,6,0,0,2,5,16.145,25.4673,12.5,35
4538,3,4,0,3,1,5,5,2,3,7,1,2,2,4,3,2,1.75396,-6.57644,12.5,47
4539,4,4,1,1,2,2,1,1,2,2,5,2,5,3,6,4,5.19539,-13.8587,12.5,45
4540,9,9,2,2,3,4,3,2,1,1,3,2,1,4,3,2,-34.5922,-19.3795,12.5,51
4541,1,0,4,1,3,5,3,2,2,4,7,3,1,3,8,3,32.157,14.585,12.5,50
4542,0,5,2,2,4,3,2,3,7,5,3,0,3,3,1,3,8.3694,-22.4796,12.5,46
4543,5,3,2,4,2,2,2,2,1,4,1,1,2,5,1,0,-34.887,-22.9192,12.5,37
4544,5,2,2,4,2,3,0,2,3,1,1,1,9,4,4,3,21.1394,-22.5581,12.5,46
4545,2,2,2,1,3,7,4,1,3,6,3,4,2,5,1,5,-3.5811,-16.8141,12.5,51
4546,3,2,2,1,2,4,7,1,1,2,1,3,6,7,1,1,28.7486,-25.6419,12.5,44
4547,14,7,3,1,9,1,1,2,3,3,2,2,1,0,0,2,-25.2364,-30.2774,12.5,51
4548,10,6,3,1,3,3,1,2,5,2,5,1,2,1,4,7,-33.8964,-20.784,12.5,56
4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9453,-0.876286,12.5,0
4550,3,2,2,5,3,4,7,2,5,2,3,3,2,1,4,3,-10.0058,5.63129,12.5,51
4551,2,3,1,2,9,5,6,2,3,2,3,0,1,3,0,3,-6.12563,-21.4193,12.5,45
