event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
2838,1,3,7,20,1,2,2,2,2,2,6,3,1,0,2,0,-30.2419,27.0514,17.5,54
2839,2,3,5,7,1,2,4,5,2,4,1,1,4,4,3,4,-30.1623,16.9755,17.5,52
2840,0,6,8,3,2,5,7,4,0,3,3,1,1,1,4,0,-17.163,2.30581,17.5,48
2841,1,1,2,1,1,2,2,1,5,13,1,4,0,9,5,0,13.5988,-5.28428,17.5,48
2842,1,2,4,3,2,0,7,9,0,1,6,4,3,2,3,0,-5.52496,18.4757,17.5,47
2843,2,3,2,1,3,2,1,2,1,2,2,7,0,2,7,11,27.6837,15.1411,17.5,48
2844,2,1,1,1,2,1,1,3,7,6,1,4,4,5,2,2,19.2544,-18.2665,17.5,43
2845,0,3,10,3,3,2,5,8,3,2,2,2,0,2,1,4,-26.1336,12.7952,17.5,50
2846,1,1,1,5,1,1,4,4,4,3,10,5,1,3,3,1,1.7845,13.8263,17.5,48
2847,1,3,3,1,2,1,1,3,6,1,2,0,21,3,1,0,32.4011,-26.736,17.5,49
2848,2,3,2,2,3,3,2,1,2,4,2,2,14,4,3,2,27.405,-23.4555,17.5,51
2849,18,4,1,0,2,1,1,0,2,5,5,1,1,2,2,0,-24.9104,-29.4416,17.5,45
2850,1,5,9,7,2,2,4,10,0,2,0,0,5,2,2,0,-18.6739,12.5675,17.5,51
2851,2,2,1,3,3,12,3,2,1,2,0,1,3,2,3,4,-13.1538,-3.85378,17.5,44
2852,2,6,11,6,1,5,5,2,2,2,1,3,4,2,1,2,-17.3256,4.71716,17.5,55
2853,1,1,0,2,2,1,2,4,1,4,6,7,0,4,7,10,31.7449,16.7725,17.5,52
2854,0,2,3,2,4,2,15,3,1,3,4,2,3,2,0,2,-12.9989,2.82715,17.5,48
2855,0,2,3,0,1,4,1,2,5,0,2,3,12,2,1,3,15.885,-29.9043,17.5,41
2856,3,0,4,2,4,7,4,0,3,7,3,1,1,5,1,3,-1.70756,-13.2424,17.5,48
2857,0,7,12,9,3,1,3,7,1,2,2,1,3,0,2,4,-21.6105,14.4415,17.5,57
2858,4,4,0,2,4,4,2,1,2,9,2,2,0,7,4,1,1.16116,1.04108,17.5,48
2859,2,4,2,0,1,1,2,0,2,1,3,0,2,2,16,5,27.7915,10.0244,17.5,43
2860,3,0,2,2,3,3,2,2,1,3,6,12,3,2,4,6,4.47762,15.6719,17.5,54
2861,2,0,2,2,2,2,2,6,1,2,5,5,2,1,6,6,24.0525,19.078,17.5,46
2862,18,4,3,2,2,3,0,1,3,2,2,2,0,1,3,4,-21.1256,-26.9477,17.5,50
2863,3,7,3,1,4,8,2,1,3,6,4,3,7,2,1,1,-0.253091,-7.86668,17.5,56
2864,4,3,2,5,2,10,2,4,2,7,4,2,0,2,3,3,-0.0758805,-4.70266,17.5,55
2865,4,5,3,4,2,5,7,1,1,2,2,3,1,1,2,1,-14.9483,-14.1874,17.5,44
2866,2,2,1,2,0,2,3,0,3,12,5,2,2,6,1,7,5.51695,-3.93155,17.5,50
2867,1,3,0,3,4,2,0,4,1,4,1,2,4,13,3,1,25.2734,-12.0175,17.5,46
2868,1,2,12,10,3,3,3,0,2,3,0,4,2,0,1,1,-34.7646,9.61557,17.5,47
2869,3,1,0,2,5,4,3,2,11,3,2,4,2,3,0,2,4.86005,-31.3808,17.5,47
2870,0,1,2,2,1,5,6,4,1,4,13,3,2,2,3,1,1.01566,7.95722,17.5,50
2871,2,1,3,18,1,1,3,1,0,1,2,2,3,2,1,3,-27.1608,22.9693,17.5,44
2872,2,3,2,3,9,2,4,2,1,3,1,1,2,1,0,0,-4.60593,-18.8196,17.5,36
2873,2,1,0,1,0,1,3,4,2,2,1,10,2,3,8,9,19.1767,20.6708,17.5,49
2874,2,1,15,7,5,5,5,2,2,0,8,1,2,0,4,2,-28.9587,17.6685,17.5,61
2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.56222,34.9961,17.5,0
2876,2,1,6,4,0,2,3,14,2,2,2,6,3,2,0,1,-8.57407,27.9762,17.5,50
2877,6,1,4,4,2,0,4,8,2,2,3,5,1,3,1,1,-5.18548,20.1963,17.5,47
2878,3,3,9,2,1,4,13,2,3,1,2,3,3,2,3,4,-11.5869,1.07625,17.5,58
2879,2,3,2,1,2,1,8,1,2,2,10,0,3,2,1,2,2.55698,9.69335,17.5,42
2880,2,5,2,3,2,2,1,4,1,1,1,12,3,4,4,4,6.53873,28.4049,17.5,51
2881,4,9,8,0,4,2,3,1,4,2,0,3,4,1,4,4,-34.2116,-6.8411,17.5,53
2882,4,0,2,1,2,0,2,2,2,7,2,1,9,6,3,2,27.0134,-16.0735,17.5,45
2883,2,3,2,11,4,1,3,5,5,3,4,3,1,0,0,1,-22.2613,22.7999,17.5,48
2884,2,0,3,1,2,4,0,0,4,6,6,7,3,3,19,5,24.7305,11.0254,17.5,65
2885,0,1,0,1,1,7,5,3,0,14,4,1,1,8,2,3,9.96559,-9.89176,17.5,51
2886,2,5,3,4,4,8,3,1,3,3,0,3,1,2,1,1,-15.6371,-2.93431,17.5,44
2887,1,3,7,7,0,4,5,2,2,4,1,3,2,3,0,2,-18.0555,14.8885,17.5,46
2888,1,7,1,3,1,1,5,3,1,2,9,5,3,3,5,4,3.58677,13.8077,17.5,54
2889,2,2,5,2,3,1,9,2,2,15,4,3,4,1,5,2,1.10985,-3.11984,17.5,62
2890,2,1,1,16,2,4,0,0,1,2,4,0,2,3,2,2,-27.7109,34.6849,17.5,42
2891,3,2,2,1,6,0,3,0,3,2,3,2,3,15,7,1,25.9118,-5.26511,17.5,53
2892,2,3,7,5,1,8,12,4,3,1,2,2,4,2,0,3,-11.4068,-0.320265,17.5,59
2893,0,3,3,2,2,1,2,3,2,3,9,9,3,2,0,5,6.49924,17.3498,17.5,49
2894,1,1,4,1,3,5,2,3,8,1,2,2,14,3,3,2,22.225,-28.9538,17.5,55
2895,5,2,3,4,2,1,11,3,2,4,3,1,0,2,0,1,-5.99334,6.96992,17.5,44
2896,4,3,10,6,1,5,3,4,3,1,2,5,2,2,1,2,-32.358,13.3047,17.5,54
2897,1,1,2,0,1,4,1,2,4,1,3,1,18,4,2,3,27.4148,-26.4633,17.5,48
2898,5,3,1,5,2,3,3,2,3,8,4,2,3,4,5,2,5.36004,-3.00357,17.5,55
2899,8,3,3,5,10,3,4,2,5,2,1,2,2,2,4,2,-13.7704,-29.0675,17.5,58
2900,8,5,6,2,6,7,2,1,3,3,3,2,4,1,0,1,-17.0704,-13.163,17.5,54
2901,3,1,2,5,2,2,7,8,0,1,3,8,0,1,5,5,-2.24814,21.8946,17.5,53
2902,2,2,5,1,9,9,1,2,2,0,2,2,0,2,3,2,-10.8439,-15.9564,17.5,44
2903,4,4,14,7,1,1,7,2,3,3,0,1,2,1,1,3,-24.791,9.12154,17.5,54
2904,1,4,3,2,1,1,0,3,2,7,3,0,1,12,3,3,20.9612,-10.8373,17.5,46
2905,2,9,3,2,2,5,6,3,0,1,3,6,2,2,0,4,-15.4629,-0.899283,17.5,50
2906,3,2,4,5,3,2,11,7,4,4,1,0,0,4,2,1,-8.25121,15.6888,17.5,53
2907,4,6,4,1,3,4,2,2,3,3,2,4,2,0,1,2,-16.2815,-0.877871,17.5,43
2908,3,1,2,3,0,4,3,1,3,0,2,1,15,1,3,2,33.0876,-26.5605,17.5,44
2909,1,2,3,0,1,2,6,2,9,2,6,2,9,3,1,2,17.4101,-27.5904,17.5,51
2910,1,3,2,3,4,1,0,3,1,0,1,2,4,11,5,1,31.8265,-3.25593,17.5,42
2911,2,0,7,4,2,1,2,1,3,2,2,1,3,3,4,2,-32.8877,14.2452,17.5,39
2912,6,5,1,6,7,2,0,1,1,2,1,0,0,6,2,1,-18.2101,-27.5951,17.5,41
2913,0,4,4,0,1,3,2,1,2,1,4,2,1,3,9,12,26.4838,15.2701,17.5,49
2914,7,3,6,13,4,4,1,2,2,0,2,1,5,1,0,4,-23.8654,30.4601,17.5,55
2915,4,3,1,10,3,3,4,7,2,6,2,3,2,1,1,0,-16.0013,21.6028,17.5,52
2916,2,1,0,1,3,0,3,3,3,4,2,2,13,5,2,2,31.5582,-19.9233,17.5,46
2917,1,1,2,1,3,1,1,2,2,2,4,4,2,4,4,16,29.092,28.4111,17.5,50
2918,1,1,1,1,3,5,4,1,0,7,8,1,2,0,4,2,6.63905,2.94498,17.5,41
2919,1,0,6,2,3,1,10,8,2,3,3,3,0,2,3,2,-8.06189,13.8188,17.5,49
2920,0,1,3,2,0,1,2,4,1,2,6,13,2,3,2,3,11.1889,27.588,17.5,45
2921,1,5,4,2,2,5,6,4,3,1,4,2,1,2,1,2,-15.0467,-3.264,17.5,45
2922,0,5,1,3,4,2,3,1,10,6,1,1,10,3,0,3,19.2474,-19.867,17.5,53
2923,1,3,3,1,1,2,1,2,4,2,1,1,10,7,6,3,28.5508,-5.20352,17.5,48
2924,2,4,5,2,3,3,1,1,5,1,4,1,1,3,0,3,-20.1379,2.45483,17.5,39
2925,1,2,1,2,2,2,5,1,3,1,3,4,2,5,9,6,23.2962,16.9563,17.5,49
2926,3,3,13,4,2,2,2,5,0,0,1,4,1,4,4,2,-24.9438,7.61664,17.5,50
2927,1,1,11,11,1,3,7,0,5,5,2,1,1,3,2,0,-29.5059,11.7379,17.5,54
2928,4,1,0,3,2,3,3,2,4,3,4,3,1,2,1,19,25.6116,22.0655,17.5,55
2929,0,0,3,1,6,3,6,2,1,3,13,4,4,2,1,5,1.76518,9.9247,17.5,54
2930,2,1,3,0,2,2,3,1,8,4,0,2,10,4,4,1,13.706,-21.417,17.5,47
2931,4,13,5,1,5,2,2,2,3,2,6,1,2,0,2,3,-28.6461,-6.43951,17.5,53
2932,3,3,4,7,1,3,2,5,3,1,0,3,4,2,1,2,-32.2428,34.1893,17.5,44
2933,4,1,3,2,2,1,1,2,4,2,2,1,16,11,1,0,29.7245,-16.3813,17.5,53
2934,3,1,1,1,3,2,5,4,3,1,1,3,6,14,3,3,23.0643,-10.6071,17.5,54
2935,1,4,2,11,2,3,6,9,0,2,5,3,0,1,1,1,-16.1785,20.4366,17.5,51
2936,3,0,1,1,2,2,5,2,11,2,1,1,5,1,0,3,11.9021,-32.5585,17.5,40
2937,5,1,3,4,1,4,16,2,4,6,1,2,4,0,0,1,-9.12208,9.42112,17.5,54
2938,1,1,2,2,1,0,3,2,4,4,5,4,16,6,0,1,24.286,-33.0157,17.5,52
2939,0,2,0,2,4,1,0,3,5,0,1,6,12,9,1,1,21.5554,-14.6563,17.5,47
2940,2,1,1,1,2,4,4,2,3,6,6,3,2,3,2,3,-0.461545,-3.15521,17.5,45
2941,0,2,1,1,1,1,2,3,4,3,2,12,4,4,1,6,14.3479,33.2598,17.5,47
2942,2,1,3,2,2,5,2,1,2,13,6,4,3,2,2,1,2.87447,-3.57546,17.5,51
2943,20,3,2,2,5,1,2,0,3,0,0,0,2,0,2,0,-18.6666,-24.8696,17.5,42
2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.7078,34.9059,17.5,0
2945,15,3,1,2,10,2,2,4,1,1,0,2,4,0,0,1,-33.9592,-26.4314,17.5,48
2946,1,2,0,2,3,3,1,4,0,2,3,6,4,0,1,13,22.5617,30.0092,17.5,45
2947,2,1,0,2,6,3,2,2,3,4,1,4,2,11,2,0,31.9524,-8.67529,17.5,45
2948,1,2,2,3,2,10,14,3,2,1,3,0,2,1,2,2,-5.36756,8.89533,17.5,50
2949,5,0,2,2,3,0,1,1,1,3,1,1,4,0,12,3,34.5122,17.7786,17.5,39
2950,1,1,2,2,3,5,3,1,14,4,1,1,5,7,2,2,9.88919,-23.9808,17.5,54
2951,4,3,2,13,1,3,3,6,1,1,2,5,2,2,2,4,-18.9043,27.3215,17.5,54
2952,2,10,6,1,0,2,7,3,4,1,1,2,0,2,3,3,-25.4732,-2.79314,17.5,47
2953,2,3,1,0,12,7,3,3,0,3,0,3,0,5,1,0,-5.76347,-12.8939,17.5,43
2954,18,5,0,3,6,2,1,1,2,2,4,1,0,2,3,4,-28.9479,-33.7039,17.5,54
2955,14,5,4,2,3,2,3,2,2,2,2,1,3,1,1,0,-18.4269,-24.0611,17.5,47
2956,2,1,1,1,0,0,2,3,0,1,1,0,0,1,1,3,17.9048,11.4993,17.5,17
2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5815,34.9327,17.5,0
2958,10,3,7,3,5,3,0,2,1,1,1,3,0,2,4,0,-31.1563,-33.9001,17.5,45
2959,3,2,1,3,2,5,1,1,3,13,4,2,4,5,2,1,4.10071,-5.40284,17.5,52
2960,2,1,2,1,1,2,1,4,1,2,3,3,1,1,8,16,22.0477,18.1227,17.5,49
2961,2,3,3,4,2,1,6,14,2,4,3,2,2,0,2,2,-11.5169,26.4816,17.5,52
2962,1,3,12,4,5,1,1,2,4,2,1,1,1,3,2,2,-26.3681,1.93339,17.5,45
2963,3,0,5,1,4,1,3,0,3,4,0,4,19,6,1,1,24.8298,-25.2065,17.5,55
2964,3,2,1,0,2,4,1,4,6,1,0,2,9,5,3,1,34.4562,-23.517,17.5,44
2965,3,2,0,1,5,1,2,3,2,4,9,8,2,3,2,7,5.07472,10.7939,17.5,54
2966,15,2,2,1,2,1,3,3,1,3,1,4,3,1,4,3,-27.5913,-32.9643,17.5,49
2967,3,3,5,2,1,1,9,2,2,2,3,2,4,3,2,5,-6.25948,3.33341,17.5,49
2968,2,1,4,1,2,2,4,2,2,2,18,1,3,2,1,1,3.08171,5.6522,17.5,48
2969,3,1,1,2,2,0,0,2,6,1,6,2,0,6,13,11,29.8927,5.73856,17.5,56
2970,13,3,1,3,1,4,2,2,3,0,2,0,3,3,1,2,-34.6794,-21.9292,17.5,43
2971,1,1,0,2,2,2,3,3,2,3,6,1,8,7,0,3,29.6618,-16.8903,17.5,44
2972,2,3,0,2,1,6,1,5,1,2,7,7,2,1,3,1,1.55579,14.809,17.5,44
2973,17,8,1,2,8,3,1,1,2,3,2,4,4,0,1,1,-30.6792,-25.0828,17.5,58
2974,4,1,3,15,1,3,2,4,4,0,2,1,2,2,0,1,-24.437,22.4209,17.5,45
2975,11,5,2,4,6,1,3,2,2,0,3,1,2,3,2,2,-21.8778,-32.3052,17.5,49
2976,5,1,1,3,3,0,0,1,5,3,2,1,8,9,5,2,20.2584,-15.4578,17.5,49
2977,1,2,2,1,4,3,3,1,10,4,3,4,5,3,1,4,13.4215,-18.8564,17.5,51
2978,2,2,10,6,0,3,5,4,1,2,2,1,2,2,1,2,-18.8395,14.5052,17.5,45
2979,1,1,2,4,1,3,1,2,1,2,4,4,1,1,5,15,34.0996,25.0987,17.5,48
2980,13,4,2,1,2,3,5,4,2,3,2,1,5,4,2,3,-29.3749,-21.8413,17.5,56
2981,6,6,1,2,2,11,10,3,2,4,1,1,0,0,1,3,-12.7276,-1.31925,17.5,53
2982,0,3,1,2,1,2,1,1,13,1,2,3,12,4,1,0,15.7366,-33.3004,17.5,47
2983,1,3,3,4,2,2,3,8,4,2,4,7,1,4,0,0,3.13053,22.0905,17.5,48
2984,2,1,3,1,5,3,4,3,6,4,3,0,1,7,3,3,14.7497,-9.97402,17.5,49
2985,0,2,5,16,2,1,1,3,2,2,0,3,2,2,4,1,-33.4214,29.852,17.5,46
2986,1,1,3,2,4,5,2,0,1,3,4,2,6,6,8,1,22.8387,1.2117,17.5,49
2987,1,4,2,14,4,1,4,6,3,0,3,2,2,1,2,0,-24.4693,29.8777,17.5,49
2988,0,1,2,9,0,3,7,8,2,1,2,5,2,4,1,2,-13.9548,31.6508,17.5,49
2989,1,0,1,3,1,3,3,3,5,3,4,1,1,7,10,3,30.7668,-0.841593,17.5,49
2990,4,0,2,3,14,2,2,3,8,3,3,2,1,3,1,2,0.491062,-28.9632,17.5,53
2991,1,3,6,5,3,3,15,2,2,1,1,1,1,3,2,3,-13.699,12.6114,17.5,52
2992,2,3,7,8,4,1,4,3,3,0,1,2,1,1,2,0,-22.7638,14.8218,17.5,42
2993,1,4,12,11,3,3,3,4,2,0,4,0,0,5,2,1,-22.9994,16.0335,17.5,55
2994,0,4,3,0,11,9,4,0,5,6,1,0,1,3,1,1,-8.17646,-14.7488,17.5,49
2995,3,2,1,14,2,1,3,1,2,2,2,6,1,1,1,2,-24.0821,34.1906,17.5,44
2996,4,2,4,3,3,2,2,1,4,3,0,4,4,8,7,4,30.0152,7.02373,17.5,55
2997,2,2,1,5,0,3,1,1,11,8,6,3,5,1,4,2,9.16009,-16.0178,17.5,55
2998,2,3,3,19,1,1,0,5,5,1,1,1,1,2,2,1,-28.4927,30.4392,17.5,48
2999,6,1,1,3,3,2,2,3,1,3,1,3,2,5,11,8,22.6523,14.3785,17.5,55
3000,1,2,1,5,0,2,3,1,4,2,3,17,2,2,2,3,9.24484,34.3304,17.5,50
3001,7,0,2,2,1,2,2,2,6,6,2,2,1,1,3,4,5.65887,-17.0935,17.5,43
3002,3,3,0,1,12,4,2,2,5,2,3,2,2,3,1,3,-6.53774,-30.6664,17.5,48
3003,3,3,1,0,7,2,0,4,7,5,4,3,2,0,2,3,1.45962,-22.0542,17.5,46
3004,2,6,13,7,2,0,3,4,0,0,3,4,3,2,3,1,-23.0436,12.1338,17.5,53
3005,0,2,3,8,0,5,4,9,1,3,3,3,1,1,1,3,-19.8491,31.7692,17.5,47
3006,0,0,5,2,0,1,3,3,1,2,3,3,1,4,6,9,17.6409,14.1574,17.5,43
3007,3,6,3,4,2,1,9,4,2,5,5,2,0,3,3,2,-3.64806,10.783,17.5,54
3008,3,6,6,1,3,3,5,2,0,1,2,4,3,1,1,0,-30.517,-1.33128,17.5,41
3009,8,4,2,0,5,8,3,1,2,2,3,1,1,3,3,2,-13.7867,-12.2,17.5,48
3010,5,1,3,3,3,2,8,5,2,1,8,7,3,1,3,0,1.42998,15.8299,17.5,55
3011,9,3,3,4,6,1,5,1,2,0,0,0,0,1,2,5,-25.989,-19.0891,17.5,42
3012,1,1,1,4,1,1,4,0,4,2,3,1,14,2,1,3,19.3168,-25.8794,17.5,43
3013,1,3,2,2,1,2,7,3,0,1,13,5,0,4,4,2,4.76801,3.14626,17.5,50
3014,2,2,0,1,0,4,2,0,2,5,1,2,16,5,3,1,33.882,-31.9681,17.5,46
3015,5,4,0,2,9,2,2,0,2,3,5,3,1,1,2,2,-14.6229,-25.1205,17.5,43
3016,1,3,3,3,4,2,4,13,5,2,2,6,3,0,2,3,-5.93035,29.6897,17.5,56
3017,2,0,6,5,3,2,4,12,0,1,4,3,2,1,0,1,-14.8803,20.4586,17.5,46
3018,0,0,4,1,2,1,1,3,2,2,2,0,9,4,5,2,31.5697,-33.0549,17.5,38
3019,0,0,4,0,3,1,5,17,1,2,5,7,3,4,0,4,-3.19803,32.5986,17.5,56
3020,3,6,13,4,1,0,6,5,1,2,1,2,5,2,1,3,-21.9814,8.33317,17.5,55
3021,0,1,2,2,1,3,2,2,13,10,2,1,7,2,1,4,4.63519,-16.55,17.5,53
3022,4,3,5,2,1,9,4,2,1,8,4,0,2,3,3,4,0.0365039,-3.5813,17.5,55
3023,6,2,5,2,3,2,1,5,2,2,2,7,2,2,6,3,1.36393,34.0531,17.5,52
3024,1,2,1,1,1,2,1,3,1,3,4,14,3,0,3,7,13.0483,23.8892,17.5,47
3025,2,1,2,1,7,2,2,1,3,2,2,1,5,21,1,3,24.5109,-11.6466,17.5,56
3026,1,1,0,3,0,3,3,3,2,1,3,2,2,2,6,11,23.9458,27.1514,17.5,43
3027,3,2,2,1,7,6,3,0,10,10,1,1,3,2,2,3,2.08497,-16.1557,17.5,56
3028,9,9,1,2,4,4,1,1,3,2,1,2,3,3,1,2,-21.4953,-15.5725,17.5,48
3029,1,2,4,1,2,3,6,0,0,5,3,3,1,3,3,1,10.3916,1.91355,17.5,38
3030,4,1,2,2,3,1,5,1,12,2,1,1,2,5,2,1,9.03877,-22.8212,17.5,45
3031,1,2,2,3,3,2,6,5,1,4,7,14,1,1,5,3,7.45126,23.2977,17.5,60
3032,4,2,2,2,1,11,4,3,4,6,1,0,2,2,0,0,-6.72071,-5.64296,17.5,44
3033,0,2,3,4,1,2,3,0,1,3,0,1,15,5,3,3,24.0496,-23.5931,17.5,46
3034,3,1,0,2,4,0,3,5,2,4,3,0,2,2,4,12,19.3626,17.6504,17.5,47
3035,2,1,2,5,3,5,2,1,3,2,2,4,11,2,1,0,19.0516,-26.4812,17.5,46
3036,1,3,2,3,1,4,4,0,4,1,11,6,4,1,2,3,4.6238,9.64659,17.5,50
3037,2,2,3,13,2,5,4,8,3,2,2,2,1,2,0,1,-20.6161,20.6409,17.5,52
3038,14,4,5,0,4,3,1,4,1,0,2,2,1,2,1,4,-33.4515,-34.3737,17.5,48
3039,2,4,1,1,4,5,3,2,4,2,1,1,3,3,3,3,-15.2744,-18.8341,17.5,42
3040,6,7,1,2,8,4,1,1,6,4,2,0,2,1,1,1,-14.4116,-19.2563,17.5,47
3041,2,1,1,4,3,3,0,1,0,4,7,2,3,4,2,1,13.1772,0.0828007,17.5,38
3042,1,2,2,4,1,3,3,3,0,1,7,7,2,2,6,2,0.666633,13.507,17.5,46
3043,4,0,2,2,3,8,3,3,2,9,6,2,1,2,2,2,-3.82988,-4.15439,17.5,51
3044,1,2,2,0,4,0,2,1,3,5,0,1,15,3,3,1,28.9912,-30.8245,17.5,43
3045,2,2,1,6,2,3,3,7,6,3,2,2,2,1,2,6,-8.43149,20.8526,17.5,50
3046,0,2,6,2,3,2,2,1,4,7,3,0,18,2,0,1,25.3588,-30.1286,17.5,53
3047,1,2,2,2,6,1,2,3,2,2,11,7,3,5,7,2,9.26117,6.82718,17.5,58
3048,1,0,2,4,1,3,0,2,5,3,2,3,25,7,0,2,25.4493,-27.2176,17.5,60
3049,7,0,2,3,7,1,0,2,3,2,1,2,6,7,1,3,-11.4798,-31.7634,17.5,47
3050,2,1,2,3,2,0,3,2,3,2,7,5,2,1,0,12,31.5861,24.5032,17.5,47
3051,16,5,0,3,6,3,0,4,3,3,1,3,2,1,0,2,-19.6154,-24.7508,17.5,52
3052,4,2,0,0,2,2,2,2,1,2,3,0,16,2,3,2,30.0144,-26.9557,17.5,43
3053,1,0,3,4,1,2,9,10,4,2,6,2,0,3,2,1,-3.1022,17.388,17.5,50
3054,1,1,5,1,2,1,1,4,4,2,2,3,15,6,2,3,26.9163,-20.3158,17.5,53
3055,1,3,4,0,2,6,7,5,1,2,9,4,1,4,3,3,-7.03688,1.50961,17.5,55
3056,1,2,4,5,1,3,4,9,3,2,2,2,2,3,4,2,-12.912,23.8053,17.5,49
3057,3,2,2,0,2,1,3,4,3,1,3,3,4,5,2,15,29.2033,28.4748,17.5,53
3058,4,1,1,0,2,3,1,3,5,3,7,1,2,9,3,0,22.2677,-2.22123,17.5,45
3059,2,12,7,4,0,1,4,0,3,1,1,1,2,0,3,0,-31.7675,-1.14543,17.5,41
3060,13,2,1,0,7,1,2,1,0,3,1,1,3,2,0,4,-16.2347,-26.8373,17.5,41
3061,3,0,2,3,1,5,7,3,2,3,7,4,1,2,2,6,1.94964,2.94131,17.5,51
3062,6,6,1,4,15,5,0,3,1,1,0,3,0,1,1,3,-9.50153,-18.1664,17.5,50
3063,1,3,0,1,2,6,3,3,3,6,7,2,1,2,2,4,7.52751,-0.152826,17.5,46
3064,0,2,1,4,2,4,2,4,10,3,4,4,4,2,2,0,12.5807,-33.6017,17.5,48
3065,7,13,4,2,2,3,1,3,2,0,3,2,2,4,2,2,-26.5652,-9.56969,17.5,52
3066,1,2,2,1,3,3,2,1,0,5,1,6,1,3,3,10,21.5929,19.386,17.5,44
3067,3,1,4,1,3,1,4,2,2,0,4,15,2,1,5,8,10.7334,27.463,17.5,56
3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9447,19.3765,17.5,0
3069,1,3,3,0,1,6,3,1,3,14,3,2,7,1,2,0,2.84807,-11.3095,17.5,50
3070,1,1,5,11,1,3,3,4,3,1,1,2,5,4,1,3,-24.6597,32.299,17.5,49
3071,12,4,1,3,4,1,3,2,0,0,3,2,3,4,3,2,-29.3243,-34.7452,17.5,47
3072,12,4,4,0,12,1,1,2,3,3,0,2,2,1,0,2,-18.1839,-34.4644,17.5,49
3073,3,2,3,4,2,2,1,4,1,3,1,4,1,2,4,7,32.9825,30.9864,17.5,44
3074,2,1,7,8,3,1,6,8,4,1,6,1,3,1,0,3,-15.898,21.1973,17.5,55
3075,2,1,2,2,2,2,2,1,2,4,1,1,5,11,3,0,17.812,-15.8034,17.5,41
3076,0,9,6,3,2,2,0,4,2,1,1,2,4,0,2,0,-33.2684,-1.51951,17.5,38
3077,1,3,0,1,2,2,3,3,2,0,2,10,1,2,5,7,13.4404,34.5198,17.5,44
3078,3,4,3,11,3,1,4,4,1,3,1,1,2,0,2,4,-21.0116,21.7749,17.5,47
3079,3,4,1,2,2,1,11,4,5,3,4,2,0,1,2,1,-3.08544,12.6796,17.5,46
3080,12,6,1,5,1,2,1,3,3,3,6,2,0,2,1,1,-33.6155,-19.6975,17.5,49
3081,1,0,2,1,2,4,2,1,5,1,4,8,1,5,6,6,11.1413,15.5754,17.5,49
3082,1,1,1,2,3,3,2,3,1,6,2,3,6,12,1,1,31.6344,-15.2508,17.5,48
3083,4,4,1,0,7,1,0,1,7,3,1,3,4,0,1,3,-1.56177,-30.5116,17.5,40
3084,3,4,1,1,1,2,1,4,1,3,7,9,1,1,1,4,4.88922,31.9753,17.5,44
3085,1,1,1,2,0,3,2,16,5,1,6,3,6,5,3,3,-1.06413,31.6346,17.5,58
3086,1,4,0,1,1,1,2,5,4,1,2,5,2,1,10,9,23.8195,12.0532,17.5,49
3087,0,2,0,2,2,0,2,5,1,2,2,12,2,2,4,5,-1.2754,25.049,17.5,43
3088,2,0,0,1,2,3,5,11,1,2,4,8,0,3,1,3,-3.05005,23.0343,17.5,46
3089,0,3,1,3,3,4,6,0,2,4,4,2,1,2,2,2,1.15449,2.125,17.5,39
3090,0,2,2,3,0,3,3,2,3,9,10,4,0,1,6,1,11.0701,-0.0540646,17.5,49
3091,1,1,3,0,1,1,1,3,9,2,0,4,12,0,5,3,15.2402,-21.9347,17.5,46
3092,1,2,11,11,0,1,6,6,2,3,3,2,1,2,2,2,-33.8163,19.4519,17.5,55
3093,1,0,2,1,1,3,7,11,1,3,1,5,2,8,5,5,-2.93218,18.7156,17.5,56
3094,4,2,2,0,21,5,2,1,4,2,1,1,1,3,1,4,-8.33244,-29.9383,17.5,54
3095,4,9,2,0,2,1,2,2,5,0,4,4,2,4,2,3,-31.987,-2.54138,17.5,46
3096,1,3,1,1,4,1,1,1,0,2,5,3,3,3,4,16,31.8013,30.5077,17.5,49
3097,2,2,2,10,1,4,2,10,2,2,3,3,1,0,2,0,-16.881,24.765,17.5,46
3098,3,5,4,1,3,7,9,2,3,5,2,0,3,2,2,3,-5.37257,-0.041497,17.5,54
3099,1,3,2,2,6,0,1,3,14,4,5,0,0,0,2,4,4.03281,-34.6875,17.5,47
3100,2,1,3,0,1,5,1,5,1,1,4,8,1,2,3,2,3.89254,29.9022,17.5,40
3101,1,3,1,0,4,1,1,2,6,3,1,3,7,2,4,2,16.0396,-29.6405,17.5,41
3102,1,3,3,3,0,2,3,0,2,2,7,1,2,2,6,1,1.81497,-0.725552,17.5,38
3103,10,1,2,3,1,2,3,2,2,1,4,1,0,1,3,4,-28.4448,-29.9453,17.5,40
3104,2,2,5,13,2,4,3,5,2,2,1,2,1,2,1,0,-18.5254,19.7728,17.5,47
