event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
4073,78,198,67,39,50,47,51,41,37,50,44,52,42,42,42,40,-34.6265,-8.1601,17.5,46
4074,49,38,36,41,40,47,46,44,47,49,63,59,44,39,219,99,33.2317,11.2696,17.5,48
4075,27,50,40,38,45,46,42,47,31,66,100,65,39,51,223,86,20.091,11.2665,17.5,49.8
4076,69,263,94,41,47,65,68,44,45,51,30,46,38,33,29,38,-26.3737,-5.30078,17.5,50.05
4077,40,45,53,34,36,31,40,48,30,43,48,86,42,41,67,253,27.1621,33.5192,17.5,46.85
4078,37,51,66,103,42,45,64,260,39,34,48,49,39,32,48,40,-12.58,24.2411,17.5,49.85
4079,51,55,53,37,188,60,45,51,130,55,45,29,52,53,49,33,-1.48523,-23.06,17.5,49.3
4080,134,193,43,41,53,61,43,35,50,39,38,43,41,45,43,50,-31.5021,-14.2692,17.5,47.6
4081,50,51,62,109,49,43,73,194,41,36,41,41,35,34,50,40,-13.8466,22.4642,17.5,47.45
4082,49,50,54,40,44,82,51,39,70,211,64,46,50,50,45,36,3.81554,-5.83875,17.5,49.05
4083,44,29,49,53,42,48,61,79,29,35,63,282,39,39,55,58,5.83766,21.8244,17.5,50.25
4084,41,41,74,94,40,58,153,124,41,31,45,52,35,33,30,53,-13.3638,14.5049,17.5,47.25
4085,47,35,61,92,44,38,61,203,42,43,53,63,48,44,36,46,-11.7291,33.8206,17.5,47.8
4086,30,37,43,39,47,46,55,39,116,175,57,41,72,81,42,33,10.5113,-15.2058,17.5,47.65
4087,51,42,52,58,43,48,55,145,40,51,66,140,34,34,70,67,0.365557,20.3225,17.5,49.8
4088,39,28,37,37,65,45,43,45,112,125,50,46,84,73,46,44,13.0758,-15.9922,17.5,45.95
4089,30,39,43,45,46,44,59,50,46,83,239,63,45,69,70,40,10.5402,4.76099,17.5,50.55
4090,39,48,42,42,34,37,49,51,34,45,163,124,50,55,75,85,11.3238,14.3925,17.5,48.65
4091,34,40,37,38,65,35,40,48,184,54,48,50,120,54,45,40,12.0577,-32.3542,17.5,46.6
4092,113,153,47,50,62,51,42,43,49,50,48,45,45,33,39,40,-33.5952,-14.6104,17.5,45.5
4093,41,37,52,52,60,39,44,39,52,54,49,27,71,241,78,46,33.3266,-5.78683,17.5,49.1
4094,31,46,41,50,45,66,55,35,72,250,57,39,49,56,37,47,5.69749,-7.88723,17.5,48.8
4095,42,44,51,32,45,54,32,55,57,249,63,38,60,82,63,46,10.624,-6.92297,17.5,50.65
4096,54,39,37,43,44,40,43,41,54,70,46,44,127,192,56,40,29.3768,-13.7309,17.5,48.5
4097,34,41,51,37,32,45,52,51,43,45,52,117,31,38,70,229,18.489,27.4896,17.5,48.4
4098,40,29,38,37,37,42,45,53,41,49,54,140,41,46,54,188,17.1239,33.5764,17.5,46.7
4099,40,55,107,69,41,55,188,63,38,41,47,52,44,41,36,36,-13.2879,10.586,17.5,47.65
4100,204,68,57,38,125,64,46,36,51,48,36,39,41,37,40,35,-17.2552,-23.609,17.5,48.25
4101,58,62,41,39,44,58,84,59,40,45,215,76,36,58,52,60,3.90879,8.23522,17.5,51.35
4102,49,51,36,58,32,68,69,35,50,99,136,46,47,51,65,49,4.78548,0.719826,17.5,47.05
4103,65,82,55,40,207,84,48,40,67,47,40,46,51,35,49,41,-9.93774,-19.9743,17.5,49.85
4104,38,31,37,30,39,47,31,44,88,57,39,38,257,115,51,32,23.1047,-19.6677,17.5,48.7
4105,37,39,45,44,35,54,47,46,40,43,52,57,39,50,192,129,28.547,13.9424,17.5,47.45
4106,53,48,46,41,60,47,39,54,230,61,47,43,73,59,39,52,8.11233,-31.1483,17.5,49.6
4107,56,45,47,53,105,251,42,50,60,73,40,46,48,46,59,47,-5.76909,-12.1118,17.5,53.4
4108,55,52,39,55,152,124,42,46,74,65,46,37,46,56,41,40,-5.7787,-16.5962,17.5,48.5
4109,36,42,37,28,42,33,44,38,89,49,37,49,314,87,40,47,24.5854,-22.4349,17.5,50.6
4110,332,74,47,29,60,45,42,42,41,36,40,58,32,37,35,38,-25.5528,-25.3474,17.5,49.4
4111,39,55,54,70,40,52,47,203,41,51,51,77,25,43,49,49,-5.69418,32.6763,17.5,47.3
4112,51,76,262,94,36,60,54,48,42,44,43,38,44,40,47,39,-24.9593,10.9465,17.5,50.9
4113,111,122,58,40,99,131,43,35,50,37,38,35,46,29,46,33,-15.2897,-14.5763,17.5,47.65
4114,315,71,50,45,74,50,41,42,31,60,46,35,47,23,33,38,-25.3983,-25.8137,17.5,50.05
4115,55,107,207,65,48,57,49,41,43,45,46,42,49,36,33,54,-29.4494,3.09595,17.5,48.85
4116,30,37,47,54,50,36,59,89,40,36,56,210,37,43,58,71,5.31454,32.2109,17.5,47.65
4117,220,76,39,47,126,62,40,42,52,42,42,43,47,29,36,36,-17.9676,-21.8557,17.5,48.95
4118,29,46,30,39,37,41,43,45,90,55,42,34,312,80,41,33,22.4889,-25.6524,17.5,49.85
4119,35,45,44,70,29,45,55,81,41,49,90,235,28,45,56,77,5.12428,23.0976,17.5,51.25
4120,53,103,50,42,98,178,45,37,47,50,35,41,45,46,42,33,-12.8107,-11.4246,17.5,47.25
4121,61,86,209,74,54,50,49,45,47,40,44,37,41,37,32,35,-29.0502,4.3898,17.5,47.05
4122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.9556,27.3191,17.5,0
4123,43,45,55,61,30,32,47,106,35,35,59,255,47,52,45,68,3.6443,26.0464,17.5,50.75
4124,38,33,43,47,58,78,84,62,40,81,124,52,43,70,55,45,2.70672,2.13085,17.5,47.65
4125,63,70,44,52,67,246,58,36,36,60,45,46,45,44,34,48,-7.74442,-9.18163,17.5,49.7
4126,52,48,43,42,97,70,46,42,187,80,43,40,62,48,47,41,3.12914,-20.3468,17.5,49.4
4127,145,82,45,46,187,65,41,51,48,36,44,35,48,38,39,39,-14.1864,-23.7718,17.5,49.45
4128,55,74,56,45,118,132,52,40,78,57,38,43,51,51,39,43,-4.10429,-15.4291,17.5,48.6
4129,48,34,42,43,43,57,43,45,51,202,86,41,46,70,64,50,8.69673,-4.31045,17.5,48.25
4130,49,108,212,52,51,62,51,52,51,34,38,40,42,41,44,35,-28.8958,2.09882,17.5,48.1
4131,37,60,71,252,38,32,39,66,35,30,49,41,35,37,41,48,-29.1237,34.076,17.5,45.55
4132,235,69,37,40,82,51,44,35,44,41,44,49,40,41,36,45,-22.9351,-34.7036,17.5,46.65
4133,39,50,42,48,40,31,52,78,46,45,78,232,29,42,56,79,5.94164,23.1738,17.5,49.35
4134,34,42,42,42,47,60,55,50,81,233,42,45,86,78,56,45,11.3199,-11.8441,17.5,51.9
4135,40,38,42,45,45,48,38,39,48,45,63,45,51,130,169,59,32.6115,0.579384,17.5,47.25
4136,32,40,32,25,50,38,42,23,105,77,54,39,253,74,38,47,20.1376,-21.2342,17.5,48.45
4137,47,38,42,48,30,45,50,65,40,39,67,208,49,57,43,72,5.84045,32.7068,17.5,47
4138,45,54,36,44,51,34,37,34,39,45,56,47,43,52,112,188,33.5937,19.4943,17.5,45.85
4139,43,46,37,46,45,49,36,45,42,80,67,48,42,126,189,56,21.3588,2.16523,17.5,49.85
4140,56,46,34,45,65,59,37,41,241,65,32,35,81,50,52,28,9.3983,-30.9403,17.5,48.35
4141,50,48,27,51,36,48,41,51,72,63,32,45,140,148,52,39,21.8285,-15.8923,17.5,47.15
4142,44,34,46,77,36,45,54,180,39,47,49,104,39,47,34,51,-2.94721,23.6098,17.5,46.3
4143,48,40,39,37,39,39,41,42,57,46,56,59,35,57,215,98,33.2622,11.2467,17.5,47.4
4144,33,43,40,32,58,29,26,37,157,62,39,39,180,83,45,33,16.7732,-23.0181,17.5,46.8
4145,33,45,33,46,47,52,49,53,51,232,78,37,48,82,55,55,10.2028,-5.15913,17.5,49.8
4146,51,43,60,206,33,42,55,57,43,37,43,39,45,41,47,41,-33.7793,34.8909,17.5,44.15
4147,36,46,34,27,49,45,51,47,52,47,104,109,34,50,88,117,15.794,16.4871,17.5,46.8
4148,41,43,35,47,36,48,111,97,44,42,106,73,34,52,61,51,-1.15864,15.7578,17.5,46.05
4149,58,59,40,39,196,63,50,45,113,55,32,47,53,43,48,35,-2.55274,-21.7317,17.5,48.8
4150,37,34,49,39,41,64,40,42,51,262,73,45,65,69,40,47,9.10392,-7.22618,17.5,49.9
4151,96,58,55,42,274,53,42,39,64,52,45,29,49,39,34,35,-10.1649,-27.1121,17.5,50.3
4152,34,60,113,257,47,37,46,62,36,45,56,48,28,51,36,32,-25.4589,20.1111,17.5,49.4
4153,46,49,47,42,56,44,46,43,48,61,48,40,80,215,53,40,33.7271,-9.56925,17.5,47.9
4154,48,33,43,37,40,28,47,43,42,63,94,61,59,70,247,67,19.9248,8.3834,17.5,51.1
4155,250,87,36,35,73,54,50,40,45,37,41,39,43,45,46,23,-30.9941,-21.9404,17.5,47.2
4156,48,59,289,76,42,55,79,46,42,34,36,43,31,33,47,43,-22.9799,8.03906,17.5,50.15
4157,24,37,68,279,26,51,66,67,31,43,38,41,44,47,33,38,-30.0877,24.8543,17.5,46.65
4158,42,50,43,31,117,73,37,43,162,93,45,40,53,42,43,40,1.48995,-19.4799,17.5,47.7
4159,40,36,44,35,43,47,44,39,76,58,46,39,242,54,38,48,27.1535,-32.2382,17.5,46.45
4160,35,40,49,36,36,45,126,65,48,62,149,68,38,51,54,50,0.541838,8.54842,17.5,47.6
4161,42,63,224,89,35,54,91,73,27,45,41,37,31,43,46,43,-19.9337,11.205,17.5,49.2
4162,52,87,87,44,60,117,99,37,46,52,49,40,46,34,57,44,-14.9379,-0.534265,17.5,47.55
4163,25,15,27,20,20,17,20,23,25,22,30,34,26,23,48,81,28.2334,30.5023,17.5,22.8
4164,31,37,47,37,39,35,54,62,39,40,72,202,32,50,67,95,11.7554,21.2785,17.5,46.95
4165,46,42,42,36,47,36,37,38,74,63,43,47,242,70,39,42,32.2208,-25.4295,17.5,47.2
4166,87,276,76,38,46,67,54,45,33,47,40,37,40,47,36,45,-27.2623,-8.16357,17.5,50.7
4167,211,86,44,40,107,70,31,36,43,45,49,41,33,47,41,26,-19.0196,-19.8009,17.5,47.5
4168,45,38,38,48,54,42,41,38,63,52,39,54,91,231,62,34,29.7039,-10.7995,17.5,48.5
4169,42,40,35,41,45,54,55,37,80,53,38,40,236,69,44,38,22.5714,-31.4887,17.5,47.35
4170,36,43,37,42,35,38,50,48,36,47,52,66,37,44,73,287,25.15,29.8019,17.5,48.55
4171,35,47,43,40,48,49,50,39,74,62,41,33,179,143,58,42,21.402,-16.2134,17.5,49.15
4172,43,47,70,233,35,45,63,77,33,40,45,41,43,43,39,49,-33.3779,30.1164,17.5,47.3
4173,50,41,49,56,34,34,65,240,37,45,55,107,35,53,42,62,-3.79495,24.0771,17.5,50.25
4174,42,39,40,42,50,47,52,39,48,72,53,41,63,236,82,50,22.8988,-3.87822,17.5,49.8
4175,38,41,40,38,31,35,51,55,34,43,61,62,42,46,135,164,33.7721,17.1365,17.5,45.8
4176,69,82,62,37,71,192,53,50,47,52,45,35,52,54,45,42,-12.6477,-11.8251,17.5,49.4
4177,38,34,43,36,34,41,53,56,41,36,71,282,42,46,60,96,11.6593,23.951,17.5,50.45
4178,34,32,36,32,45,42,48,49,40,45,44,64,39,61,209,103,31.2847,11.7968,17.5,46.15
4179,48,52,35,41,188,64,43,42,123,59,51,36,61,44,42,45,-2.44872,-21.7344,17.5,48.7
4180,56,37,39,46,41,49,35,42,112,96,52,35,157,78,41,44,17.0575,-19.3451,17.5,48
4181,41,38,34,42,66,60,53,42,87,231,58,42,69,65,43,38,8.52527,-12.017,17.5,50.45
4182,36,33,41,42,52,51,32,37,58,62,62,27,62,263,73,37,25.6031,-6.85223,17.5,48.4
4183,282,91,53,46,69,43,29,37,46,40,41,43,34,41,47,38,-27.671,-21.5057,17.5,49
4184,157,188,55,52,56,54,48,33,47,39,39,44,38,40,35,56,-24.2481,-15.0598,17.5,49.05
4185,53,88,163,54,35,66,88,49,43,49,45,41,35,36,43,51,-19.5763,2.33269,17.5,46.95
4186,67,42,36,35,226,67,41,35,86,50,53,30,54,49,44,48,-6.17504,-24.3908,17.5,48.15
4187,43,38,202,71,40,47,95,63,38,40,59,49,35,48,39,43,-18.7841,10.1121,17.5,47.5
4188,32,48,39,40,43,43,41,30,76,64,38,39,295,80,50,53,23.5843,-24.2831,17.5,50.55
4189,103,71,45,48,192,90,56,43,54,42,41,38,47,39,54,29,-12.6471,-17.8388,17.5,49.6
4190,47,35,38,27,52,40,42,37,53,53,45,41,84,254,66,46,30.3185,-6.91489,17.5,48
4191,40,50,168,154,36,52,53,70,42,43,60,42,35,40,47,45,-29.1965,15.8586,17.5,48.85
4192,46,39,50,53,28,43,66,247,55,44,56,92,42,37,50,49,-5.44023,23.8925,17.5,49.85
4193,50,46,92,220,49,45,57,69,35,36,35,34,27,36,57,39,-30.641,20.3517,17.5,46.35
4194,39,32,52,43,45,40,50,43,129,58,51,49,179,84,44,39,16.9116,-22.3468,17.5,48.85
4195,59,206,61,42,76,109,59,45,55,48,48,37,31,29,36,38,-18.1056,-6.47276,17.5,48.95
4196,79,242,53,48,73,75,49,49,44,40,42,51,36,44,32,25,-21.0548,-8.45864,17.5,49.1
4197,35,36,51,57,37,42,43,45,46,55,54,58,39,47,95,227,31.3815,20.4366,17.5,48.35
4198,35,55,230,120,35,41,64,62,39,49,32,49,43,35,28,42,-25.8122,13.6332,17.5,47.95
4199,99,200,59,30,73,73,56,40,54,38,52,31,47,44,47,41,-20.1358,-12.5271,17.5,49.2
4200,39,47,62,192,36,39,42,90,41,30,46,48,37,45,48,44,-19.5014,33.5669,17.5,44.3
4201,42,56,158,79,33,65,138,67,48,47,44,36,37,45,43,32,-17.0165,7.86307,17.5,48.5
4202,43,58,30,34,65,51,58,50,255,59,52,42,63,55,48,38,7.26841,-29.5611,17.5,50.05
4203,63,137,69,34,65,163,61,44,52,48,39,41,44,43,37,34,-15.4853,-8.62696,17.5,48.7
4204,45,47,53,38,46,41,60,53,38,51,175,88,52,53,98,73,13.5483,12.5382,17.5,50.55
4205,39,35,45,44,30,38,40,38,50,54,61,51,72,82,276,74,26.126,5.89459,17.5,51.45
4206,136,70,37,35,204,67,43,36,62,52,38,35,55,40,48,44,-13.6702,-20.7213,17.5,50.1
4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55628,-34.922,17.5,0
4208,49,45,37,31,59,56,49,40,235,59,45,40,80,57,43,33,9.44439,-33.7356,17.5,47.9
4209,42,31,46,40,54,46,34,43,102,120,42,54,100,74,41,54,13.2866,-16.393,17.5,46.15
4210,108,63,33,49,128,94,36,32,57,50,51,48,42,53,41,33,-14.1632,-17.9214,17.5,45.9
4211,35,31,36,43,47,46,37,58,41,50,88,61,42,55,190,94,19.2076,13.1874,17.5,47.7
4212,216,105,49,38,87,45,40,58,48,31,34,38,48,46,44,39,-24.1182,-18.9154,17.5,48.3
4213,130,72,46,46,230,47,36,37,63,51,35,44,43,41,40,39,-13.1394,-27.181,17.5,50
4214,38,46,41,44,32,59,76,46,46,65,201,62,41,50,56,57,2.19188,5.06296,17.5,48
4215,43,43,44,55,42,37,46,43,53,150,85,37,51,85,50,47,14.4186,-3.63838,17.5,45.55
4216,79,45,39,37,213,49,36,51,82,52,42,52,56,49,37,30,-6.28969,-32.1566,17.5,47.45
4217,31,37,39,47,38,30,45,116,49,37,47,244,48,34,58,73,3.44209,32.4971,17.5,48.65
4218,30,45,46,46,42,50,37,43,44,55,65,56,65,162,138,54,31.7774,-0.940673,17.5,48.9
4219,46,46,40,37,61,55,51,38,225,94,38,39,61,54,48,46,8.16731,-19.2306,17.5,48.95
4220,213,60,41,41,112,64,48,38,47,40,34,45,35,34,28,34,-18.7104,-30.4391,17.5,45.7
4221,52,32,41,46,52,52,45,48,115,183,47,45,79,80,64,42,11.4884,-12.7135,17.5,51.15
4222,45,54,42,38,40,33,41,43,68,59,33,44,273,74,52,53,28.2895,-30.7972,17.5,49.6
4223,36,37,36,37,36,40,58,53,36,40,58,72,41,34,159,189,25.0116,16.8492,17.5,48.1
4224,42,34,44,36,35,42,57,38,64,151,61,39,65,148,56,45,16.7942,-6.66611,17.5,47.85
4225,43,36,40,31,54,34,45,38,47,48,40,56,40,41,62,256,29.0747,34.2476,17.5,45.55
4226,42,36,51,38,59,53,40,38,73,74,51,35,114,215,47,48,22.1131,-13.2434,17.5,50.7
4227,43,76,198,60,49,50,104,49,32,39,50,44,42,42,48,46,-17.7253,5.23978,17.5,48.6
4228,76,284,65,43,50,64,43,43,38,29,42,40,39,56,43,42,-23.6016,-9.45861,17.5,49.85
4229,35,34,46,33,41,44,47,43,30,48,55,72,40,36,61,318,23.2171,27.5472,17.5,49.15
4230,50,174,109,63,48,52,54,45,43,44,44,40,48,45,50,45,-33.382,-1.0975,17.5,47.7
4231,67,49,38,43,243,54,50,29,107,48,42,48,42,47,46,38,-3.53846,-27.4054,17.5,49.55
4232,33,35,48,44,41,43,46,38,45,64,89,46,56,75,123,80,17.2393,2.71063,17.5,45.3
4233,38,39,43,54,44,41,56,53,37,37,41,63,30,50,64,243,31.4516,25.2092,17.5,46.65
4234,45,55,39,56,44,57,64,52,49,103,153,45,56,58,44,54,7.63344,0.914159,17.5,48.7
4235,33,41,72,291,45,41,52,73,47,36,34,56,44,48,49,37,-25.2901,30.5418,17.5,49.95
4236,63,48,56,46,268,68,34,45,93,49,30,37,52,35,42,33,-4.28768,-23.9915,17.5,49.95
4237,69,49,52,47,166,132,43,44,83,71,46,45,49,46,36,42,-6.08056,-18.2453,17.5,51
4238,34,45,29,31,40,37,38,35,37,51,55,73,38,57,195,156,23.8221,15.1529,17.5,47.55
4239,65,248,77,49,54,58,57,48,49,40,42,39,35,43,32,33,-26.8279,-6.63042,17.5,48.45
4240,32,42,36,50,53,47,51,45,55,72,60,33,58,253,87,49,20.8437,-6.19617,17.5,51.15
4241,34,35,35,45,50,47,49,46,36,35,52,66,36,41,58,250,33.7335,27.0646,17.5,45.75
4242,52,40,36,47,39,42,49,33,72,46,36,57,282,46,45,36,26.3331,-31.7861,17.5,47.9
4243,36,46,67,78,49,39,141,163,39,42,64,72,30,37,47,50,-7.21288,17.3095,17.5,50
4244,38,51,67,253,31,42,53,74,30,40,49,44,45,38,37,44,-25.2523,31.8069,17.5,46.8
4245,229,84,48,47,101,55,30,34,59,49,37,34,32,47,39,42,-19.4457,-21.7997,17.5,48.35
4246,35,57,39,41,44,29,27,41,66,77,52,53,187,117,44,48,23.3543,-18.6962,17.5,47.85
4247,193,74,50,37,129,59,38,49,36,49,38,34,49,39,39,41,-18.4467,-31.0698,17.5,47.7
4248,37,43,49,33,44,50,53,42,43,99,52,48,68,249,72,40,19.4486,-7.79134,17.5,51.1
4249,74,285,83,40,53,83,48,47,58,51,38,31,42,34,37,31,-22.4884,-6.25218,17.5,51.75
4250,33,44,31,45,37,50,52,74,35,45,63,290,42,48,59,82,7.92356,24.0339,17.5,51.5
4251,236,77,42,36,72,54,47,39,52,52,44,34,41,48,39,27,-31.9098,-24.4347,17.5,47
4252,106,261,52,41,53,57,60,52,35,47,57,44,41,37,31,28,-27.8366,-11.1401,17.5,50.1
4253,51,57,63,102,39,49,53,195,41,39,40,48,42,32,35,40,-11.8081,32.3266,17.5,46.3
4254,40,36,39,38,36,48,35,44,238,69,35,36,115,79,46,41,13.1101,-21.8237,17.5,48.75
4255,38,41,40,57,44,38,42,151,34,42,54,185,44,45,49,55,0.704787,25.1368,17.5,47.95
4256,44,35,38,44,43,48,39,52,34,31,71,157,43,43,59,164,15.9521,22.0994,17.5,47.25
4257,45,44,53,229,47,48,56,103,34,50,44,38,43,42,45,36,-20.6838,34.6629,17.5,47.85
4258,45,44,46,46,70,104,52,35,53,174,45,53,56,60,52,44,1.74649,-8.10781,17.5,48.95
4259,38,57,180,84,47,53,125,70,35,55,37,31,40,44,53,40,-17.9491,11.8383,17.5,49.45
4260,45,48,126,202,45,36,53,67,40,50,28,47,33,31,39,38,-31.019,19.8586,17.5,46.4
4261,49,78,51,40,71,283,75,37,70,67,42,34,47,40,46,29,-7.92465,-8.0119,17.5,52.95
4262,46,46,43,35,65,49,55,42,236,80,40,38,77,48,47,45,9.44672,-21.4242,17.5,49.6
4263,57,103,92,45,50,141,71,46,48,45,40,39,35,39,51,45,-15.0982,-2.21315,17.5,47.35
4264,50,88,113,51,50,85,111,41,54,43,57,37,57,42,39,43,-15.9105,1.68465,17.5,48.05
4265,36,45,70,53,34,47,147,128,47,51,71,71,36,47,45,47,-6.3294,16.0827,17.5,48.75
4266,42,40,35,47,41,38,43,55,43,49,58,89,43,41,77,293,21.5366,22.0106,17.5,51.7
4267,40,43,50,46,33,54,43,46,35,50,55,72,37,54,72,231,32.2167,29.4335,17.5,48.05
4268,43,44,41,36,51,37,39,41,60,59,54,41,304,67,42,46,28.1494,-23.2076,17.5,50.25
4269,57,54,288,81,47,45,63,48,47,45,41,59,48,51,41,43,-27.1491,8.03325,17.5,52.9
4270,36,37,46,42,36,31,44,53,44,31,55,75,45,50,68,299,27.1173,28.7166,17.5,49.6
4271,50,41,65,52,34,53,128,44,31,62,117,51,41,52,54,45,-0.0674762,4.4596,17.5,46
4272,41,52,69,45,43,141,123,36,60,55,42,48,51,44,35,48,-7.59468,-0.534115,17.5,46.65
4273,46,92,115,53,49,84,165,45,52,41,56,41,42,36,44,37,-14.0694,3.08441,17.5,49.9
4274,73,42,35,47,221,96,42,48,104,55,44,34,38,40,47,32,-3.95039,-20.167,17.5,49.9
4275,51,48,34,50,51,37,34,41,57,51,40,42,73,223,72,43,34.0455,-7.20988,17.5,47.35
4276,236,75,49,50,108,54,48,41,47,26,49,31,31,37,41,29,-20.1494,-21.1782,17.5,47.6
4277,269,61,49,56,73,51,45,42,47,40,44,36,38,34,38,39,-31.8777,-28.9699,17.5,48.1
4278,50,50,43,39,153,47,31,38,156,44,40,45,62,48,36,36,-0.266393,-29.2851,17.5,45.9
4279,38,35,31,45,52,43,45,41,38,42,57,79,46,53,70,292,23.5448,26.8682,17.5,50.35
4280,49,49,35,59,31,67,73,63,53,69,192,52,33,44,39,43,3.09426,4.09717,17.5,47.55
4281,310,68,31,47,81,56,55,34,37,35,42,39,41,40,42,25,-22.5794,-24.6228,17.5,49.15
4282,30,48,68,156,38,60,51,140,55,48,47,45,39,45,41,37,-16.8274,31.4089,17.5,47.4
4283,80,67,42,36,265,68,43,38,71,59,41,46,56,48,44,44,-8.17506,-23.4476,17.5,52.4
4284,186,108,54,43,64,52,42,60,44,40,38,40,37,38,34,40,-33.7511,-18.2021,17.5,46
4285,48,50,221,90,55,36,63,49,47,42,44,45,56,52,36,46,-31.1085,9.782,17.5,49
4286,81,58,53,43,277,70,36,35,63,43,49,35,33,47,32,40,-10.139,-24.1339,17.5,49.75
4287,34,39,35,39,41,35,51,51,46,50,60,228,34,46,54,126,13.058,27.6439,17.5,48.45
4288,36,42,77,115,45,37,62,164,33,48,37,44,44,38,43,48,-14.1568,32.764,17.5,45.65
4289,86,278,67,43,50,78,38,40,39,39,37,38,51,37,43,33,-23.332,-10.6258,17.5,49.85
4290,44,47,48,77,23,46,47,240,31,36,42,87,40,41,43,55,-6.05663,29.4859,17.5,47.35
4291,51,70,73,66,52,87,193,40,33,60,70,38,48,50,51,35,-7.9556,2.48854,17.5,50.85
4292,46,34,44,42,57,54,46,41,69,238,45,47,64,79,59,56,12.617,-9.06258,17.5,51.05
4293,59,49,52,44,48,212,75,51,48,91,58,35,54,43,38,58,-3.88583,-4.69133,17.5,50.75
4294,53,52,42,55,44,58,191,57,48,51,101,63,45,29,40,55,-1.74903,9.15465,17.5,49.2
4295,43,32,36,40,61,59,45,33,217,50,39,49,97,53,42,42,10.4955,-31.394,17.5,46.9
4296,30,40,49,42,37,36,46,45,37,39,52,192,54,53,50,135,14.3044,34.5049,17.5,46.85
4297,45,48,45,44,64,60,44,38,106,184,43,40,67,68,60,37,7.77519,-14.4923,17.5,49.65
4298,29,46,38,37,40,49,35,45,69,71,38,49,103,212,46,33,23.495,-13.4128,17.5,47
4299,37,43,40,43,47,43,39,44,166,47,40,50,149,57,44,44,16.0476,-30.4365,17.5,46.65
4300,273,87,47,38,85,55,46,47,50,39,38,36,51,31,35,34,-22.2374,-24.327,17.5,49.6
4301,35,43,34,53,54,35,55,38,47,38,59,62,43,54,257,85,24.9114,11.2941,17.5,49.6
4302,66,168,163,44,41,60,55,46,48,39,38,28,49,47,41,38,-25.618,-0.217763,17.5,48.55
4303,39,30,51,62,32,40,50,236,24,52,61,101,38,42,44,60,-3.61639,27.9018,17.5,48.1
4304,37,38,52,44,52,40,50,42,40,50,57,48,43,34,72,241,33.0114,25.5182,17.5,47
4305,36,36,46,42,42,40,39,29,47,79,112,43,48,94,143,61,17.6523,1.78953,17.5,46.85
4306,34,33,35,51,40,38,45,58,45,32,52,80,40,49,66,252,30.568,24.9999,17.5,47.5
4307,47,54,132,190,47,39,49,67,53,29,46,30,37,39,40,49,-29.3573,16.9194,17.5,47.4
4308,45,38,45,38,43,47,46,38,63,48,43,51,165,143,46,49,32.5977,-16.2851,17.5,47.4
4309,44,52,65,266,40,54,52,62,36,41,43,49,41,31,39,38,-34.7785,26.2721,17.5,47.65
4310,41,40,38,45,52,49,44,41,45,85,130,46,46,90,90,49,15.7074,0.539703,17.5,46.55
4311,43,49,83,270,33,41,48,82,51,43,56,63,33,34,43,42,-24.5571,21.6738,17.5,50.7
4312,52,50,31,50,64,50,40,39,273,64,32,46,87,54,44,36,9.78267,-28.1753,17.5,50.6
4313,42,47,49,52,44,46,53,97,38,65,90,164,28,49,54,60,3.68066,18.9897,17.5,48.9
4314,31,34,48,38,50,43,44,41,46,49,60,67,52,53,52,245,28.8324,33.0629,17.5,47.65
4315,43,53,63,188,31,54,59,149,35,45,55,46,52,41,53,48,-15.7647,28.7922,17.5,50.75
4316,49,33,46,27,41,49,51,45,133,48,46,42,151,81,51,51,17.2528,-34.3405,17.5,47.2
4317,39,51,53,33,47,142,75,53,40,105,52,44,46,46,51,54,-2.03147,-3.47324,17.5,46.55
4318,75,48,43,44,243,75,49,43,76,50,51,43,48,40,39,34,-6.23293,-23.1184,17.5,50.05
4319,33,27,40,41,31,45,40,56,36,58,106,88,36,54,167,84,17.3578,12.5222,17.5,47.1
4320,271,93,49,47,75,62,54,46,36,37,41,43,49,52,32,32,-23.5139,-21.3163,17.5,50.95
4321,45,41,40,37,36,53,42,63,39,37,36,186,36,50,43,156,15.7017,29.6015,17.5,47
4322,33,38,44,45,44,44,34,45,51,78,70,42,65,234,70,44,21.3296,-4.39828,17.5,49.05
4323,41,44,76,260,47,50,50,76,29,45,45,37,44,40,33,51,-30.4725,23.5883,17.5,48.4
4324,259,69,48,40,54,43,39,44,49,51,46,48,51,43,35,40,-31.8,-26.4222,17.5,47.95
4325,116,57,42,45,265,55,43,39,64,44,47,37,28,30,38,39,-12.1046,-25.087,17.5,49.45
4326,43,37,42,36,53,37,41,30,104,49,48,42,252,90,37,38,20.1244,-23.0652,17.5,48.95
4327,49,55,50,48,39,42,105,81,47,49,121,83,37,50,51,64,1.21154,13.3838,17.5,48.55
4328,41,53,46,30,35,37,43,37,56,41,59,52,42,72,266,79,24.6592,8.70974,17.5,49.45
4329,38,38,43,49,43,43,48,38,41,51,100,41,50,62,233,69,19.9414,6.89344,17.5,49.35
4330,29,44,48,45,43,75,53,44,46,176,128,42,41,54,43,46,5.37431,-1.91963,17.5,47.85
