event_id,sipm0,sipm1,sipm2,sipm3,sipm4,sipm5,sipm6,sipm7,sipm8,sipm9,sipm10,sipm11,sipm12,sipm13,sipm14,sipm15,x(mm),y(mm),z(mm),LCE (%)
0,0,0,935,3,2,4,1,2,1,2,2,1,5,2,1,1,-25.8657,8.24258,23,48.1
1,34,32,27,30,34,31,30,29,41,30,36,35,63,152,54,28,32.6761,-8.99166,23,34.3
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6331,26.3035,23,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.3471,12.3804,23,0
4,28,25,19,19,131,28,23,15,106,27,32,25,34,34,23,22,-0.126608,-28.5466,23,29.55
5,24,28,18,19,28,38,24,22,21,34,38,36,32,40,93,79,31.3003,16.4516,23,28.7
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19934,21.0825,23,0
7,3,3,7,3,5,6,100,4,1,4,6,4,4,3,2,1,-15.5932,10.0431,23,7.8
8,206,35,38,27,61,31,24,26,26,34,29,19,31,28,27,25,-20.9259,-32.289,23,33.35
9,2,0,2,0,3,1,1,0,2,2,1,2,499,6,0,5,26.8297,-18.0406,23,26.3
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.51727,19.4625,23,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.4321,-26.9408,23,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.9402,-27.4533,23,0
13,11,21,21,28,29,26,21,23,32,27,24,27,222,44,24,31,31.9619,-24.6048,23,30.55
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.788,13.987,23,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9943,-12.7935,23,0
16,8,23,21,21,19,22,27,24,16,30,114,110,15,15,33,44,11.5567,15.9498,23,27.1
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.95225,5.73734,23,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30712,-4.14225,23,0
19,40,36,26,38,41,38,31,27,110,40,38,35,95,39,37,25,14.089,-33.7551,23,34.8
20,28,38,31,29,35,32,26,24,48,54,28,31,162,55,23,26,24.3569,-32.7991,23,33.5
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7352,-22.3004,23,0
22,32,37,45,70,33,46,36,114,36,42,36,46,43,39,38,42,-12.1696,34.3819,23,36.75
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1928,11.5525,23,0
24,1,3,4,3,2,0,5,2,4,1,2,8,2,1,121,6,23.5248,15.2954,23,8.25
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8007,3.12407,23,0
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.77433,-26.2569,23,0
27,2,3,4,127,3,3,8,5,1,3,2,3,2,4,3,3,-31.4972,19.2892,23,8.8
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.9715,28.2246,23,0
29,1,2,2,3,3,2,3,3,1,0,2,5,5,267,3,1,29.6609,-14.7696,23,15.15
30,3,3,3,6,0,2,154,0,4,2,4,6,1,0,4,2,-15.0249,9.99373,23,9.7
31,941,1,3,1,7,2,2,2,1,3,1,2,3,1,4,0,-24.5662,-29.8643,23,48.7
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1906,5.63821,23,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5601,21.9212,23,0
34,6,132,7,3,2,4,3,3,1,2,3,1,0,1,2,3,-23.881,-0.978607,23,8.65
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34778,3.14723,23,0
36,34,26,38,41,33,32,38,31,38,35,45,41,42,38,47,169,26.9761,34.4011,23,36.4
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.3593,24.836,23,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2308,-20.3303,23,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0348,26.5941,23,0
40,1,6,5,5,4,4,1,5,3,6,6,3,3,98,2,5,17.0665,-7.60126,23,7.85
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.4818,-26.706,23,0
42,6,1,4,2,578,4,0,2,1,2,1,1,1,0,1,3,-11.4213,-18.0652,23,30.35
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9743,14.1672,23,0
44,2,5,2,52,6,4,7,9,1,2,7,9,3,2,3,1,-17.12,31.6772,23,5.75
45,17,26,38,33,22,24,79,149,24,19,21,12,21,18,14,18,-10.9804,16.8263,23,26.75
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.2768,26.7473,23,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3382,28.335,23,0
48,5,1,4,1,2,2,8,131,1,3,2,4,4,1,2,3,-8.09047,17.1665,23,8.7
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.6598,18.3818,23,0
50,2,4,3,1,0,0,8,369,4,3,4,3,3,3,1,4,-4.4648,17.8887,23,20.6
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06702,-27.9365,23,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.2834,26.6938,23,0
53,3,2,1,1,1,3,4,3,6,2,1,111,0,7,2,2,13.5465,31.5364,23,7.45
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.4534,20.4389,23,0
55,2,1,1,3,2,6,4,5,2,4,8,92,5,2,3,4,13.6247,31.8185,23,7.2
56,1,4,5,4,1,1,1,2,1,3,0,196,2,4,1,2,1.35113,19.2904,23,11.4
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2464,-7.53789,23,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.47673,3.9984,23,0
59,2,7,1,2,3,1,7,168,3,2,0,2,0,2,2,5,-5.32283,17.3999,23,10.35
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40394,30.5241,23,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.79,-7.61049,23,0
62,0,1,1,0,1,262,3,1,2,7,0,2,1,2,4,5,-1.63316,-2.02981,23,14.6
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.8995,-28.4893,23,0
64,1,2,3,3,1,3,3,1,3,6,2,3,5,3,173,3,31.2876,11.3363,23,10.75
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5254,-8.9771,23,0
66,1,3,5,5,2,2,3,3,6,5,2,1,1,2,118,3,17.3159,2.61264,23,8.1
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.7839,-12.223,23,0
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45902,27.2086,23,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8785,23.8999,23,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.077,6.7475,23,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9267,6.43008,23,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4404,6.92493,23,0
73,10,86,1,1,8,4,3,2,3,2,3,1,4,3,2,1,-28.5568,-15.5458,23,6.7
74,3,1,2,4,5,3,1,0,3,221,1,2,3,3,1,2,12.0873,-1.33068,23,12.75
75,1,4,2,4,0,1,2,6,1,1,2,6,5,2,5,184,31.2238,30.1454,23,11.3
76,32,36,33,35,41,50,41,39,24,47,29,54,44,37,40,167,29.2457,34.1663,23,37.45
77,4,2,4,1,6,5,0,2,9,162,3,3,3,1,3,0,6.29933,-15.0443,23,10.4
78,18,18,23,17,33,26,18,31,100,113,17,17,45,33,26,21,9.32457,-15.9559,23,27.8
79,1,0,1,3,922,3,1,3,2,2,1,3,0,3,2,1,-10.2332,-24.5404,23,47.4
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9466,-3.52834,23,0
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3257,-27.5297,23,0
82,1,0,4,0,3,872,1,1,2,3,1,4,5,5,1,2,-8.17119,-11.5718,23,45.25
83,3,2,2,2,3,2,5,3,2,4,4,3,3,3,132,3,17.4987,2.21474,23,8.8
84,182,55,24,33,42,40,37,31,37,36,30,39,41,45,26,32,-23.7647,-33.3769,23,36.5
85,30,33,43,168,22,34,45,34,33,37,37,44,23,44,35,35,-29.016,33.7725,23,34.85
86,1,4,3,4,3,2,2,4,1,5,1,2,4,316,2,3,30.8998,-5.95952,23,17.85
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9643,27.0574,23,0
88,19,25,17,29,24,23,17,25,47,106,34,28,39,112,33,35,16.2089,-11.255,23,30.65
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.82073,12.9564,23,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.2089,-19.7969,23,0
91,2,3,3,4,5,3,1,4,4,1,2,0,107,2,4,2,20.1918,-31.7107,23,7.35
92,23,35,49,150,38,24,54,38,34,43,44,32,33,20,43,36,-25.1439,34.6876,23,34.8
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9388,8.50105,23,0
94,3,414,3,3,2,5,3,1,0,1,2,0,2,2,3,1,-17.9186,-7.18319,23,22.25
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.08862,-29.5819,23,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.3954,-9.86287,23,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8587,23.6806,23,0
98,21,32,26,18,38,25,27,29,93,114,30,23,45,50,24,25,12.6976,-16.1824,23,31
99,37,30,52,183,24,29,42,52,24,34,37,31,37,29,39,31,-32.6648,29.6769,23,35.55
100,0,2,6,2,1,1,3,2,74,4,6,1,5,3,2,4,1.1196,-17.6632,23,5.8
101,5,4,1,1,4,4,1,1,4,0,8,99,2,4,4,8,15.3267,18.5393,23,7.5
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.0436,-25.6755,23,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.85218,-5.32441,23,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.7326,-2.70387,23,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.62655,-14.1495,23,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.82199,-3.34583,23,0
107,43,38,45,39,27,36,32,34,36,35,38,46,41,35,56,172,34.0127,24.7325,23,37.65
108,52,143,56,40,43,40,29,46,36,43,35,25,39,43,29,26,-34.3395,-6.37524,23,36.25
109,1,3,4,3,2,1,1,0,1,1,4,13,1,4,1,191,17.45,28.5813,23,11.55
110,1,0,0,0,2,0,3,2,2,2,3,0,950,3,0,1,27.3582,-24.2032,23,48.45
111,7,3,3,1,4,3,3,4,2,105,1,2,3,4,2,2,0.713732,-3.68496,23,7.45
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9605,-4.43428,23,0
113,2,794,4,1,2,6,3,0,4,1,2,1,2,1,5,2,-18.3432,-8.2882,23,41.5
114,3,4,383,0,3,4,9,4,1,3,1,3,4,2,3,1,-30.8269,2.57069,23,21.4
115,2,1,1,0,3,209,4,0,5,2,3,1,2,1,1,3,-1.52111,-8.20427,23,11.9
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.959,-23.6188,23,0
117,951,3,2,1,3,1,1,0,1,2,1,1,2,0,0,1,-23.4983,-24.566,23,48.5
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2133,-13.9004,23,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.21862,21.3867,23,0
120,2,4,6,2,5,4,1,1,1,2,0,3,0,4,105,7,24.5577,15.4053,23,7.35
121,4,6,1,2,8,156,4,1,3,2,4,1,3,1,2,3,-4.57345,-15.0869,23,10.05
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.5365,21.5126,23,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.8055,-11.4829,23,0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7209,-10.8684,23,0
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2755,-5.99057,23,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48126,-26.3942,23,0
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.0673,-22.1748,23,0
128,169,55,35,28,42,42,37,35,45,29,33,39,29,46,30,41,-33.6429,-22.6397,23,36.75
129,966,5,4,2,3,1,4,0,2,2,0,5,1,2,0,0,-28.1165,-24.1938,23,49.85
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.8959,-18.8421,23,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95085,-28.4962,23,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2441,13.7521,23,0
133,46,28,28,28,39,26,36,28,34,33,52,63,24,42,65,182,22.0811,33.2334,23,37.7
134,29,32,32,31,33,34,41,33,31,39,54,41,35,37,51,170,34.4773,23.0092,23,36.15
135,3,4,2,4,6,0,4,3,3,1,5,1,323,4,1,1,28.9802,-17.7965,23,18.25
136,3,4,4,1,1,6,306,1,3,4,0,0,1,4,0,1,-13.4404,1.53981,23,16.95
137,17,16,23,37,27,20,19,19,125,28,19,25,127,41,23,21,16.0752,-23.5699,23,29.35
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58197,-20.3333,23,0
139,3,3,1,1,1,0,1,1,2,2,3,3,2,1,488,1,18.0204,4.07525,23,25.65
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0065,-18.9689,23,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.89013,4.5348,23,0
142,32,26,20,16,93,50,19,23,81,32,16,20,27,27,20,23,0.294511,-18.2308,23,26.25
143,4,3,4,2,0,2,0,3,3,4,2,443,3,2,3,0,3.44594,30.789,23,23.9
144,3,1,2,1,1,2,3,0,864,2,3,2,1,3,4,3,8.14755,-23.3339,23,44.75
145,36,37,41,36,43,27,31,33,66,41,38,30,116,55,39,30,19.8303,-34.6132,23,34.95
146,5,1,445,1,1,0,2,0,1,1,4,3,1,2,2,1,-21.6302,1.69348,23,23.5
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.9745,20.8993,23,0
148,1,2,4,2,2,3,4,132,2,1,3,5,1,2,3,6,-1.2052,18.5144,23,8.65
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2734,28.5799,23,0
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.784,-25.7185,23,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.70628,-20.0096,23,0
152,20,19,23,13,25,25,23,22,43,39,23,18,114,109,30,19,23.465,-16.1257,23,28.25
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1691,-23.8145,23,0
154,24,40,44,30,23,125,81,29,22,28,23,27,18,21,23,28,-12.4519,-0.357121,23,29.3
155,3,1,4,0,1,0,1,1,12,7,5,1,85,2,6,1,16.9836,-25.2917,23,6.5
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.3306,5.77769,23,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85284,-2.69275,23,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7653,-26.4751,23,0
159,9,148,2,2,4,1,4,3,3,5,1,0,4,2,4,1,-19.6289,-15.2108,23,9.65
160,0,1,4,5,2,2,2,0,347,1,3,0,10,2,3,1,14.645,-19.0224,23,19.15
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.50143,25.471,23,0
162,30,29,30,38,23,28,50,64,35,31,33,169,23,32,31,46,4.89282,32.4711,23,34.6
163,14,26,34,35,31,32,43,21,25,44,39,23,28,51,203,52,32.1184,9.60023,23,35.05
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.2695,-22.1977,23,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.2584,-4.89779,23,0
166,30,28,20,11,20,29,24,28,20,103,118,18,26,33,31,20,8.24746,0.401152,23,27.95
167,30,44,170,44,33,34,54,25,30,39,32,45,27,30,24,45,-32.8382,7.67546,23,35.3
168,2,2,3,0,4,2,3,2,5,1,5,1,3,149,1,1,23.7156,-15.2273,23,9.2
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.679,13.167,23,0
170,3,1,2,1,1,4,3,2,3,2,4,5,2,1,4,553,18.0696,27.0467,23,29.55
171,1,0,2,2,2,0,2,4,1,475,2,2,2,5,2,1,14.5266,-8.89979,23,25.15
172,3,2,1,1,4,5,3,5,2,56,1,4,3,2,7,2,0.826058,-1.63425,23,5.05
173,8,1,3,55,1,4,2,16,6,4,2,4,2,3,4,3,-17.2734,31.6589,23,5.9
174,33,30,23,21,94,48,24,23,92,40,20,27,29,22,21,18,0.070594,-24.1084,23,28.25
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.6596,13.7713,23,0
176,36,39,27,29,32,36,31,34,56,52,50,31,139,46,33,27,20.7004,-34.4043,23,34.9
177,18,24,76,117,25,23,33,32,27,23,32,24,28,22,32,24,-31.6031,15.8921,23,28
178,3,1,1,0,682,3,3,2,0,2,4,1,1,3,2,1,-8.18599,-18.3284,23,35.45
179,0,49,3,3,4,2,5,5,3,1,8,7,3,2,4,3,-16.9486,-1.61932,23,5.1
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.55218,-24.8134,23,0
181,3,5,4,5,5,0,177,4,4,3,4,1,3,3,4,3,-5.22507,15.1099,23,11.4
182,28,29,32,44,26,36,33,45,28,48,43,35,32,29,77,150,32.8103,19.3644,23,35.75
183,3,2,1,6,0,1,4,178,5,0,3,4,3,3,4,3,-15.0201,21.2145,23,11
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.41635,5.02674,23,0
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5706,18.256,23,0
186,3,2,4,3,2,1,5,6,1,8,4,10,2,3,4,107,16.9697,29.4715,23,8.25
187,21,33,49,28,35,43,46,41,32,34,44,73,35,29,50,115,17.5404,33.3607,23,35.4
188,1,6,194,1,0,2,4,2,3,3,0,1,6,3,3,1,-17.8159,1.9569,23,11.5
189,2,1,0,2,8,4,3,6,2,3,3,3,3,2,94,4,31.6128,8.3932,23,7
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.012,-2.56308,23,0
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1321,9.35581,23,0
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.6824,20.5494,23,0
193,0,5,5,7,3,3,0,244,1,4,0,1,0,1,1,2,-14.8603,23.3958,23,13.85
194,5,4,1,0,0,4,3,1,1,3,8,3,1,0,138,2,17.2338,4.61671,23,8.7
195,2,0,0,1,1,2,1,1,2,2,3,1,0,1,1,870,24.2611,23.3352,23,44.4
196,1,3,3,0,4,1,0,1,1,359,2,1,3,5,5,2,14.654,-4.83767,23,19.55
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3547,-28.3338,23,0
198,3,1,2,4,4,2,1,5,2,2,2,132,0,0,4,6,1.0357,19.3971,23,8.5
199,24,28,26,17,26,46,25,22,23,71,149,32,26,24,26,25,3.1755,0.492309,23,29.5
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.0735,-11.8481,23,0
201,2,1,1,0,1,3,2,0,1,1,2,3,3,2,592,1,24.6734,1.87647,23,30.75
202,163,48,37,33,53,44,26,35,38,31,40,30,25,43,32,26,-22.1511,-32.8827,23,35.2
203,2,2,3,89,1,5,6,5,4,1,5,0,4,1,2,4,-30.6039,31.4227,23,6.7
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.43597,-23.4137,23,0
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.2569,20.6128,23,0
206,24,40,37,26,41,33,47,37,46,51,47,41,94,72,27,44,34.4716,-16.5027,23,35.35
207,56,175,47,32,42,34,39,37,31,35,31,21,27,44,30,30,-32.4166,-7.89401,23,35.55
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.99005,-22.8439,23,0
209,7,2,6,0,4,1,3,1,11,6,2,5,108,7,3,0,17.0482,-25.387,23,8.3
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68447,-22.7336,23,0
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0989,9.07911,23,0
212,26,42,64,178,26,40,43,48,33,36,30,42,31,35,29,39,-33.9235,22.5818,23,37.1
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30609,6.90769,23,0
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0856,10.23,23,0
215,1,1,10,2,3,3,207,3,1,1,3,3,3,2,0,2,-14.9314,4.19435,23,12.25
216,32,37,40,31,31,50,47,43,40,36,30,95,31,40,50,121,17.8744,33.6993,23,37.7
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1208,-28.3288,23,0
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.1045,-19.5184,23,0
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.73,21.8361,23,0
220,2,4,735,3,1,1,3,0,4,1,0,3,1,3,2,0,-30.6,10.0066,23,38.15
221,33,32,24,25,64,27,31,31,144,43,40,26,44,42,30,24,2.57504,-32.1765,23,33
222,2,0,0,4,2,0,2,1,2,1,2,1,0,3,2,957,20.424,24.1946,23,48.95
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4857,-22.7026,23,0
224,0,1,2,2,1,3,2,0,2,0,4,3,2,1,2,552,18.0633,25.8094,23,28.85
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0758,5.54286,23,0
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3295,18.6514,23,0
227,1,0,2,3,4,1,2,4,4,0,3,1,292,5,1,1,30.9989,-27.8735,23,16.2
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.4528,-3.45087,23,0
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95495,-3.63095,23,0
230,3,2,1,2,1,1,3,4,1,3,0,5,2,4,1,495,17.9866,26.383,23,26.4
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.39283,21.5523,23,0
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8461,10.3327,23,0
233,5,0,1,4,2,1,5,5,2,1,0,217,2,4,0,6,1.34314,28.2524,23,12.75
234,34,33,19,29,33,34,29,16,23,37,40,24,58,198,67,26,32.1922,-5.55375,23,35
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4117,27.5583,23,0
236,14,23,19,30,15,15,30,25,20,143,74,38,12,21,28,20,2.73883,-0.589922,23,26.35
237,31,27,33,27,19,31,72,29,20,15,117,16,21,20,22,21,0.57803,7.85944,23,26.05
238,118,37,39,39,112,43,32,34,43,28,42,28,28,31,25,36,-15.5908,-32.7662,23,35.75
239,1,3,2,2,5,2,2,2,2,1,2,3,10,139,2,6,31.462,-8.58844,23,9.2
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69071,-26.8407,23,0
241,1,1,2,2,0,2,1,880,0,3,2,3,2,1,0,2,-8.01852,25.8426,23,45.1
242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.876,13.3382,23,0
243,3,3,2,1,1,3,2,2,3,1,254,5,7,3,4,5,14.8254,12.0722,23,14.95
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.8389,8.62227,23,0
245,26,17,25,19,25,18,30,17,35,48,25,25,136,101,16,18,21.8489,-16.409,23,29.05
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1414,26.9863,23,0
247,42,35,36,31,167,43,39,31,55,42,45,22,43,31,34,31,-6.81199,-32.9413,23,36.35
248,111,4,2,3,4,3,3,5,4,2,3,4,3,2,3,1,-31.639,-19.3283,23,7.85
249,1,3,3,700,1,2,2,2,1,1,2,1,1,3,0,0,-24.0387,18.1462,23,36.15
250,16,13,16,21,16,20,20,13,23,167,26,23,27,72,37,26,15.6834,-4.07879,23,26.8
251,23,26,25,30,27,20,32,28,36,39,34,32,204,50,24,41,32.1979,-23.6019,23,33.55
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.2776,-26.2376,23,0
253,129,56,40,45,64,37,49,25,31,47,45,36,44,36,39,35,-17.081,-34.6419,23,37.9
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.9628,-2.60304,23,0
255,0,3,3,2,2,4,4,1,1,4,3,4,3,3,83,10,24.2441,15.499,23,6.5
256,29,28,30,19,24,25,26,30,22,26,38,41,39,37,37,210,22.3336,32.2547,23,33.05
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91962,-19.6809,23,0
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5808,-11.0936,23,0
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5763,3.7943,23,0
260,9,2,7,2,3,32,7,1,4,4,2,9,6,5,6,3,-0.907853,-15.3327,23,5.1
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6086,-21.1679,23,0
262,3,6,132,12,1,0,3,2,0,1,3,2,3,3,1,2,-23.3297,15.2243,23,8.7
263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1919,28.2159,23,0
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.4035,4.89805,23,0
265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44836,-28.7401,23,0
266,1,1,3,2,1,4,1,2,4,3,2,4,3,2,7,462,30.7393,18.7799,23,25.1
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.9625,-24.9825,23,0
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.139,12.6146,23,0
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.1626,10.9395,23,0
270,0,4,2,3,1,1,2,2,7,134,2,6,3,3,4,1,11.7872,-15.374,23,8.75
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.08117,5.38822,23,0
272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.8902,30.081,23,0
273,11,118,2,3,6,6,5,1,0,1,0,2,4,4,2,2,-30.8738,-14.7811,23,8.35
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0566,-19.6815,23,0
275,1,4,2,165,2,4,4,4,2,2,6,3,3,3,4,2,-23.6174,31.3531,23,10.55
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4958,22.8929,23,0
277,38,45,44,31,36,34,52,37,43,40,38,36,33,58,112,47,34.4748,4.67174,23,36.2
